UniqueCount	AmbigCount
2056	3030
370	23
8	80
2	80
0	0
0	0
0	0
20	968
155	968
325	0
0	689
0	704
0	745
0	761
0	104
0	127
0	130
0	118
0	131
0	126
0	114
0	107
0	126
0	111
0	0
4	9
18	177
1	140
5	177
129	1331
101	1331
1411	0
2	6154
0	0
0	0
0	0
0	2
130	0
71	3
0	0
1422	1402
0	1402
6	4
364	0
2	1183
0	1167
0	539
2444	0
1145	0
2035	0
0	179
1	173
0	191
17	190
1	166
0	54
208	0
0	18
3	18
38	0
104	0
0	0
7	261
34	261
0	16
0	19
2	19
2	0
2	0
4	293
0	260
0	298
0	0
0	485
0	576
9	436
0	565
0	509
8	386
0	520
1149	0
219	0
1	280
11	280
185	205
3	186
94	186
18	116
3	116
769	0
704	0
0	0
0	0
17	0
1578	0
0	182
0	235
0	215
0	217
0	182
23	0
2	0
0	0
0	0
0	0
1	15
765	0
672	0
0	65
1	65
0	65
409	1951
8	1951
2	370
12	372
2	372
33	543
1	542
26	806
1	616
26	756
3	0
532	0
0	2
0	2
0	2
0	0
14	265
0	265
0	276
108	0
0	25
4	437
52	437
0	0
55	0
221	64
0	2149
5	1850
0	2216
2	2149
4	2168
0	2148
0	1002
4	999
0	1036
0	1014
0	1001
2	1010
0	30
7	99
3846	0
0	104
0	100
1	107
216	0
394	733
0	733
1590	0
2	131
1	91
2	82
5	131
1	107
0	107
0	105
10	0
50	0
446	153
0	107
6	107
455	2
21	633
3	633
0	0
33	0
0	38
0	38
84	2113
2	2113
0	60
0	55
0	55
0	56
0	50
0	58
0	125
0	121
0	125
0	103
9	103
0	0
0	0
0	626
38	625
0	625
1	621
0	625
4	0
1534	0
0	180
5	180
198	0
627	0
138	593
0	593
0	0
9	674
0	617
9	719
3	624
4	561
10	647
0	0
0	0
0	0
0	0
12	63
0	63
114	0
2	74
1	74
0	439
36	400
3	421
0	0
0	24
0	24
26	1062
0	1062
0	0
3851	0
0	76
0	66
1	67
607	0
1547	0
1	645
36	646
0	166
0	166
0	17
4	17
4	360
0	360
0	358
0	355
0	0
0	0
0	0
986	0
631	0
0	0
3	17
0	17
18	705
0	705
0	0
296	0
0	73
1	73
1	73
0	73
3	73
549	0
8	1072
0	1070
0	1072
0	1064
337	0
0	29
5	29
0	0
106	0
2566	4
567	0
0	107
38	1737
2	1737
28	0
0	1529
210	1529
15	2061
4	1771
3	2161
0	13
0	0
0	32
0	32
4	157
28	165
0	118
366	0
103	0
535	0
4	0
0	876
15	860
2	876
1	187
14	187
0	0
227	0
26	162
15	162
133	13
82	0
30	0
11077	0
0	0
1584	0
1	0
2	0
383	1
2	0
1	1015
19	945
0	1063
0	0
0	125
0	134
10	135
2	42
0	42
49	677
4	677
0	102
0	97
0	92
1	87
0	142
0	151
0	161
11	27
0	27
12	0
0	4
6	0
0	0
0	0
0	0
3	6389
232	6389
60	0
0	108
0	109
0	109
0	119
0	96
1	106
0	32
410	0
248	0
165	0
148	0
2	0
44	33
11	0
8	0
801	62
0	0
14	0
2013	0
4	0
5	18
6	208
99	208
0	103
0	120
0	119
0	115
0	123
98	0
0	0
56	0
4	535
4	535
0	18
0	18
94	0
11	83
1	83
42	0
0	0
332	0
79	2
62	0
1596	0
193	0
2	475
0	469
0	475
0	413
3877	0
50	599
1	599
305	5527
0	5527
0	16
0	39
0	0
5	20
1	20
0	95
2	65
8	82
2	2667
97	2667
522	0
462	0
0	0
0	0
40	0
0	0
4	0
468	0
0	0
144	975
19	977
696	0
8	0
336	8
1	697
36	697
3	6307
579	6307
535	0
11	631
10	631
123	0
429	0
32	8
185	0
1	0
0	0
1	0
0	0
90	0
523	0
0	127
0	123
0	149
2	147
5	144
0	0
0	530
1	567
1	539
1951	0
0	166
0	166
4	0
420	0
72	0
30	473
53	473
10	1170
19	1170
4089	0
0	14
170	0
19	1392
0	1392
22	335
2	335
1	333
0	0
0	0
0	4
0	0
0	0
0	0
0	65
15	65
0	0
2	234
0	221
0	210
0	690
0	690
0	737
0	737
1	95
0	139
0	0
1	312
8	312
2	8
17	8
10	0
38	599
5	599
0	46
1	98
7	98
0	46
1	0
0	0
122	0
13	425
1	425
2	0
28	292
2	292
61	0
764	0
927	0
1053	0
40	0
1	257
18	259
151	0
244	97
0	1324
0	1316
8	895
28	1248
0	0
0	4
0	4
11	0
285	202
0	15
1	15
0	195
15	195
532	0
93	0
952	0
66	3316
87	3322
59	0
0	0
0	0
6	128
6	128
41	0
0	0
14	2044
28	2044
10	226
0	237
0	234
2	235
0	232
1	18
0	18
30	0
2	158
18	158
0	108
6	109
24	109
646	0
0	854
0	854
0	0
6	19
474	0
3	864
1	859
14	864
0	864
11	861
364	0
68	34
1	995
7	893
6	875
13	983
0	506
15	506
12	0
4	479
104	479
301	0
91	0
74	8365
5	9670
91	9397
24	9653
1	10223
5	407
19	407
16	0
287	0
3234	0
0	419
22	419
0	0
0	205
0	205
1	203
1	193
0	200
1	210
46	0
1	23
0	23
214	0
2	19
0	19
124	2972
2	2972
0	0
10	292
0	292
576	0
987	0
574	0
1	8
0	10
0	11
29	0
0	0
309	0
7	90
0	90
2772	4
0	0
398	0
2	251
0	286
0	177
16	280
4	37
0	37
6	0
54	448
0	448
4	0
200	0
11	0
2	15
2	15
0	179
0	179
0	179
6199	0
2	486
27	486
155	0
203	0
12	0
20	71
1	7
0	8
0	8
649	0
727	0
4	494
28	494
3	741
16	796
12	798
1	27
0	26
0	27
0	27
0	0
22	0
35	602
4	528
0	656
0	688
0	688
2	0
180	0
12	0
4	0
2	0
96	0
0	679
0	651
27	673
11075	0
133	0
1	268
105	268
42	328
10	328
387	0
8	60
0	60
13	412
0	412
0	0
0	0
4	0
0	364
6	366
2	363
3	365
296	0
16	0
28	633
0	639
7	656
4	25
43	0
1	740
0	614
155	740
1747	2
428	1
55	1262
8	1262
11	437
6	442
0	441
0	0
5	88
0	88
131	1219
9	1219
819	189
587	14
74	0
454	0
0	90
7	90
0	386
0	0
0	312
0	312
2	2840
124	2840
0	0
0	0
0	0
2156	0
259	0
103	0
16	0
0	0
134	0
0	0
65	0
0	0
254	0
3	123
0	123
40	0
278	15751
3	15751
102	0
2	151
0	151
8	0
36	0
355	0
0	2
0	2
46	0
0	0
3	0
5	103
2169	0
1	1021
3	1035
5	868
38	1
39	166
0	166
547	0
0	1245
0	1161
0	1269
0	1123
36	0
127	0
32	4
4	59135
5	59853
32	53659
277	0
1	54
7	54
11	72
1	72
0	0
107	0
22	0
1588	0
0	0
110	0
19	983
5	983
2	0
287	0
192	0
611	0
5	356
0	325
0	355
0	355
0	356
0	0
144	0
1	1
0	865
0	853
2	800
0	838
0	758
0	0
0	0
10	0
0	373
0	381
0	381
2	381
128	221
12	221
0	1003
38	1252
125	1252
1	1003
1486	0
0	0
8	0
0	0
445	0
90	0
0	75
0	76
0	67
3	65
0	76
0	70
0	70
0	73
0	71
0	67
860	0
554	0
0	2
315	548
2	548
1030	107
0	950
0	0
851	0
70	0
549	79
1	221
1	231
0	260
2	0
29	149
0	149
0	0
6	0
4	116
4	116
0	572
0	0
161	0
1653	0
1241	0
0	0
0	72
0	69
4	67
3	70
0	69
0	55
1	57
0	0
161	0
7	287
1	287
5	357
0	357
0	0
30	0
4	2271
294	2409
0	2411
0	0
0	0
0	0
0	0
140	0
1	31
0	31
0	0
738	0
0	0
3	49
0	49
348	0
0	13
2	13
0	748
3	1217
0	1272
2	95
1	95
38	95
0	0
1	0
1	453
66	450
1	453
3	16
0	16
10	0
0	100
0	97
2	95
0	98
0	95
20	168
0	168
650	0
632	0
228	0
0	0
2	56
0	56
31	0
36	1692
26	1692
0	0
0	0
1505	0
84	0
1519	0
198	0
59	0
0	6
0	6
0	0
2	616
0	616
2	35
1570	0
0	0
50	0
867	304
4	220
11	220
539	0
9	272
6	286
0	286
4438	0
0	73
0	81
0	74
1	77
631	0
0	0
350	0
5	2840
0	2840
156	434
1	434
574	238
155	0
0	3159
429	3159
2	2968
0	0
0	456
7	456
3	525
0	524
0	525
146	0
181	0
7	0
0	429
0	450
1	450
0	153
0	153
1	181
1	182
0	195
0	28
10	171
0	275
1	277
0	315
1	297
80	0
0	29
2480	0
247	2437
2	2437
0	0
0	2
0	2
4	0
16	741
0	804
81	796
0	932
0	915
0	808
0	923
16	823
2	909
0	934
0	922
1	920
0	1
4	60
1	55
0	53
0	57
1	51
590	16
2418	0
0	0
48	271
2	271
124	0
0	123
8	123
331	0
2	0
2	0
0	160
2	135
0	160
0	160
1	158
0	6
0	6
25	387
1	387
501	0
490	0
1590	0
0	0
0	749
0	749
71	749
171	0
293	150
538	1800
2	1800
3	1717
0	0
0	0
0	173
0	185
0	178
784	0
0	0
0	0
0	0
0	0
485	0
25	0
83	0
326	0
0	0
0	4
0	4
0	4
10	0
0	283
1	278
0	278
0	307
0	6
0	6
0	282
1	282
0	54
0	268
0	277
0	277
0	281
0	272
0	278
0	199
0	279
0	0
968	0
68	0
0	0
2	0
487	0
5	137
15	137
1	180
3	220
18	188
16	170
0	0
446	0
188	0
4006	0
138	0
62	0
4	195
0	201
6	198
1	196
5	176
0	374
19	111
1	583
26	583
74	0
368	0
658	0
0	109
119	109
3	0
1246	0
1	822
1	821
1	841
10	772
2	140
0	140
5	123
0	105
1	118
0	27
0	38
0	38
0	24
6988	0
10	7
1717	0
3	491
81	491
777	1
18	0
0	150
5	146
0	160
8	41
0	41
1	75
14	75
2	16
0	16
0	66
0	66
0	92
11	92
0	0
1556	17
21	756
1	756
0	251
0	230
2	241
0	238
0	240
0	241
0	220
40	0
1310	0
0	76
3	76
1731	0
2	4
94	0
0	1210
53	1206
3	1210
773	16
0	755
1	755
20	0
410	0
0	2008
0	1934
41	2082
0	2075
0	638
2	638
8	616
3	618
5	166
29	166
0	165
0	166
424	0
40	0
0	199
0	192
2	178
6	23259
16	21738
2	23613
97	0
0	43
0	43
2	1071
52	1071
211	1
3	0
14	0
33	0
1	755
0	754
0	755
0	36
0	36
2	38
208	0
259	943
0	943
0	943
1829	0
17	0
1355	0
1	55
0	61
0	60
0	0
541	0
73	0
131	0
0	0
0	10
71	77
464	0
1152	0
393	0
0	120
0	134
0	128
0	108
351	1
65	0
0	0
144	0
0	0
196	0
0	0
0	516
37	516
4	0
4	37
1	37
19	1091
177	1091
0	0
0	0
0	0
31	106
0	103
0	0
0	0
0	230
27	230
12	830
1	830
570	993
64	0
791	0
1466	0
104	0
1875	0
9	301
118	301
219	0
0	0
762	0
0	0
17	0
1	6630
10	6574
0	6609
2091	6624
24	0
703	0
1	3167
12	3162
3	3074
1	8
0	6
2	8
0	8
0	6
0	686
0	668
3	686
0	239
49	239
0	642
1	642
0	642
0	242
0	261
1	219
0	221
0	248
0	167
2	257
50	0
0	136
0	134
0	136
1	0
0	2
0	2
0	1609
5	1449
0	1618
59	1
8	382
4	382
30	0
0	361
0	361
28	0
0	340
0	340
8	340
65	713
0	713
485	0
1	11
0	10
0	6
0	155
3	154
5	164
0	155
5	455
89	455
6	0
312	0
0	461
1	461
2	253
0	457
27	457
0	1506
1	1672
0	1669
11	1672
0	1677
0	1498
0	0
115	0
500	0
0	0
0	0
461	0
522	0
671	0
14	0
0	66
6	66
198	1865
6	1865
269	174
0	0
0	1948
220	0
0	0
0	5833
0	5848
0	5833
0	5848
0	5781
1	5634
21	99
2	99
6	0
233	0
0	0
1	1504
0	1558
2	1520
41	1452
17	1441
5	140
0	156
0	125
2	0
6	2478
0	2478
2	2064
37	2096
3	2410
0	0
448	0
0	0
113	0
0	67
0	73
0	73
0	37
0	35
1	37
0	5243
1	5305
6	5221
2	5078
0	0
2074	0
136	0
1423	0
143	0
1	0
0	179
15	179
828	0
46	0
7	0
645	0
115	1
1	136
6	136
0	836
0	777
0	983
2	0
0	1019
52	1019
305	0
406	0
0	0
129	0
4	552
56	552
114	0
0	910
0	910
4	915
0	890
0	802
2	0
18	0
0	291
0	278
0	293
0	291
0	268
3766	0
0	275
0	251
0	252
1223	0
19	0
136	0
52	0
10	194
0	194
1	316
0	333
0	330
0	303
0	346
1	349
5	346
1	352
0	0
0	35
0	44
0	53
1	53
0	59
10	63
0	63
2	12
0	12
0	0
0	0
3	4
1	4
79	0
677	0
3	86
11	87
248	5
0	514
5	514
1529	0
310	0
2	7
0	7
0	7
0	7
2	8
1850	0
137	29
208	0
0	196
0	235
12	232
218	0
0	4
0	4
3	377
0	411
0	408
753	0
487	0
4	583
0	608
43	608
0	160
1	1997
0	1858
2	1822
0	1912
0	42
0	42
0	42
0	31
0	23
0	1417
0	2
0	2
0	2
0	262
1	296
3	246
0	277
210	0
0	37
1	37
32	0
146	0
1	414
33	428
0	421
25	181
1	265
380	1731
4	1731
1	187
1	190
1	149
13	488
2	517
0	363
0	562
0	482
2	361
0	362
2	2848
707	2848
2	0
24	0
0	0
82	1426
7	186
1	186
33	376
13	376
838	0
1430	0
0	1
0	0
0	0
0	0
0	0
0	115
3	115
0	0
715	0
1002	0
0	8
1	7
17	39
0	37
0	0
0	0
0	7283
24	6872
1	7283
859	0
6	0
0	156
27	157
0	0
12	1024
245	1024
26	0
1	2047
310	2122
9	2122
1	1448
1	1449
3	1454
0	0
40	0
0	30
0	30
0	30
0	29
0	28
0	29
0	144
1	144
192	0
4	0
0	5987
6	5987
10	0
0	3049
0	3028
55	3054
4	124
3	124
0	71
0	71
0	71
34	0
55	823
3	823
0	0
13	379
0	379
0	0
0	0
400	0
276	0
32	0
0	476
7	445
0	455
0	444
2	0
529	0
2	321
181	317
2	321
0	10
0	10
13	0
0	7135
2	5037
9	6427
2	5149
8	0
57	0
762	0
434	0
1146	0
2657	0
62	165
96	165
570	0
0	0
0	0
3679	0
62	0
716	4
196	0
68	0
8	0
4	40
1	82
0	91
0	106
19	64
35	0
1	350
0	456
0	456
0	401
0	401
2888	0
46	1086
0	1086
533	769
7	726
0	769
0	1
0	0
0	0
36	311
0	275
0	148
696	1
13	1615
9	1612
2	1613
0	0
260	0
143	0
247	0
146	0
116	1074
6	1074
0	95
9	95
1	0
0	765
0	765
3	91
2	91
1	92
0	92
1	366
15	366
5	457
3	457
322	113
0	113
6	287
41	287
0	512
4	479
0	512
0	513
1	814
0	154
17	148
1334	0
183	0
1670	0
6399	0
4	0
0	2
0	2
391	0
378	4719
4	4719
252	0
0	379
94	379
0	218
0	0
0	3173
0	2990
61	3172
444	9
272	0
162	0
0	0
0	0
1	195
178	195
65	476
57	476
23	0
803	1
0	2
0	2
531	0
432	0
2	169
7	169
0	0
0	21
1	21
1	77
20	78
0	1122
51	1122
15	0
8	111
0	57
8	57
13	63
3	63
211	2748
0	1811
0	1346
20	1811
2	0
503	0
798	12
10	110
10	68
0	110
0	382
10	382
37	53
0	53
2426	0
99	14891
0	14893
0	14893
0	14891
1	14891
602	4
0	542
0	503
0	534
11	557
145	2671
15	2671
154	0
0	0
2	207
0	248
2	192
0	449
36	449
31	444
2	444
4	0
22	0
1	161
13	161
0	0
0	350
1	325
11	339
4	335
0	325
0	0
20	36
316	0
0	23
80	0
0	134
0	4
0	4
0	2
0	4
2	0
0	0
1579	0
17874	0
4	0
0	589
0	599
0	602
16	0
0	14
0	17
0	16
0	17
0	17
0	17
0	83
22	83
55	0
1545	0
138	0
42	0
3	181
486	1
2	0
2481	0
0	0
220	0
2	0
0	1617
67	1617
1	303
11	303
0	0
0	0
0	12
0	99
3	74
0	115
0	114
0	111
0	88
153	0
54	0
1166	0
945	0
377	0
0	674
59	674
0	106
0	114
0	116
0	116
0	114
0	74
45	1
0	402
31	402
14	0
494	0
129	0
302	8
2	0
207	6
10	0
0	549
3	563
2	563
0	563
0	549
2	1447
0	1447
0	39
0	39
2	16
885	0
38	0
0	865
65	865
0	0
0	0
183	0
0	0
254	43
0	0
186	0
498	0
3921	0
84	0
0	0
944	0
717	297
1085	4
449	0
86	0
0	61
1	61
2	0
0	966
6	966
1023	0
144	0
0	364
42	364
0	2010
5	2004
12	2102
27	0
0	46
0	49
0	44
0	43
0	41
0	40
0	44
0	957
0	977
0	831
0	177
0	183
0	182
0	177
2	0
0	0
35	0
0	0
31	1022
222	1022
1523	0
80	0
2	4
0	4
356	1435
254	1434
23	328
2	328
700	2
0	37
0	42
0	30
0	34
957	0
0	1198
28	1198
4	338
50	338
114	0
292	0
4	732
1	694
3	713
10	0
1	90
0	90
0	86
0	86
0	492
7	492
0	40
0	31
0	64
0	40
3	61
0	66
1	62
196	0
10	0
0	0
4032	0
0	0
6	0
6	0
18	0
694	0
0	2694
0	2694
0	2694
2	2694
224	0
0	162
1	162
34	799
114	799
0	0
878	0
316	0
3	367
196	369
0	0
0	0
2140	85
111	405
0	405
391	0
0	937
0	223
1	735
0	920
2	689
2	0
15	4600
689	4600
0	4
0	4
0	0
32	0
0	0
150	0
0	0
1	54
0	54
17	0
15	551
55	551
0	0
0	548
104	548
243	0
48	0
0	0
0	0
117	0
0	0
173	0
9	0
1093	2106
1524	2
115	1425
1	1425
56	226
3	226
18	2209
13	2121
25	2288
25	2203
0	0
0	0
1238	312
50	0
22	0
0	8
0	8
754	0
16	511
78	0
0	499
0	499
0	0
0	29
1	29
0	981
6	983
2	981
4	984
1	986
966	0
365	0
0	376
0	362
8	376
0	468
50	487
594	0
61	0
28	10608
837	0
70	0
523	7356
0	7356
0	0
0	1
0	1
1328	6107
0	6107
17	352
77	352
0	859
406	859
0	113
0	113
12	113
0	0
4	276
0	276
0	0
1205	0
61	0
132	0
689	0
0	455
0	470
0	482
1	519
435	0
557	0
6	0
0	0
110	339
18	339
0	2
0	0
0	0
4	671
0	671
1	389
23	389
30	0
0	0
0	114
17	129
0	118
274	0
18	0
1446	14
4	0
0	35
3	35
0	0
18	290
35	290
256	0
0	62
0	54
0	58
0	62
0	60
0	272
3	272
0	272
924	0
0	353
3	353
0	351
0	380
75	514
9	513
0	379
2	390
0	0
41	222
9	222
580	0
588	0
0	0
1159	0
131	327
0	327
32	0
6	0
0	0
0	0
253	0
25	0
0	895
3	849
0	898
0	0
0	0
0	0
0	2
0	2
0	4535
1	4196
0	4247
0	4499
0	504
0	525
0	530
0	515
0	519
0	2
0	0
0	0
0	0
0	0
0	0
0	0
69	609
0	662
0	688
6	0
0	2
0	2
2	0
1275	0
50	0
54	0
0	245
2	245
0	225
0	0
5	0
6	0
205	0
462	0
289	0
0	5
925	0
0	0
0	2
0	2
0	2
0	66
0	62
0	68
0	65
0	63
4130	0
9	1150
23	1271
19	1248
20	0
4	553
0	573
0	599
0	366
748	0
180	0
5	173
0	173
221	0
160	0
8	86
1	86
1127	0
25	151
23	151
2513	18
0	328
2	279
0	298
915	0
1348	0
1897	0
20	541
86	540
43	2
1109	0
10	84
1	27
769	0
1350	0
193	0
157	0
444	0
2	24
16	24
1083	134
0	44
0	44
19	6487
4083	6474
482	0
0	0
0	204
16	204
171	20
148	17
0	6
0	8
0	5
1	11
0	11
5	880
3	903
0	930
3	239
21	239
75	777
19	777
1	2
0	0
270	0
1338	0
2086	0
2	0
0	0
1	1592
2	32
0	7
1	7
37	0
11	29
0	29
0	0
7	45
4	45
2	0
1	484
0	412
0	492
1	499
0	472
0	496
0	499
0	766
0	927
0	906
0	941
0	970
0	954
0	950
0	485
63	485
0	0
76	0
0	0
26	0
0	936
0	739
0	916
0	761
4	286
0	0
4	422
0	370
0	357
0	416
0	386
0	457
0	448
0	432
17	349
49	97
5990	0
0	0
649	0
1135	0
1	503
0	500
20	450
142	0
159	0
412	0
56	0
0	1422
95	1422
2	0
160	14
2	122
1	67
2471	13
0	0
4	0
69	5064
15	5072
0	4946
16	743
0	727
0	719
0	732
0	803
0	798
1260	192
587	0
0	0
0	0
1	20
0	20
1232	0
0	1262
0	731
0	759
25	1026
0	1286
0	1258
285	0
0	0
3	1404
120	1404
147	9
0	127
0	124
1	80
245	0
0	0
11	1
0	156
1	146
0	145
0	122
1	136
0	129
0	149
0	138
314	0
3	1684
0	1622
1	1642
0	0
0	200
0	200
0	149
0	161
3	194
0	185
0	200
0	139
0	124
0	136
0	138
0	131
0	120
0	134
0	132
0	129
0	319
1	319
0	0
0	6
1937	0
2	733
12	733
24	0
0	2
0	783
0	775
0	785
0	724
0	722
0	533
7	533
2	282
0	318
0	286
0	316
0	0
0	0
134	0
0	575
0	488
399	0
0	10
1	16
0	0
15	2
8	0
0	6
0	6
343	0
471	4101
8	4101
0	690
168	690
6	0
16	1122
0	1122
0	104
11	104
30	0
2	0
0	63
0	63
1	63
1	63
112	0
438	0
6	207
10	238
1	162
1	33
2	33
515	0
0	0
194	0
4	82
0	78
0	77
1	82
0	0
23	165
16	165
2	151
7	151
0	52
2	52
0	51
25	394
0	394
0	676
7	608
0	720
0	0
0	0
0	828
0	782
12	788
10	762
1	734
1	0
253	0
0	857
0	857
0	856
343	0
269	910
1	910
646	19
23	483
1	483
0	60
3	60
96	2213
41	2222
0	0
55	365
2	365
3	84
0	84
507	0
0	0
90	0
1036	0
1	7
2	7
423	0
7	0
4	0
0	58
92	58
8	0
0	6
0	6
0	305
9	306
0	302
1	306
16	305
0	797
11	797
0	14
0	16
0	16
439	0
40	0
10	0
0	0
16	0
2	147
11	147
11	947
93	947
224	0
0	307
22	307
251	454
1	454
0	30
0	30
6	0
65	0
0	91
0	91
18	509
25	424
353	1
25	8
1	2476
4	3608
25	3516
1	3608
0	32
0	32
445	0
36	0
10	0
40	0
348	0
2	184
2	193
1	184
0	181
5	6832
2549	6840
120	0
0	456
0	457
0	429
0	455
0	458
5	352
157	0
0	0
0	0
1678	0
0	156
4	156
0	156
0	433
1	433
0	0
0	0
1	269
329	269
0	1016
0	1013
25	940
1	1013
232	1275
91	1275
795	0
0	0
0	213
0	197
0	492
0	203
793	0
0	218
0	216
0	208
0	216
9	182
3	1
0	0
35	175
1	175
0	26
6	26
4	0
1083	0
15	32
19	32
217	1
3	129
0	129
4320	0
1173	0
48	0
539	0
1	4181
214	4029
0	4270
0	4211
3	15
124	0
117	0
0	635
0	635
3	610
0	0
0	0
0	0
21	0
1198	0
0	352
0	0
306	0
1	147
9	147
440	0
696	0
16	706
24	1180
0	740
0	1246
14	1246
77	0
0	8
0	8
2	168
0	168
10	730
3	766
0	729
295	0
0	21
285	1281
0	0
56	83
1	83
14	0
0	0
0	109
1	109
0	0
1	84
2	110
0	230
1	231
0	237
1	233
0	8
0	8
62	443
5	443
0	0
26	0
3	0
4	4062
347	4062
0	617
2	537
1	621
235	0
1384	0
0	708
1	675
4	705
4	704
266	0
4	1
385	0
3563	0
35	0
1	0
0	0
14	0
154	0
272	0
684	0
4	0
2070	0
0	1069
0	1069
0	1069
0	1058
0	1052
0	1058
0	3
6	3
91	0
12	296
0	296
2	276
299	0
28	131
0	136
66	161
516	0
4	0
11	3083
0	3158
15	3021
381	163
0	168
26	168
2	168
5	721
0	721
0	0
136	0
434	0
22	0
14	602
1	602
12	0
5	137
5	137
16	301
2	354
14	326
1	314
0	327
2	343
0	281
0	322
0	325
0	245
0	284
0	1
130	0
2395	0
0	78
0	63
0	67
0	68
105	0
43	120
6	120
122	0
138	0
3564	0
316	0
0	0
152	0
6	0
13	0
2	4
0	4
3	2
0	2
717	30
42	0
253	0
0	504
0	488
0	380
1	578
0	0
0	971
6	1034
0	1021
0	1035
1733	0
372	0
2095	0
1	713
0	758
0	759
0	796
0	776
0	813
5158	1
23	2874
0	103
1123	0
45	0
2	0
8	33
0	33
13342	0
0	224
53	224
29	0
157	0
851	0
64	0
36	0
216	0
1675	9111
7	9111
683	0
473	0
1	0
752	0
0	0
9	62
1	62
22	0
3	324
0	368
0	376
0	0
0	162
0	162
417	0
1033	0
0	0
435	0
0	0
109	0
272	0
72	670
0	670
2502	60
44	0
1	128
0	125
2	127
0	0
2	2
244	0
4	0
1	0
0	1472
509	1472
0	5
4	1227
60	1227
206	0
0	402
0	410
0	408
0	396
0	403
0	418
0	404
17833	0
160	0
560	0
2	577
1	75
12	75
601	0
6	0
107	0
1	157
0	164
1	157
0	164
0	164
0	158
0	154
1	199
12	199
100	0
7767	0
0	148
10	151
0	148
0	129
0	147
0	129
190	0
2	0
0	191
28	191
872	0
989	0
566	0
0	0
86	0
1	0
9	1
0	249
16	249
504	0
0	74
0	74
0	73
0	1
0	0
44	1498
0	185
0	181
0	159
2	0
7009	0
152	0
66	0
29	68
3	68
8	0
167	0
0	0
0	301
0	301
0	314
0	341
0	341
0	301
0	59
6	59
2	675
1	675
0	12
0	12
0	12
0	3
0	25
0	30
1	34
11	154
0	154
3	0
1533	1
69	182
1	182
6	106
30	106
674	0
1743	1
47	0
0	0
0	237
0	210
2	212
0	0
0	6
298	0
0	455
9	455
166	0
453	0
8	202
3	199
50	202
0	0
0	0
0	0
0	0
0	0
0	484
0	484
0	482
610	0
0	8
0	8
365	0
0	0
0	506
2	506
66	0
134	0
0	2
0	2
0	54
0	52
0	59
0	54
0	60
0	54
0	51
0	51
19	4564
0	4564
19	4560
0	80
0	85
0	84
0	90
0	88
0	80
238	0
97	0
537	0
11	515
0	464
1	515
557	0
313	0
279	6
1	947
281	947
1	1348
203	1348
44	0
1	1237
0	1237
0	0
17	938
20	964
99	0
452	0
34	1176
2	1176
0	0
0	0
159	0
2	11611
1	13782
127	11628
2	11612
120	11525
14	0
7	438
54	438
12476	0
193	15
0	0
0	0
0	1840
0	1815
13	1836
0	1836
2	1719
0	1818
10936	0
22	0
2353	3689
4	3689
0	0
0	0
0	425
0	440
0	442
0	427
312	0
16	259
0	259
2	2
4	0
134	0
23	334
0	320
9	348
75	0
414	0
88	652
17	652
0	581
6	581
308	0
8	865
94	862
0	855
2	606
0	612
0	615
0	615
0	612
0	615
2	612
0	612
0	612
0	615
209	0
112	5
13	0
89	0
558	0
0	0
0	0
0	0
1030	34
0	0
12	0
4	178
10	178
0	206
15	206
0	206
6679	0
1534	0
0	316
5	316
94	0
0	0
0	0
0	0
232	0
36	0
4	2980
115	2980
6047	37352
11	37352
364	2
40	1451
4	1451
15	809
13	639
160	1103
1	153
0	153
642	17
481	0
3624	0
177	0
4	909
0	909
1	907
0	906
0	0
662	0
0	0
0	97
0	104
3	103
0	99
1	96
0	0
1	49
0	63
0	60
0	59
0	185
0	188
0	187
0	93
6	119
6	99
3	598
7	579
0	620
16	584
0	607
1	602
0	593
0	606
0	577
0	588
0	619
0	589
6	1340
2	1334
0	1415
11	3
12	188
5	188
174	0
7	117
0	118
0	36
0	118
1	117
15	900
36	1542
10	1542
4	0
287	0
11	461
1	504
0	558
2	461
2	1405
0	1422
0	1375
0	1447
0	0
40	4433
0	5273
2	4568
0	4008
1	5479
70	0
1230	20
132	0
617	0
134	0
954	0
0	0
1554	0
507	0
462	0
3	107
20	107
2	255
16	255
0	284
4	284
6	0
0	0
0	0
0	75
0	74
0	75
0	73
347	0
526	8022
0	7976
0	8019
293	0
0	24
0	24
0	25
0	24
0	27
0	28
0	26
745	0
0	0
0	0
0	0
0	209
4	26
2	178
0	189
13	603
0	603
6	0
0	220
6	200
0	191
0	0
0	0
6	891
0	893
10	895
3	750
3	895
2	891
12	0
2	0
0	0
0	265
0	148
0	265
0	237
0	259
1	216
0	237
0	261
13	302
102	302
0	66
0	0
0	285
0	285
0	0
1206	23
0	141
0	141
2	141
0	135
292	0
0	0
6	0
158	0
2801	0
1391	0
2408	0
826	0
0	64
2	58
4	33
0	51
0	57
92	0
104	0
1727	0
0	0
19	60
1	1324
0	1322
4	1324
5	47
10	47
2248	0
12	228
0	228
0	0
0	28
0	28
0	0
9	161
10	161
0	0
0	276
53	276
224	0
59	0
0	1401
12	1401
0	0
0	478
8	478
360	0
15	122
2	122
8	0
141	0
0	30
3	30
8	0
0	327
2	327
3382	78
7	47
0	47
716	0
0	0
48	0
196	815
0	815
0	641
0	876
0	869
0	648
0	307
0	262
1	330
0	42
1	45
0	45
0	527
1	527
242	2243
0	2243
