UniqueCount	AmbigCount
198	0
0	0
88	0
0	0
1	495
72	495
0	0
0	12
0	12
39	429
62	429
0	0
0	0
0	0
10	58
0	52
0	0
0	0
0	323
54	323
39	3313
14	3313
297	241
8	0
1823	0
604	0
18	0
845	0
0	177
101	177
618	0
0	0
263	0
33	0
6	0
22	18083
21	17879
1	18040
4539	18061
8	0
775	0
0	3227
4	3220
0	3049
0	0
0	0
0	0
0	0
0	0
0	621
0	598
6	621
0	430
52	430
0	677
0	677
0	677
2	232
0	248
0	217
0	217
0	245
0	128
1	243
735	0
0	60
0	60
0	60
0	0
0	0
0	0
0	1326
6	1193
0	1337
22	2
23	666
0	666
6	0
0	489
0	489
8	0
0	469
0	469
6	469
28	333
0	333
581	0
0	0
0	0
0	0
0	54
0	52
0	55
1	52
0	723
205	723
0	0
246	0
7	330
0	330
2	127
0	306
48	306
0	1806
0	2042
0	2026
12	2042
0	2046
0	1785
0	0
60	0
2964	0
0	0
0	0
104	0
244	0
2109	0
6	0
4	1331
183	1331
111	1978
6	1978
310	183
0	0
0	322
104	0
0	0
0	4609
0	4616
0	4607
0	4614
0	4555
0	4372
129	432
3	432
15	0
714	0
0	0
4	2585
0	2686
0	2616
65	2468
40	2449
8	87
0	94
0	74
0	0
9	1164
0	1164
0	949
11	1003
1	1134
0	0
840	0
0	0
363	0
2	49
0	51
0	52
0	0
0	0
0	0
0	9497
4	9649
0	9483
2	9229
0	0
1207	0
274	0
484	0
184	0
0	0
0	871
28	871
5714	0
54	0
23	0
531	0
1	0
0	50
0	50
1	730
0	605
0	807
0	0
1	4092
152	4092
252	0
266	0
0	0
22	0
9	1043
82	1043
5	0
0	702
0	702
1	710
0	699
0	595
0	0
12	0
0	84
0	83
0	84
0	82
0	67
8639	0
0	219
0	197
0	201
2231	0
24	0
27	0
6	0
8	275
0	275
0	421
0	441
0	437
2	420
0	94
0	98
0	94
0	98
0	0
0	31
0	44
0	50
0	48
0	78
9	79
0	79
1	3
0	3
7	0
0	0
0	0
0	0
690	0
546	0
5	368
43	376
773	7
0	575
13	575
2494	0
34	0
0	0
0	2
0	4
0	2
0	4
351	0
219	58
123	0
0	179
0	193
7	188
361	0
0	0
0	0
3	216
0	247
0	243
1438	0
368	0
3	1200
0	1265
243	1265
6	285
0	2795
1	2629
5	2461
0	2719
0	50
0	50
0	50
0	34
0	19
0	5481
0	2
0	2
0	2
0	499
1	537
3	468
0	511
175	0
0	26
1	26
2	0
326	0
0	117
8	119
0	118
5	36
0	59
426	2183
0	2183
0	56
0	61
3	48
10	299
0	297
0	255
0	326
0	300
1	251
2	247
1	1547
513	1547
58	0
10	0
0	0
82	2391
37	557
18	557
21	182
3	182
433	0
2119	0
0	1
0	2
0	0
0	0
0	0
0	218
4	218
0	0
976	0
546	0
0	1
1	2
18	19
0	16
0	0
0	0
0	1393
11	1288
0	1393
824	0
2	0
0	44
1	44
2	0
10	997
348	997
10	0
0	1177
174	1213
7	1213
0	1729
0	1733
4	1733
0	0
4	0
0	20
0	21
0	20
0	18
0	17
0	19
0	22
0	22
137	0
0	0
0	8231
13	8231
0	0
0	1618
1	1583
23	1621
18	216
17	216
0	36
0	36
0	36
25	0
52	860
0	860
0	0
15	449
0	449
0	0
0	0
126	0
593	0
2122	0
0	925
6	848
0	886
0	846
0	0
576	0
4	607
267	608
4	609
0	2
0	2
13	0
2	7338
0	5542
12	6962
0	5517
8	0
22	0
522	0
456	0
2692	0
372	0
79	220
111	220
135	0
0	0
0	0
311	0
4	0
619	11
168	0
17	0
12	0
0	18
8	43
0	42
0	43
56	157
15	0
0	218
0	271
0	273
0	258
0	256
19184	0
20	943
0	943
419	596
10	549
0	596
0	0
0	0
0	0
13	108
0	84
0	49
458	0
58	5707
2	5687
5	5706
2	0
162	0
778	0
144	0
96	0
183	1176
9	1176
0	295
17	295
0	0
0	12
0	12
1	162
3	162
0	162
0	162
0	410
21	410
6	663
4	663
145	39
0	39
43	1160
260	1160
0	909
4	839
2	908
0	909
0	147
0	136
26	136
1435	0
96	0
1209	0
1812	0
2	0
29	81
3	81
204	0
80	1602
0	1602
458	0
1	353
116	353
0	14
0	0
0	1617
0	1391
32	1617
3424	14
101	0
142	0
0	0
0	0
0	124
80	124
31	445
34	445
24	0
5428	0
0	2
0	2
626	0
1422	0
0	103
11	103
0	0
0	15
1	15
2	14
16	14
1	1865
115	1865
0	0
0	8
2	85
14	85
6	23
2	23
232	1454
0	4109
4	3068
10	4109
26	0
154	0
2535	59
0	2
0	2
0	2
1	415
13	415
16	14
0	14
840	0
9	1531
0	1533
0	1533
0	1531
0	1531
618	9
2	929
2	882
0	912
17	940
77	900
10	900
47	0
0	0
2	131
0	148
0	117
4	837
57	837
20	202
0	202
8	0
6	0
2	53
1	53
0	0
0	136
1	135
1	136
0	133
0	135
0	0
55	148
243	0
0	15
2	0
0	26
0	304
3	296
4	250
46	277
5	0
0	0
894	0
19130	0
2	0
0	326
0	326
0	328
0	0
0	2
0	4
0	2
0	4
0	4
0	4
0	86
24	86
1183	12
2807	0
302	0
4	0
0	12
546	0
0	0
5924	0
0	0
134	0
0	0
0	870
15	870
0	309
26	309
0	0
0	0
1	81
0	83
0	69
0	99
0	97
0	97
0	79
97	0
64	0
897	0
108	0
307	0
0	546
51	546
0	168
0	180
0	181
0	180
0	181
0	268
41	1
1	386
25	386
6	0
303	0
104	0
331	8
0	0
50	8
4	0
0	263
0	274
3	276
0	276
0	263
0	1887
0	1887
0	16
1	16
7	22
431	0
14	0
0	1033
59	1033
0	0
0	0
286	0
0	0
169	13
2	0
263	0
408	0
4803	0
74	0
0	0
645	0
1249	364
720	0
347	0
274	0
0	85
1	85
4	0
0	142
1	142
856	0
22	0
9	394
46	394
0	2036
4	2039
4	2127
8	0
0	22
0	22
0	20
0	22
0	53
0	51
0	55
0	823
0	869
0	711
0	252
0	255
0	246
0	254
0	0
26	0
4	0
0	0
79	2543
664	2543
1425	0
2	0
0	4
0	4
99	530
79	529
22	398
9	398
634	0
0	18
0	18
0	14
0	14
497	0
0	1500
34	1500
0	160
12	160
22	0
32	0
1	322
0	309
2	319
0	0
1	28
0	29
0	27
0	28
0	278
3	278
0	88
0	43
0	127
1	86
0	126
0	127
3	125
329	0
8	0
0	0
15413	0
0	0
4	0
4	0
2	0
425	0
1	4258
0	4258
0	4258
0	4258
454	0
1	63
0	63
104	2002
262	2002
0	0
405	0
252	0
1	442
185	445
0	0
0	0
968	81
277	1178
0	1178
445	0
0	132
0	19
1	107
0	146
0	102
0	0
1	2734
394	2734
1	2
0	2
0	0
34	0
0	0
54	0
0	0
0	59
0	59
42	0
5	114
12	114
0	0
0	150
12	150
92	0
8	0
0	0
0	0
22	0
0	0
114	0
0	0
5860	8411
1344	1
60	773
5	773
133	486
1	486
34	2141
14	2044
29	2233
15	2137
0	0
0	0
155	44
14	0
12	0
1	1
0	1
279	0
110	104
16	0
0	79
0	79
0	0
0	4
0	4
2	2748
46	2767
3	2755
17	2756
2	2775
528	0
129	0
3	300
0	265
7	300
0	30
0	30
430	0
25	0
31	8370
617	0
18	0
208	1527
0	1527
4	0
0	1
0	1
1166	4086
2	4082
7	115
35	115
0	1136
438	1136
0	78
0	78
10	78
0	0
2	424
0	424
0	0
748	0
5	0
74	0
1198	0
0	256
0	263
0	268
0	281
411	0
326	0
747	0
0	0
102	504
13	504
0	0
0	0
0	0
1	738
0	738
0	214
8	214
35	0
0	0
0	52
3	60
0	57
293	0
33	0
1679	43
2	0
1	25
5	25
0	0
47	329
56	329
242	0
0	54
0	43
1	50
1	51
0	50
1	487
1	487
0	487
1141	0
0	374
2	374
0	374
0	495
69	610
13	601
0	488
1	496
0	0
49	294
4	294
178	0
2304	0
0	0
687	0
287	996
0	996
11	0
4	0
0	0
0	0
150	0
2	0
0	1078
22	1004
0	1083
0	0
0	0
0	0
0	2
0	2
0	907
0	853
0	863
0	898
0	500
0	507
0	511
0	508
0	503
0	0
0	0
0	0
0	0
0	0
0	0
0	0
319	723
0	757
0	775
2	0
0	25
1	25
0	0
3392	0
4	0
582	0
0	334
0	336
0	294
0	0
0	0
8	0
144	0
1499	0
295	0
0	6
437	0
0	0
1	0
0	0
1	0
0	89
0	72
0	93
0	98
4	93
88	0
0	611
14	664
11	631
0	0
5	390
0	410
1	425
0	245
24	0
114	0
3	73
0	73
79	0
96	0
8	121
6	121
1686	0
118	989
61	989
902	6
0	1010
8	848
0	905
938	0
1923	0
1689	0
29	769
135	768
49	17
1269	0
10	69
0	12
877	0
878	0
59	0
433	0
100	0
0	0
0	0
642	34
0	24
0	24
14	6790
4784	6788
637	0
0	0
3	50
2	50
106	17
60	11
0	5
0	6
0	4
0	0
0	0
8	1003
0	1053
0	1068
4	236
53	236
47	681
24	681
4	4
0	0
149	0
1449	0
2683	0
10	0
0	0
1	1004
0	20
0	8
0	8
29	0
2	8
0	8
0	0
0	14
0	14
0	0
1	496
0	391
0	502
0	504
0	482
2	505
0	506
0	580
0	671
0	656
0	685
0	714
0	693
0	702
0	279
43	279
6	0
79	0
0	0
16	0
0	968
0	809
0	932
8	797
0	235
0	0
0	38
0	31
0	29
0	34
0	28
0	35
0	37
0	36
0	24
32	111
239	0
0	0
579	0
394	0
10	419
0	416
19	378
122	0
66	0
421	0
11	0
0	1196
53	1196
84	0
2	0
0	69
0	39
1803	48
0	0
0	0
3	158
3	158
0	157
9	1089
0	1073
0	1067
0	1083
0	1171
0	1162
1877	324
623	0
0	0
0	0
0	6
0	6
1734	0
0	3002
0	1673
0	1745
58	2481
3	3074
0	3002
50	0
0	0
1	3076
217	3076
26	2
1	51
0	50
0	24
536	0
4	0
23	0
0	153
0	145
0	111
0	99
0	60
0	106
0	146
0	104
394	0
0	1049
1	1000
0	1015
0	0
0	160
0	160
0	110
0	115
0	157
1	136
0	160
1	248
0	238
0	252
2	258
0	250
0	229
0	261
0	243
0	251
0	209
13	209
0	0
1	2
243	0
0	1116
19	1116
0	0
0	3
0	96
0	90
0	90
0	87
0	93
0	245
4	245
17	301
0	341
3	273
2	339
0	0
0	0
145	0
0	877
0	763
249	0
0	15
2	23
0	2
17	0
4	0
0	0
0	0
444	0
1313	13060
90	13060
0	846
161	846
4	0
11	873
0	873
0	69
13	69
33	0
1	0
0	31
0	31
1	31
0	31
26	0
183	0
2	146
7	166
3	109
1	26
0	26
120	0
0	0
148	0
3	20
0	20
0	19
0	20
0	0
20	97
17	97
0	71
8	71
0	90
1	90
0	89
20	379
0	379
0	740
56	659
0	787
0	0
0	0
0	905
0	873
25	866
4	842
0	813
13	0
158	0
4	1027
1	1027
0	1025
228	0
48	153
0	153
450	126
14	321
2	321
2	101
6	101
35	332
1	333
0	0
24	249
1	248
6	42
0	42
372	0
0	0
62	0
208	0
1	3
0	3
230	0
0	0
0	0
1	94
110	94
0	0
0	0
0	0
1	666
21	666
0	659
2	666
16	666
0	942
6	942
0	0
0	0
0	0
756	0
17	0
45	0
0	2
6	0
2	81
7	81
5	437
32	437
90	0
3	572
56	572
425	929
0	929
0	2
0	2
0	0
22	0
0	100
0	100
4	549
50	260
264	0
3	2
0	31
0	65
0	64
0	65
0	4
0	4
297	0
41	0
57	0
12	0
1050	0
0	257
0	272
0	258
0	252
1	3223
1314	3250
207	0
0	60
0	63
0	60
0	60
0	63
1	46
260	0
0	0
0	0
353	0
0	59
1	59
0	59
0	955
0	955
0	0
0	0
0	486
619	486
1	922
0	919
27	864
0	919
81	932
139	932
345	0
2	0
0	237
0	232
0	460
2	230
212	0
0	283
0	266
0	249
0	264
9	239
4	2
0	0
318	1591
11	1591
0	0
0	0
4	0
1312	0
11	40
13	40
192	2
1	33
0	33
804	0
1195	0
31	0
783	0
2	5722
329	5486
1	5790
1	5689
7	17
443	0
86	0
0	650
0	650
7	621
0	0
0	0
0	0
28	0
126	0
0	123
0	0
766	0
0	62
2	62
93	0
954	0
2	424
6	811
0	463
2	1166
12	1166
90	0
0	4
0	4
1	29
0	29
28	1902
8	2014
3	1930
427	0
0	3
26	193
0	0
36	77
0	77
2	0
0	0
6	477
3	477
0	0
2	71
1	92
0	118
0	121
0	128
0	126
0	6
0	6
180	1215
9	1215
0	0
24	0
0	0
3	2864
227	2864
0	2201
5	2027
2	2214
104	0
2018	0
0	1440
3	1369
2	1440
12	1440
298	0
4	0
406	0
8510	0
24	0
0	0
0	0
4	0
34	0
140	0
582	0
4	0
1409	0
0	1572
0	1576
0	1572
0	1571
0	1568
0	1571
2	0
0	0
112	0
18	216
0	216
1	197
134	0
99	612
0	637
241	687
1434	0
4	0
1	974
0	1007
9	946
363	298
0	1728
169	1728
6	1728
4	578
0	578
0	0
120	0
246	0
144	0
7	124
0	124
2	0
4	168
7	168
3	73
0	90
4	79
0	86
3	82
0	94
0	162
0	184
0	180
3	144
0	158
0	0
363	0
1564	0
0	43
0	36
0	41
0	41
72	0
37	79
2	79
157	0
670	0
997	0
464	0
0	0
154	0
24	0
27	0
0	10
0	10
1	1
0	1
234	7
85	0
544	0
0	601
0	597
0	448
2	710
0	3
0	857
6	919
0	896
0	924
349	0
1084	0
520	0
0	865
0	947
0	947
0	976
0	952
0	981
715	0
30	2106
2	127
379	0
38	0
2	0
2	26
0	26
15542	0
0	89
11	89
10	0
403	0
963	0
22	0
48	1
241	0
330	2382
0	2382
1274	0
239	0
0	0
246	0
0	0
13	99
0	99
14	0
13	905
0	1049
0	1076
0	0
0	20
0	20
14	0
732	0
0	0
102	0
0	0
209	0
156	0
68	547
0	547
115	1
38	0
0	179
0	175
3	179
10	0
2	0
210	0
0	0
32	0
0	944
380	944
0	291
9	1767
68	1767
149	0
0	575
0	584
0	583
0	562
0	566
0	598
0	571
16678	3
136	0
891	0
2	712
0	30
6	30
993	0
9	0
74	0
0	47
0	50
1	44
0	50
0	50
0	44
0	46
2	83
3	83
742	0
10516	0
0	98
2	102
0	98
0	88
0	98
0	88
720	0
0	0
0	257
19	257
464	0
562	0
171	0
0	0
48	0
0	0
3	0
0	127
9	127
1085	0
0	97
0	97
0	90
0	0
0	0
0	1161
0	319
0	314
0	295
0	0
2992	0
38	0
6	0
70	112
4	112
0	0
46	0
0	0
2	343
0	343
0	361
0	403
0	403
0	343
0	57
5	57
2	939
0	939
0	8
0	8
0	8
0	4
4	52
0	58
5	69
17	128
3	128
0	0
441	0
85	218
2	218
4	177
42	177
293	0
1358	0
333	0
0	6
0	154
0	148
1	135
0	0
0	7
616	0
1	325
15	325
181	0
354	0
14	479
5	462
104	479
0	0
0	0
0	0
0	0
0	0
1	112
0	109
0	111
512	0
0	0
0	0
285	0
0	0
0	217
6	217
14	0
114	0
0	0
0	0
0	9
0	9
0	9
0	9
0	10
0	10
0	9
0	9
38	7714
4	7714
52	7683
2	73
0	73
1	69
0	77
2	75
1	73
443	0
394	0
729	0
0	158
0	148
0	158
68	0
593	0
353	5
0	570
147	570
11	839
120	839
12	0
1	315
0	315
0	0
46	1017
42	1041
2	0
324	0
39	950
0	950
0	2
0	2
20	0
1	24929
1	28104
73	24966
0	24930
129	23721
2	0
21	543
75	543
5829	0
124	4
0	0
2	0
0	1466
0	1442
43	1464
0	1464
3	1371
0	1442
4393	0
2	0
475	527
0	527
0	0
0	0
0	55
0	56
0	56
0	55
282	0
12	178
0	178
5	1
0	0
226	0
21	563
0	539
8	576
8	0
586	0
52	917
13	917
0	219
2	219
348	0
3	1159
94	1159
0	1155
0	1070
0	1093
0	1077
0	1077
0	1093
0	1085
11	1082
0	1085
0	1085
0	1085
155	0
529	23
17	0
28	0
355	0
0	0
0	0
0	0
424	10
0	0
6	0
2	157
3	157
0	121
23	121
0	121
6868	0
723	0
0	368
5	368
22	0
0	0
0	0
0	0
172	0
22	0
2	1021
60	1021
1694	11412
1	11412
330	1
19	1376
4	1376
11	424
7	357
43	558
1	209
0	209
792	26
141	0
57	0
179	0
2	699
1	699
1	698
0	696
0	0
1022	0
0	0
0	64
0	72
2	72
0	73
0	71
0	0
0	106
0	133
0	127
0	127
0	190
0	190
1	190
0	95
9	119
10	105
5	686
5	665
0	694
8	674
0	689
2	688
0	676
0	689
0	666
0	678
0	694
0	678
1	428
5	420
3	439
5	2
6	138
5	138
66	0
2	28
0	28
0	14
0	28
0	28
3	958
8	339
0	339
0	0
136	0
4	508
2	619
0	676
2	592
1	1240
0	1253
0	1244
0	1247
0	0
2	148
0	189
0	144
0	121
0	198
20	0
3491	11
38	0
179	0
76	0
711	0
0	0
556	0
305	0
9268	0
0	34
6	34
0	110
7	110
0	140
7	140
15	0
0	0
0	0
1	41
0	40
0	41
0	41
47	0
2678	30909
1	30718
4	30848
176	0
0	24
0	28
0	28
0	28
0	24
0	28
0	28
191	0
0	0
2	0
342	0
0	263
12	43
0	208
1	242
39	1847
0	1847
0	0
0	109
0	101
1	90
10	0
0	0
1	290
0	291
6	292
0	246
1	292
0	291
8	0
0	0
0	0
0	268
0	135
0	270
0	255
0	265
1	245
1	257
0	265
39	3083
729	3083
7	133
0	0
0	188
2	188
0	0
859	0
0	70
0	70
0	70
0	66
468	0
0	0
0	0
129	0
2331	0
3606	0
1486	0
1135	0
1	46
1	41
1	21
0	40
0	41
32	0
410	0
1379	0
0	0
0	1
0	806
0	804
3	806
0	11
1	11
804	0
17	449
0	449
0	0
0	4
2	4
0	0
20	333
28	333
0	0
2	199
48	199
243	0
552	0
0	1144
30	1144
0	0
0	317
2	317
366	0
8	114
0	114
5	0
56	0
0	1
1	1
0	0
2	934
2	934
5367	126
5	17
0	17
905	0
0	0
26	0
47	355
0	355
0	558
0	845
0	845
0	558
5	527
1	469
6	568
0	2
0	2
0	2
0	403
3	403
201	1457
0	1457
330	0
0	3
0	0
0	0
0	0
26	0
10	0
0	0
189	0
122	2
4	534
4	534
0	176
1	176
143	109
332	0
2	1759
2	1773
2	1684
2	2149
0	2156
0	2146
161	2230
0	479
9	469
0	511
232	0
5	5
0	5
3	141
0	182
0	186
4	171
0	179
11	946
75	946
254	0
1327	0
1283	0
669	0
269	0
1	3
0	3
0	0
1336	0
619	0
0	28
10	71
4	71
29	97
5	97
0	0
0	0
6896	0
1405	0
1140	0
782	0
60	0
225	362
0	362
0	0
6	2
0	0
700	0
209	0
44	0
15	470
0	470
0	457
1020	0
0	29
4	0
2797	0
557	0
0	19
0	132
8533	0
3090	1
129	5390
2	6493
8	5314
3	109
6	109
115	0
0	102
6	143
285	0
0	8
0	8
0	8
1402	0
0	0
6	0
8	0
0	0
0	0
0	0
2	0
0	0
0	335
83	342
0	0
11	148
0	147
17	73
9	73
2	0
0	0
5	27
5	0
38	111
0	111
0	0
0	1727
17	1727
3695	0
0	1396
0	1605
0	1586
0	1418
0	179
0	177
2	179
22093	5065
159	0
0	55
0	53
1	49
1869	7166
1	7166
14	0
8	751
2	751
0	0
1	30
6	6
1	0
8	31
2	31
50	0
0	101
37	101
0	18
0	18
0	18
396	0
207	812
30	812
4	0
3445	0
56	447
50	0
123	0
0	200
0	197
0	200
0	201
0	201
0	200
218	0
0	137
4	119
0	137
47	1005
4	1003
5	1005
24	1141
0	1285
2	683
0	0
0	23
1	20
0	19
2	0
22	0
2988	0
0	115
0	147
2	49
0	144
0	156
0	0
0	0
0	0
1	1296
1	1380
16	1387
0	1379
4	50
0	50
0	0
206	0
93	0
28	0
0	0
0	0
3380	0
29	0
0	0
0	19
0	21
0	21
0	21
42	0
162	0
6	1127
0	1216
1	1230
7	1137
1	17
1	17
2997	640
134	0
0	0
1	364
0	325
0	360
22	360
11	0
0	122
12	111
0	99
0	4
0	0
87	21
2	41
51	41
0	29
253	0
1274	0
30	0
0	0
191	1863
0	1371
0	1866
825	0
0	475
0	471
0	436
0	468
0	472
0	469
0	472
1	468
1	11
4	11
2	271
0	289
0	283
960	0
2	113
101	113
0	2
0	2
0	0
186	0
207	320
145	0
0	0
0	2
0	2
282	0
286	0
747	0
0	58
0	59
0	42
0	54
0	0
0	0
1	44
0	26
0	34
0	55
5	54
1	50
49	95
0	95
0	84
0	51
0	18
0	18
0	18
28	65
0	0
377	35
30	425
8	426
31	403
0	393
47	393
53	0
692	0
8	0
279	0
0	0
10	0
0	1137
0	1137
0	0
0	275
0	246
0	274
0	245
72	0
48	502
0	502
72	1
0	20
0	20
0	75
0	40
2	19
1	49
5	43
0	40
142	0
22	1586
7	1565
26	1586
752	0
611	0
0	0
0	0
6	32
0	32
0	16
58	0
116	0
0	0
4	0
0	0
0	10
0	11
0	11
4	0
0	165
10	161
0	170
272	1
0	129
0	128
0	92
1	129
0	129
0	53
0	53
0	53
891	0
17	47
0	47
12	0
46	0
0	0
2036	3
0	0
0	41
9	787
51	787
4	2585
0	1771
0	2741
0	2589
0	2589
2	2290
9	2585
1	120
5	120
0	120
251	1
0	389
0	406
0	430
0	411
943	0
0	0
34	0
3	9
0	9
0	0
0	2358
14	0
3	15
0	15
28	0
53	619
10	619
1628	0
0	0
31	0
0	2158
1	2150
0	2157
0	2248
1	2177
0	2239
8	2137
1201	12
0	134
21	134
0	0
14	0
488	0
107	207
3	206
8	141
518	0
0	2830
1	2830
853	0
52	2532
1	2532
60	0
329	0
0	14
0	13
0	14
1	218
14	218
173	0
0	133
0	123
0	123
0	160
0	62
0	0
189	171
6	171
22	0
0	251
0	256
4	256
0	0
8	0
22	0
10	0
0	827
27	827
141	0
163	0
0	0
4	3109
3	2913
7	1774
174	0
293	0
51	0
0	0
0	12
4	12
758	0
0	129
0	130
0	132
0	134
81	18383
4	18383
0	0
38	167
122739	0
16	2401
571	2401
752	0
3	15
0	15
0	0
0	0
252	0
331	0
1360	0
915	0
1	8
533	0
1470	0
0	86
0	0
6	0
4	402
4	402
711	0
3	626
12	626
1	167
18	167
6	0
312	2340
54	0
50	0
0	768
31	703
0	767
335	0
113	1
107	0
701	0
20	1284
0	1284
0	1284
2	1130
104	1130
1988	0
4	67
0	57
0	67
46	0
0	1361
0	1307
0	1268
0	1256
0	1400
0	1261
4	1398
86	1398
14	0
0	266
32	266
0	36
0	36
0	0
1	479
8	491
103	491
195	0
36	0
952	0
120	0
44	4562
209	4600
53	4600
0	25
0	28
0	28
0	28
0	28
731	8469
2	8469
0	8
0	8
0	8
843	0
1002	0
60	0
2	581
0	534
67	529
0	457
9	583
22	626
14	0
208	0
0	0
0	0
0	0
8	95
0	95
801	13
157	0
36	0
591	0
46	0
10	1215
448	0
0	0
1676	0
12	45872
10515	50403
630	50403
0	950
0	950
41	11
0	2
0	2
550	0
0	79
2	79
0	447
116	448
0	1268
0	1398
0	1506
0	1636
0	0
2	26
2	26
0	234
2	234
386	0
1	136
1	136
0	135
633	0
0	0
0	0
0	12
0	8
0	10
0	249
0	258
0	258
27	1949
1	1837
1	1914
0	1913
24	0
36	0
550	0
396	0
0	1011
21	889
1	932
1364	0
0	0
27	0
1271	0
210	0
12	0
1009	4
105	0
77	0
38	230
9	230
1	310
0	329
12	326
8	0
0	0
8	0
0	151
0	151
0	151
0	151
0	151
0	96
0	96
0	96
0	96
0	96
0	96
47	1
1214	0
5	15
0	15
0	0
0	0
0	0
0	0
24	336
5	336
2898	0
419	0
419	1
4	4
0	710
0	690
0	329
0	652
45	559
30	559
1709	0
110	0
0	0
7	15
8	15
4	0
87	0
8	0
0	450
10	450
0	234
1	408
799	0
190	0
0	202
20	202
0	0
0	0
0	0
0	0
0	1616
14	1616
50	0
0	0
1	315
1	315
0	315
0	424
6	424
108	1365
1	1365
0	16
0	16
15	0
0	2
0	2
0	708
30	663
0	678
0	708
1	708
252	110
1775	0
212	0
4	0
0	11
0	21
1	21
42	526
10	526
454	0
0	0
35	1379
13	1379
1287	0
0	1902
0	1916
0	2068
1	2083
1	13
0	12
0	13
0	12
187	0
1	974
0	1017
3	932
2	977
0	960
0	987
26	121
0	0
4	669
31	669
0	0
371	0
0	511
0	502
0	485
0	508
0	519
87	446
0	448
1	449
2	0
767	0
219	0
10	0
0	0
0	0
0	2802
43	2722
102	2535
0	160
30	160
3708	0
111	0
122	878
22	878
0	2
1	2
0	0
896	0
5	0
0	0
2	0
0	0
301	0
7	0
0	0
0	0
0	223
10	223
1	214
112	0
0	0
0	56
0	54
0	56
2	53
0	184
33	186
0	0
873	5
0	4
0	4
2576	42
0	0
0	0
236	0
51	0
294	0
917	0
6	400
0	400
0	0
44	1436
0	1403
0	1361
1373	0
0	284
9	284
292	1790
3	1790
415	0
2	0
7	1475
223	1475
991	0
12	0
0	0
2	32
2	33
0	29
136	73
3	73
1	0
0	0
0	0
5204	0
6	38
0	38
0	654
34	654
0	0
0	0
0	0
0	0
2459	0
69	0
360	3790
1	3790
1491	0
13	0
0	0
2	91
1	91
521	55
979	0
21	189
7	189
0	0
6	10
0	0
73	0
6743	0
0	0
0	0
0	0
0	2
0	2
16	0
4	4
0	0
0	0
0	193
1	198
0	194
16	205
0	187
1	132
2	132
0	0
774	0
15	1
53	0
241	51
0	0
26	0
0	22
4	22
471	3
8931	0
1	0
218	1026
19	900
84	1030
0	0
21	51
0	63
0	56
10	0
108	0
330	0
0	0
0	100
15	145
104	380
1	342
3	343
1	0
1075	7586
4	7598
14	6509
309	0
1	1975
232	1975
5	392
789	0
0	0
10	0
0	0
0	253
78	253
2	74
8	74
0	0
258	0
39	131
0	131
0	0
14	0
1	602
0	602
0	0
2	52
0	78
0	98
0	73
0	97
4	0
9	45
2	45
349	0
0	0
1	161
1	595
2	535
173	0
48	0
98	205
10	0
93	689
0	689
7	3399
11	3628
1	3507
128	0
16	3728
0	4197
2	4087
0	0
78	0
0	0
0	0
20	0
104	992
0	992
0	6
0	6
484	0
9	228
0	228
55	0
118	9324
3093	9324
0	25
0	51
7	51
0	0
437	65
0	12
0	8
0	7
0	12
0	0
382	0
0	540
4	266
19	512
0	6
0	4
0	6
0	17
1	17
0	2
10	2
30	0
20	0
197	17605
2	17605
0	0
191	0
0	101
2	101
0	101
0	188
0	188
0	190
0	190
0	188
0	0
142	1
62	0
0	117
0	117
847	0
310	0
123	479
9	26
429	0
0	6
0	6
0	6
416	1361
1	1363
0	1367
0	1367
0	23
1	23
3	3024
31	3282
147	4063
2	3613
2408	0
43	0
0	0
0	0
26	3782
3	2833
1	3537
1	35
3	47
17	52
0	0
2	824
2	882
35	882
94	0
1036	0
57	0
95	0
0	283
18	283
0	1033
58	0
13	33
0	33
448	0
220	388
22	388
0	66
0	70
0	26
0	74
2	0
67	0
327	0
393	0
419	0
0	89
14	97
0	81
0	99
6	644
55	644
53	216
0	216
0	0
7	0
146	0
0	48
0	52
0	52
0	49
0	53
0	49
330	0
4	0
0	0
0	680
0	680
42	0
9	1407
1	1407
0	0
0	0
0	0
0	698
0	842
0	841
0	697
0	753
8	780
0	751
13	12
1	12
7	14
0	16
3	16
0	14
758	0
0	2
0	2
7	1637
253	1637
0	0
0	97
1	149
5	97
0	149
152	1146
57	1146
0	0
0	0
0	5416
0	5416
159	505
0	267
396	0
11	691
121	715
14	715
54	0
1296	0
3526	77
0	1
1	1
0	407
368	407
0	0
2865	0
1	251
2	118
0	295
2	287
53	780
0	780
276	0
3485	0
1	11
0	11
1194	0
0	1
0	614
7	237
0	547
0	609
0	424
0	419
37	424
0	949
0	927
5	930
76	0
170	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	413
2	407
1	411
0	411
754	0
4	0
0	282
1029	0
1935	0
88	0
38	1050
84	1050
204	16
0	2674
2	2707
0	2697
2	2686
8	2543
0	2674
0	2687
24	0
2	647
1	647
4177	0
90	70
0	70
89	976
502	976
13053	0
0	23
1	23
0	0
0	0
0	0
66	1739
1	1739
0	1739
31	1360
9	1363
1	1364
1	1362
0	6
0	9
0	9
0	5
2	0
2	113
0	126
0	122
0	100
2	100
0	43
0	44
2	44
0	0
3	304
0	304
0	0
0	50
0	54
0	49
0	25
1	46
0	47
103	0
0	0
7	1144
207	1144
0	292
0	297
