UniqueCount	AmbigCount
112	0
662	0
2	0
0	0
0	6
0	6
0	6
0	6
32	0
3298	0
864	0
0	980
0	980
0	979
0	980
0	0
5	36
1	36
198	0
32	0
426	0
0	101
0	53
0	53
686	0
1	175
10	243
17	231
21	231
2130	0
0	102
1012	12748
0	12748
7194	0
656	4
0	0
125	1
1	178
2	178
0	176
184	0
0	23
1	23
14	247
0	247
0	247
30	0
0	0
4	0
2	0
4545	0
4	0
1	404
70	404
34	0
0	0
0	0
1	1
0	1
0	0
0	0
0	434
12	434
138	0
0	660
0	660
6	591
0	418
10	715
0	744
87	720
0	0
7	535
0	585
0	585
327	0
0	84
0	84
0	84
0	84
91	0
0	217
1	209
0	210
0	177
16	9
0	0
0	0
62	382
0	382
52	0
0	0
0	196
133	374
0	374
46	257
2	257
651	0
412	0
261	617
0	617
0	454
1	458
0	456
6	244
0	244
0	214
868	0
0	0
2	0
27	224
0	224
767	78
0	0
4	643
2	643
12	0
556	0
0	0
0	110
0	117
0	109
0	110
7	233
14	233
0	0
40	4
350	0
2	36
4936	0
0	182
30	182
346	0
14	0
30	205
5	205
64	0
0	97
246	0
0	25
0	24
0	25
0	21
0	21
0	25
1081	0
276	0
327	0
0	19
2	19
3	19
0	177
0	175
0	177
0	175
0	0
0	0
0	0
0	0
0	0
0	75
1	75
2	0
30	0
2	440
0	487
0	145
0	501
0	119
0	184
11	166
7	181
13	433
0	433
30	0
2	966
340	966
5	588
2	588
5354	13824
13	13824
0	472
0	472
3	27
0	27
0	679
0	657
1	669
39	118
3	118
0	117
0	124
0	123
794	0
289	0
0	0
657	0
0	0
32	0
0	0
0	0
0	0
22	0
0	80
0	71
0	79
0	79
279	0
0	0
0	92
0	86
0	80
0	83
0	92
0	97
6	939
26	0
0	208
2	212
2	212
0	15
0	16
0	16
53	9
0	0
0	1
125	592
4	592
0	0
0	0
0	0
0	0
12	0
0	0
0	571
0	566
0	557
0	571
0	571
0	572
0	557
1	425
0	155
0	155
34	0
14	0
5593	0
122	918
9	918
98	0
788	0
243	0
0	0
1319	0
195	0
94	0
0	0
0	0
0	509
23	509
5107	0
0	12
0	12
0	12
1909	0
0	2
0	2
0	0
0	0
699	2
0	100
0	100
0	106
0	107
0	106
0	106
0	93
0	101
0	105
200	0
252	0
440	0
46	0
0	0
8	0
2	16
13	16
0	6
12	68
4	52
4	81
0	0
135	1639
1	1639
46	361
23	361
526	48
0	79
4	79
0	217
6	175
0	197
2	205
1	809
0	853
9	585
0	791
55	906
119	0
184	0
2	405
79	405
28	0
446	0
0	113
0	121
1	121
0	119
0	0
0	0
3	0
30	403
0	403
5	624
1	624
2	2250
1384	2250
76	4
28	249
2	249
0	4
0	2
0	4
5	954
135	954
411	0
2	735
0	745
1	755
0	783
0	50
0	55
0	54
0	50
3	55
0	51
0	49
0	49
0	52
0	52
0	0
0	0
40	327
1	232
14	327
62	1303
88	1303
1573	0
0	5774
1	0
0	2
2	2
0	3
8	0
62	2
0	0
372	334
1	334
24	29
129	0
0	1086
0	1081
0	412
2091	0
796	0
2555	0
0	73
0	68
0	75
7	75
0	68
0	23
38	0
0	12
2	12
28	0
288	0
0	0
12	240
35	240
0	0
0	0
0	0
2	4
0	4
0	268
0	232
0	270
0	0
0	489
0	564
4	418
0	551
0	500
3	390
0	513
2553	0
327	0
2	582
21	582
324	442
4	296
108	296
8	136
2	136
525	0
504	0
2	0
0	0
26	2
479	0
0	176
0	204
0	200
0	184
0	175
0	0
0	0
0	0
0	0
1	1
1	6
560	0
933	0
0	42
0	42
0	42
180	913
4	913
0	419
10	422
3	422
26	461
3	461
56	619
0	457
25	586
0	0
313	0
0	2
0	2
0	2
0	0
12	380
0	380
0	202
432	0
2	8
3	282
43	282
0	0
64	0
292	77
0	738
8	602
0	749
1	733
1	736
1	739
0	1184
2	1197
0	1219
0	1189
0	1178
0	1199
0	6
1	80
22763	0
0	71
0	68
0	71
138	0
258	359
0	359
74	0
2	160
2	103
1	89
13	160
0	210
0	210
0	184
8	0
40	0
1111	618
2	43
5	43
557	5
9	513
1	513
0	0
80	0
0	48
0	48
11	558
1	558
0	67
0	60
0	62
1	57
0	55
0	64
0	108
0	107
2	108
0	86
9	86
0	0
0	0
0	981
50	982
0	980
2	970
0	982
8	0
1535	0
1	191
4	191
613	0
186	0
218	805
2	805
0	0
8	418
1	362
25	425
5	355
0	386
6	379
0	0
0	0
0	0
0	0
17	138
0	138
74	0
0	53
1	53
0	448
41	407
1	446
0	0
0	0
0	0
23	893
0	893
0	0
3367	0
0	21
0	19
1	21
998	0
482	0
2	606
28	606
2	340
0	340
0	22
0	22
0	394
0	392
0	394
0	391
0	0
0	0
0	0
1493	0
524	0
0	0
0	0
0	0
0	344
0	344
0	0
424	0
0	75
0	75
0	75
0	73
1	75
80	0
3	646
0	646
0	646
0	639
401	1
0	70
7	70
0	0
123	0
3270	5
552	0
0	525
48	4128
5	4128
20	0
0	1073
142	1073
2	197
0	166
1	210
2	8
0	0
0	44
0	44
0	149
31	164
0	122
428	0
131	0
633	0
0	0
0	1032
7	1005
0	1032
1	42
6	42
1	0
223	0
40	270
27	270
6	2
40	0
6	0
10501	0
0	0
1136	0
2	0
6	0
813	0
0	0
0	292
4	280
0	314
0	0
0	270
5	311
13	312
3	13
0	13
32	544
0	544
0	96
0	80
0	88
5	80
1	146
1	156
0	172
14	72
0	72
95	0
0	2
0	0
0	0
0	0
0	0
2	8250
298	8250
53	0
1	484
0	488
1	490
0	503
0	477
0	485
1	270
557	0
352	0
204	0
407	0
2	0
14	553
2	0
8	0
873	38
0	0
10	0
3106	0
0	0
12	41
3	222
123	222
0	84
0	100
0	97
0	94
0	103
152	0
0	0
360	0
2	327
0	327
0	8
0	8
113	0
0	64
1	64
70	0
0	0
269	0
32	0
79	0
1425	0
304	0
0	586
0	578
0	586
0	472
3913	0
111	797
5	797
217	4170
0	4170
0	29
0	56
0	0
0	15
1	15
0	6
0	3
0	5
0	1503
51	1503
291	0
1644	0
0	0
0	0
64	0
0	0
0	0
288	0
0	0
127	809
11	809
675	0
0	0
269	5
3	358
20	358
3	4074
273	4074
550	0
4	331
8	331
6	0
204	0
22	5
80	0
7	0
0	0
0	0
0	0
83	0
459	0
0	105
2	123
0	137
5	133
4	136
0	0
0	819
2	892
1	861
1654	0
0	123
0	123
4	0
319	0
38	0
22	406
23	406
9	1076
19	1076
1917	0
0	30
397	0
22	1369
0	1369
14	325
0	327
1	324
0	0
0	0
0	2
0	0
0	0
0	0
0	17
9	17
0	0
0	98
2	97
0	88
0	764
0	762
0	796
0	794
0	31
0	39
0	0
2	312
10	312
0	6
4	6
10	0
7	245
2	245
0	59
2	104
4	104
0	59
0	0
1	0
114	0
14	307
0	307
0	0
16	215
3	215
48	0
673	0
1383	0
733	0
22	0
0	193
33	196
133	0
301	133
0	2338
1	2326
43	1526
55	2242
0	0
0	2
0	2
7	0
257	233
0	4
0	4
8	219
34	219
1146	0
57	0
415	0
36	1524
71	1528
29	0
0	0
0	0
2	108
15	108
6	0
0	0
5	1361
13	1361
9	146
0	153
1	149
1	147
0	144
1	28
0	27
24	0
0	94
12	94
1	218
12	221
72	221
633	0
0	240
0	240
0	0
4	1
794	0
9	618
0	614
2	620
2	616
10	617
406	0
59	19
0	681
11	618
6	596
3	679
2	705
30	705
6	0
0	615
105	615
289	0
22	0
28	2419
1	2876
20	2709
13	2874
0	3025
6	486
39	486
34	0
543	0
2345	1
0	381
12	381
0	0
0	313
0	313
0	311
0	291
0	304
0	321
52	0
0	22
4	22
117	0
2	21
0	21
38	1098
3	1098
0	0
12	349
1	349
404	0
148	0
607	0
2	14
0	13
0	15
32	0
2	0
450	0
27	47
0	47
2153	2
0	0
1673	0
0	223
0	269
2	183
28	265
2	25
0	25
4	0
34	631
0	631
10	0
338	0
23	0
0	2
0	2
0	117
0	117
0	117
1721	0
5	449
19	449
542	0
95	0
22	0
44	157
0	4
0	4
0	4
139	0
2074	0
0	224
7	224
0	437
9	482
6	483
0	4
0	3
0	4
0	3
0	0
0	0
72	926
9	819
0	1003
0	1171
0	1171
20	0
48	0
10	0
0	0
0	0
58	0
0	418
1	406
28	410
2894	0
143	0
2	228
92	228
21	183
2	183
350	0
4	55
0	55
19	453
0	453
0	0
0	0
2	0
2	376
4	376
0	375
2	375
57	0
20	0
10	450
0	441
3	456
0	2
90	0
9	6352
6	5695
847	6328
1739	15
251	0
43	422
2	422
23	1168
2	1172
0	1169
0	0
3	39
1	39
84	931
10	931
671	190
639	8
171	0
486	1
0	35
2	35
0	348
0	0
2	626
0	626
1	1772
97	1772
0	0
0	0
0	0
9632	0
495	0
170	0
13	0
0	0
167	0
0	0
128	0
0	0
322	0
0	76
0	76
265	0
173	11334
2	11334
158	0
0	275
11	275
14	0
65	0
651	0
4	0
0	0
138	0
0	0
5	0
21	148
8262	0
1	665
0	668
6	565
30	0
21	95
2	95
32	0
0	1222
0	1130
0	1242
0	1100
2	0
417	0
21	6
11	4046
0	4099
8	3618
193	0
1	111
16	111
6	85
2	85
0	0
82	0
18	0
1482	0
0	0
14	0
14	959
1	959
2	0
336	0
172	0
610	0
1	523
1	441
0	516
0	519
0	526
0	0
218	0
0	0
0	276
0	270
2	264
0	272
0	229
0	0
0	0
3	0
1	308
0	334
0	334
0	334
107	241
21	241
0	609
64	824
95	824
2	609
2102	0
0	0
12	0
0	0
787	0
18	0
0	54
0	54
0	51
0	52
0	54
0	52
0	52
0	53
0	52
0	53
545	0
395	0
3	4
402	511
1	511
1038	157
0	1011
0	0
530	0
92	0
509	81
1	145
4	151
0	173
0	0
5	41
0	41
0	0
0	0
17	334
30	334
0	380
0	0
112	0
2704	0
548	0
0	0
0	100
2	96
3	85
13	90
0	98
1	78
3	81
0	0
270	0
0	273
0	273
6	282
0	282
0	0
142	0
0	1924
203	2024
0	2028
0	0
0	0
2	0
2	0
130	0
1	9
0	9
0	0
712	0
2	0
5	52
0	52
300	0
1	31
0	31
3	1998
3	3474
0	3596
11	105
0	105
6	91
2	0
0	0
0	394
65	393
1	394
2	8
0	8
0	0
0	119
0	118
1	109
0	117
0	116
10	69
0	69
2302	0
984	2
341	0
0	0
0	14
0	14
48	0
0	80
1	80
0	0
0	0
1868	0
97	0
1546	0
245	0
58	0
0	12
0	12
0	0
7	608
0	608
32	570
1209	0
0	0
128	0
844	354
0	63
3	63
351	0
46	316
1	320
1	320
3284	0
0	52
0	56
0	54
0	50
450	0
2	0
386	0
7	3530
0	3530
101	331
0	331
1668	858
158	0
0	1681
163	1681
1	1605
0	0
0	237
10	237
4	757
0	757
1	757
123	0
251	0
0	0
0	305
0	312
0	312
0	268
0	268
2	325
2	340
0	366
0	37
19	193
0	264
0	438
0	497
3	462
125	0
1	12
842	0
278	3414
4	3414
0	0
0	0
0	0
0	0
10	853
0	994
104	991
0	875
0	868
0	748
0	875
25	752
3	865
0	875
0	875
1	864
0	0
7	147
0	135
0	132
0	142
8	130
332	18
1504	0
0	0
18	182
1	182
168	0
2	175
0	175
508	0
0	0
8	0
0	162
3	144
0	162
0	162
0	162
0	0
0	0
15	394
0	394
459	0
358	0
1838	0
0	0
0	848
0	848
59	848
331	0
250	172
859	2606
4	2606
1	2479
2	0
0	0
0	284
0	301
0	289
295	0
0	0
0	0
0	0
14	0
672	0
63	0
18	0
105	0
0	0
0	0
0	0
0	0
26	0
0	136
0	140
0	140
0	147
0	0
0	0
0	290
0	289
2	61
0	273
1	282
0	282
0	287
0	278
0	284
0	195
0	286
0	0
994	0
84	0
6	0
2	0
592	0
2	69
4	69
8	303
7	356
30	312
21	288
0	0
431	0
157	0
3528	0
56	0
110	0
2	146
0	158
0	156
1	150
5	143
0	484
32	90
3	458
26	458
290	0
360	0
519	0
0	71
92	71
0	0
556	0
0	839
1	839
2	874
27	785
0	22
0	22
7	53
0	47
0	51
0	50
0	57
1	55
0	48
4430	0
5	8
1001	0
5	274
56	274
1661	6
34	0
3	104
1	113
0	123
29	393
0	393
0	85
29	85
0	8
0	8
0	126
2	126
1	29
2	29
0	0
725	8
19	806
4	806
0	202
0	191
0	198
0	197
0	198
0	199
0	188
625	0
1278	0
0	127
0	127
1142	0
2	6
42	0
1	755
14	753
1	755
496	16
0	1746
1	1746
8	0
1288	0
0	1915
0	1860
27	2040
0	2038
0	804
0	804
18	747
9	748
2	91
19	91
0	92
1	93
411	0
10	0
0	120
0	106
0	115
6	13847
7	13035
0	14101
108	0
0	36
0	36
0	525
20	525
332	0
2	0
2	0
36	0
4	805
1	805
9	805
0	16
0	16
0	16
29	0
690	1386
0	1386
0	1386
3696	0
35	0
1786	0
0	6
0	6
0	6
0	0
523	0
315	0
213	0
3	0
8	2
43	63
436	0
1496	0
644	0
0	98
0	103
0	101
0	94
1323	1
163	0
0	0
333	0
0	0
156	0
0	0
3	531
95	531
0	0
0	29
1	29
63	919
103	919
0	0
0	0
0	0
26	106
0	101
0	0
0	0
0	186
20	186
15	1371
1	1371
724	541
54	0
938	0
1057	0
48	0
1284	0
4	400
228	400
508	0
0	0
332	0
0	0
4	1
41	18604
38	18392
0	18540
5175	18593
7	0
954	0
0	2833
1	2825
0	2700
0	13
0	11
1	13
0	13
0	13
0	639
0	618
5	637
0	354
47	354
0	659
0	657
2	659
1	216
0	239
1	217
0	208
0	231
0	165
0	238
48	0
0	155
2	153
0	155
0	0
0	2
0	2
0	2110
7	1881
0	2115
52	2
20	766
0	766
18	0
0	611
0	611
38	0
0	234
0	234
6	234
44	665
0	665
496	0
1	7
0	7
0	6
0	70
4	62
2	73
3	62
1	767
227	767
0	0
353	0
11	588
2	588
2	209
0	429
51	429
0	1915
4	2150
0	2138
8	2150
0	2157
0	1896
0	0
152	0
431	0
0	0
0	0
180	0
695	0
2608	0
12	0
2	401
51	401
137	2397
1	2397
413	181
0	0
0	706
230	0
0	0
0	5312
0	5319
0	5312
0	5319
1	5231
0	5050
109	328
6	328
2	0
744	0
0	0
5	1740
0	1814
0	1770
24	1644
29	1637
21	219
0	240
0	180
2	0
12	1402
0	1402
0	1168
12	1142
0	1369
0	0
318	0
0	0
44	0
0	138
3	147
0	148
0	0
0	0
0	0
0	616
1	630
0	621
0	598
2	0
1757	0
146	0
1002	0
236	0
0	0
1	1042
55	1042
1738	0
66	0
9	0
288	0
1	0
0	48
0	48
2	858
0	710
0	982
2	0
0	805
26	805
362	0
150	0
0	0
14	0
19	752
78	752
0	0
1	447
0	447
1	447
1	444
0	388
0	0
30	0
0	164
0	162
0	164
0	163
0	152
10485	0
0	313
0	289
0	284
3461	0
26	0
70	0
0	0
0	40
0	40
0	468
0	481
0	475
0	467
0	154
2	158
3	154
4	158
0	0
0	57
0	55
0	73
0	71
0	128
9	128
1	128
2	9
0	9
2	0
0	0
7	11
0	11
395	0
386	0
1	76
8	76
476	1
0	471
9	471
1790	0
94	0
0	4
0	4
0	6
0	4
0	7
764	0
153	37
208	0
0	316
0	384
20	382
238	0
0	0
0	0
7	335
0	379
0	376
1152	0
407	0
0	445
0	475
98	475
0	118
0	2591
0	2408
3	2271
0	2490
0	40
0	40
0	40
0	31
0	22
0	6704
0	4
0	2
0	4
0	540
4	585
4	522
0	564
504	0
0	118
9	118
6	0
131	0
0	256
36	268
0	264
12	91
0	145
408	2304
2	2304
0	128
1	135
0	111
20	490
1	536
0	418
0	567
0	491
2	417
1	416
1	2102
684	2102
0	0
22	0
0	0
99	1954
14	257
6	257
31	310
11	310
663	0
1942	0
0	5
0	4
0	0
0	0
0	0
2	239
17	239
2	0
717	0
854	0
0	13
5	14
10	42
0	40
0	0
0	0
0	3069
31	2818
3	3069
916	0
2	1
0	94
20	94
1	0
24	1385
415	1385
0	0
1	1579
235	1613
8	1613
0	1652
0	1651
2	1652
0	0
18	0
0	55
0	55
0	55
0	54
0	53
0	53
0	103
0	103
176	0
0	0
0	8489
9	8489
0	0
1	1784
3	1753
20	1787
7	218
5	218
0	55
0	55
2	54
56	0
97	1978
4	1978
0	0
18	542
0	542
0	0
0	0
342	0
342	0
16	0
0	992
10	887
2	956
0	887
6	0
652	0
0	628
242	627
5	630
2	27
0	27
40	0
7	3874
0	2875
2	3599
0	2895
22	0
47	0
449	0
278	0
1782	0
815	0
113	339
165	339
605	0
0	0
0	0
403	0
12	0
809	7
134	0
80	0
30	0
1	49
1	79
2	123
0	121
13	51
8	0
0	241
0	285
0	285
0	270
0	270
16634	0
48	1026
1	1026
610	849
3	788
0	849
0	0
0	0
0	0
6	28
0	19
0	16
600	0
34	5468
5	5455
5	5465
0	0
341	0
278	0
268	0
121	0
192	1267
3	1267
0	80
8	80
0	0
1	17
0	17
1	119
5	119
0	119
0	119
1	450
14	450
4	942
0	942
347	100
0	100
12	248
40	248
0	685
3	629
0	686
0	688
1	386
0	112
25	112
906	0
163	0
1332	0
2754	0
4	0
0	4
0	4
298	0
173	3636
2	3636
486	0
1	511
145	511
0	26
0	0
1	2793
0	2489
35	2792
12286	4
170	0
153	0
0	0
0	0
0	226
186	226
53	558
52	558
46	0
5486	0
0	3
0	3
656	0
16	0
0	66
0	66
0	0
0	31
2	31
1	56
23	63
0	1572
109	1572
0	0
2	22
0	66
18	66
14	69
5	69
274	2453
0	2439
1	1804
8	2439
12	0
341	1
1245	24
0	0
0	0
0	0
1	566
18	566
40	22
0	22
1419	0
33	5596
0	5597
0	5597
0	5598
0	5598
981	21
1	845
1	797
2	831
9	859
213	3114
30	3114
133	0
0	0
1	181
0	212
0	155
1	377
7	377
33	304
3	304
4	0
16	0
1	137
9	137
0	0
0	253
1	248
0	253
1	249
0	248
0	0
9	23
232	0
0	13
50	0
0	284
0	156
0	154
3	134
19	125
14	0
0	0
1684	0
4372	0
10	0
0	362
0	364
0	364
4	0
0	4
0	8
0	4
0	9
0	9
0	8
1	68
26	68
90	0
2447	0
241	0
38	0
8	242
448	1
0	0
4161	0
2	0
198	0
0	0
0	534
19	534
1	388
16	388
0	0
0	0
1	61
0	79
0	70
0	89
0	85
0	84
1	78
204	0
58	0
748	0
80	0
346	0
0	621
38	621
0	167
0	175
0	173
0	173
0	175
0	130
52	0
0	481
21	481
16	0
475	0
153	0
223	15
0	0
367	11
24	0
0	408
0	417
7	419
0	419
1	406
0	1247
0	1247
0	20
1	20
3	23
1227	0
18	0
1	1228
75	1228
0	0
0	0
279	0
0	0
329	62
0	0
335	0
547	0
5002	0
36	0
0	0
729	0
918	350
1083	2
563	0
182	0
0	111
2	111
15	0
0	476
5	476
1020	0
56	0
8	377
37	377
0	1615
2	1647
7	1704
66	0
0	38
0	41
1	36
0	37
0	14
0	14
0	14
0	1020
0	1059
3	869
0	258
0	263
0	256
0	259
2	0
3	0
4	0
0	0
56	1368
362	1368
1455	0
7	0
1	7
0	7
214	860
118	860
28	332
1	332
946	0
0	46
0	50
0	43
1	46
722	0
0	1237
14	1237
2	155
14	155
84	0
65	0
2	903
2	870
6	897
2	0
0	56
0	52
0	56
0	52
0	404
2	404
0	80
0	48
0	86
7	77
0	85
0	93
2	80
261	0
22	0
0	0
14043	0
0	0
11	0
2	0
4	0
252	0
0	3285
1	3285
0	3284
0	3284
375	0
3	114
0	114
143	2545
335	2545
2	0
847	0
382	0
7	361
138	362
0	0
0	0
1910	135
134	655
0	655
356	0
0	1888
1	489
9	1461
0	1842
2	1441
0	0
4	4192
630	4192
0	0
0	0
0	0
28	0
0	0
232	0
0	0
1	60
0	60
4	0
13	610
71	610
0	1
0	397
86	397
173	0
27	0
0	8
2	8
71	0
0	0
101	0
0	0
1626	2153
1698	2
109	1267
3	1267
108	335
4	335
38	2432
25	2267
52	2528
7	2364
0	0
0	0
283	102
23	0
24	0
1	6
0	8
573	0
16	410
144	0
0	182
4	182
0	0
0	49
3	49
7	2461
27	2477
0	2462
12	2461
10	2476
748	0
231	0
2	333
0	289
7	333
0	154
3	154
647	0
40	0
21	8538
994	0
56	0
238	1908
2	1908
0	0
0	4
0	4
1791	5790
0	5783
13	155
43	155
0	899
391	899
0	85
0	85
8	85
0	0
1	194
0	194
0	0
1463	0
84	1
102	0
458	0
3	464
0	502
0	511
0	518
491	0
245	0
276	0
0	0
82	424
11	424
0	0
0	0
0	0
2	843
0	843
0	64
0	64
622	0
0	0
0	107
5	114
0	106
193	3
38	0
1559	26
0	0
0	13
3	13
0	0
57	387
65	386
138	0
0	70
0	45
1	67
0	63
0	65
0	256
1	256
0	256
922	0
0	373
4	373
0	370
0	239
32	318
8	317
0	238
0	239
0	0
29	284
5	284
414	0
858	0
0	0
1235	0
37	164
0	164
39	0
6	0
0	0
0	0
137	0
70	0
0	863
13	801
0	872
0	0
0	0
0	0
0	0
0	0
0	4421
2	4148
0	4160
0	4378
0	418
0	424
0	426
0	424
0	420
0	0
0	0
0	0
0	0
0	0
0	0
0	0
411	799
0	816
0	851
8	0
0	2
0	2
0	0
1006	0
18	0
287	0
0	301
0	303
1	257
0	0
0	0
8	0
250	0
997	0
250	0
0	2
570	0
0	0
0	0
0	0
0	0
0	130
0	122
0	132
0	132
5	130
17	0
2	783
28	864
1	822
2	0
6	579
0	613
0	625
0	363
447	0
187	0
3	161
0	161
135	0
196	0
3	62
0	62
1520	0
32	429
23	429
1566	19
0	494
8	423
0	426
921	0
1644	0
399	0
43	532
86	530
40	7
856	0
7	111
0	5
286	0
1131	0
336	0
182	0
258	0
0	7
3	7
860	83
0	10
0	10
11	7673
5600	7669
362	0
0	0
0	103
11	103
105	43
93	17
4	47
0	57
3	43
0	4
0	4
7	655
1	681
0	689
1	251
43	251
27	524
12	524
2	4
0	0
309	0
1458	0
2940	0
2	0
0	0
1	1457
5	45
0	21
1	21
23	0
6	31
0	31
0	0
12	103
3	103
0	0
0	380
0	288
0	386
0	389
0	384
1	390
0	388
0	551
0	680
0	662
0	693
0	723
0	704
0	706
0	535
107	535
0	0
97	0
0	0
42	0
0	576
0	484
0	551
0	473
0	130
0	0
1	250
0	224
0	186
0	237
0	199
0	252
0	247
0	253
5	206
23	133
74	0
0	0
752	0
824	0
1	334
0	333
9	275
117	0
137	0
241	0
26	0
0	1936
72	1936
0	0
0	0
1	160
0	119
2085	38
0	1
0	0
0	32
0	32
0	32
18	1300
0	1274
1	1261
0	1289
0	1396
0	1386
1462	250
572	0
0	0
0	0
0	3
0	3
1249	0
0	1442
0	773
0	792
42	1151
1	1461
0	1442
242	0
0	0
2	2721
194	2721
58	18
0	60
0	59
0	31
528	0
0	0
6	0
0	221
0	210
0	175
0	152
0	135
0	156
0	217
0	171
403	0
2	1446
0	1399
0	1401
0	0
0	184
0	184
0	101
0	112
2	172
1	156
0	184
0	257
0	246
0	257
0	260
0	253
0	243
0	259
0	254
0	256
0	266
6	266
0	0
0	7
580	0
0	1205
11	1205
0	0
0	1
0	304
0	291
0	293
0	270
0	281
0	280
2	280
6	240
0	264
0	225
1	264
0	0
0	0
84	0
0	733
0	633
108	0
0	4
2	8
0	0
4	0
32	0
0	0
0	0
390	0
440	5071
40	5071
0	846
201	846
8	0
17	827
0	827
1	115
10	115
48	0
0	0
0	37
0	36
1	37
0	36
38	0
236	0
6	204
8	230
3	151
0	0
0	0
168	0
0	0
101	0
5	54
0	53
0	50
2	54
1	0
25	169
12	169
3	141
6	141
0	43
0	44
0	43
11	406
0	406
0	593
37	532
0	632
2	0
0	0
0	887
0	866
17	850
5	824
4	783
8	0
505	0
0	809
1	809
0	808
429	0
4	14
0	14
795	6
10	375
2	375
0	43
6	43
18	350
0	352
0	0
28	253
1	248
2	74
0	74
487	0
0	0
105	0
481	0
0	10
0	10
251	0
2	0
0	0
0	85
130	85
12	0
0	2
0	2
1	414
20	414
0	410
0	414
9	414
0	693
4	693
0	0
0	0
0	0
455	0
42	0
74	0
0	1
2	0
0	96
5	96
2	749
84	749
240	0
2	764
66	764
247	620
1	620
0	4
0	4
14	0
43	0
0	130
0	130
6	367
25	305
307	0
0	1
10	309
0	465
1	463
0	465
8	26
0	26
328	0
67	0
6	0
55	0
1029	0
3	318
0	352
1	318
1	329
4	4351
1822	4359
164	0
0	26
0	29
0	24
0	27
0	28
0	21
137	0
0	0
0	0
2533	0
0	78
0	78
0	78
0	918
0	918
0	0
0	0
0	285
403	285
0	1047
0	1045
40	982
1	1046
122	1465
188	1465
704	0
0	0
0	262
0	256
0	486
1	255
723	2
0	380
0	376
2	359
0	374
16	322
0	2
0	0
79	289
2	289
0	6
0	6
0	0
1138	0
12	33
14	33
186	2
0	81
0	81
1181	0
1119	0
111	0
942	0
2	5015
297	4743
1	5072
0	4987
2	25
99	0
110	0
0	472
0	472
2	449
0	0
0	0
0	0
32	0
47	0
0	237
5	0
528	0
1	375
18	375
218	0
779	1
2	429
4	826
0	443
1	1829
15	1829
71	0
5	29
0	29
1	73
1	73
11	527
0	565
0	556
435	0
0	0
482	2647
0	0
83	105
1	105
18	0
0	0
2	228
2	228
0	0
0	85
3	98
0	109
0	107
0	110
0	108
1	1
0	1
43	280
3	280
0	0
33	0
0	0
2	3672
298	3672
0	946
1	866
4	950
194	0
1891	0
0	952
2	904
0	950
10	950
546	0
4	0
488	0
6512	0
24	0
0	0
0	0
14	0
110	0
256	0
817	0
2	0
52	0
0	2980
0	2980
0	2976
0	2961
0	2947
0	2961
0	2
0	2
234	0
16	180
0	180
4	171
282	0
44	192
0	200
88	235
1465	0
2	0
20	2205
0	2259
22	2125
626	399
0	1850
209	1850
11	1850
9	823
0	823
0	0
130	0
325	0
55	0
29	773
1	773
14	0
2	138
2	138
17	189
2	238
9	200
1	205
0	216
0	227
0	188
0	213
0	220
1	165
0	195
0	0
134	0
1783	0
0	31
0	25
0	31
0	31
136	0
45	119
0	119
144	0
946	0
1319	0
220	0
0	0
256	0
62	0
27	0
2	2
0	2
1	0
0	0
439	18
127	0
361	0
0	541
0	508
0	414
1	609
0	2
0	1083
14	1158
0	1137
0	1159
646	0
32	0
1065	0
1	891
0	963
0	968
0	1010
0	972
0	1014
1620	0
12	903
0	94
571	0
38	0
2	0
1	17
0	17
17169	0
0	136
30	136
71	0
192	0
946	0
4	0
140	0
301	0
732	4694
2	4694
872	0
287	0
0	0
619	0
0	0
17	69
0	69
40	0
18	859
1	1001
0	1034
0	0
0	247
10	247
18	0
776	0
0	0
255	0
0	0
276	0
271	0
87	705
0	705
3170	112
42	0
2	175
0	170
11	175
2	0
0	0
365	0
6	0
33	0
0	1707
699	1707
0	43
5	1132
35	1132
243	0
0	518
0	542
0	538
0	512
0	520
0	547
0	535
14799	0
140	0
957	0
4	365
0	65
12	65
1105	0
0	0
80	0
0	86
0	90
2	85
0	90
0	90
0	85
0	84
0	50
0	50
414	0
14148	0
0	163
3	165
0	164
0	149
0	163
0	149
934	0
0	0
0	288
23	288
120	0
668	0
413	0
0	0
102	0
0	0
9	1
0	153
1	153
1388	0
0	166
0	166
0	164
0	0
0	0
2	1386
0	300
1	297
3	287
0	0
4377	0
172	0
7	0
40	115
15	115
0	0
138	0
0	0
3	362
0	362
0	371
0	397
0	397
1	362
1	54
6	54
2	917
3	917
0	14
0	14
0	14
0	0
0	26
0	29
2	32
10	137
0	137
2	0
1353	0
96	216
1	216
4	163
34	163
474	0
1233	0
327	0
0	11
0	118
0	110
2	107
0	0
0	19
377	0
0	374
12	374
249	0
383	0
7	167
1	156
31	167
0	0
0	0
0	0
0	0
0	0
1	240
0	240
0	233
860	0
0	10
0	10
526	0
0	0
0	403
5	403
22	0
130	0
0	0
0	0
0	12
0	12
0	14
0	12
0	14
0	14
0	14
0	14
22	5766
0	5766
23	5744
3	94
0	91
3	96
0	99
0	98
0	94
541	0
56	0
437	0
4	312
0	285
0	312
60	0
292	0
320	8
0	667
179	667
4	1215
190	1215
106	0
0	717
0	717
0	0
54	1928
71	1982
16	0
379	0
55	1198
1	1198
1	5
0	5
46	0
52	28210
0	31627
152	28269
52	28212
150	26523
32	0
14	345
