UniqueCount	AmbigCount
2	440
0	636
0	636
6	0
3539	0
2714	0
0	111
0	111
0	52
7	52
376	0
19	15
28	0
2321	0
3209	0
7	34
0	34
253	0
0	1210
218	1210
0	841
72	841
1	240
1	183
0	231
0	76
4	77
0	77
0	69
0	0
0	0
4	139
34	250
8	250
0	0
500	0
7	0
0	1569
6	1553
6	1495
0	0
59	1
16	733
0	733
0	733
40	501
0	0
0	0
477	0
54	720
0	720
426	0
0	978
1	841
3	903
2	978
0	375
5	375
1	376
0	375
0	379
3	374
0	378
1	376
1	375
1863	0
0	591
0	591
0	591
0	591
0	591
0	131
0	119
1	129
2572	241
98	0
1028	1
2	783
0	403
74	783
3	505
0	470
1	539
0	508
23	1997
0	2358
37	2345
643	0
8	0
4	17
1	17
1212	13
1	1973
59	2305
4	4
0	4
8	0
39	101
0	101
0	23
0	23
0	18
588	10
31	0
0	68
0	68
0	68
0	67
0	64
1	70
0	65
0	68
102	700
1	700
825	0
8920	0
2	22
0	22
303	49
9	0
13	0
0	518
74	518
229	0
104	0
0	1972
0	2162
1	2332
0	2415
0	2051
158	2390
2216	2
0	0
0	0
161	0
1173	6
8	0
0	290
184	326
239	0
1793	0
124	224
4	0
84	728
1	728
1137	0
5	22
0	20
4	940
6	940
20	939
0	0
1	460
0	425
0	421
0	464
233	0
50	0
14772	147
12	136
0	136
0	93
0	116
6	116
98	0
4605	0
733	0
3	830
0	822
0	0
0	0
0	0
718	0
0	0
204	0
9166	0
90	0
324	0
1684	0
7	0
169	1317
0	1317
1	0
0	232
18	232
254	4
223	0
0	16
0	16
0	16
0	16
26	35
0	0
0	0
168	0
0	354
10	354
354	11
139	0
0	0
0	882
8	0
0	0
0	0
0	199
0	201
0	201
0	201
4	0
2	61
2	61
1	32
2	0
489	0
0	1150
0	1150
0	1138
0	1149
0	1149
0	1137
0	0
1	314
105	314
1501	8012
748	0
2	154
0	154
0	95
0	94
2	88
0	92
0	97
0	494
0	500
10	61
0	67
0	42
3	57
1	60
2	0
2	0
1	718
68	718
62	349
16	207
2055	0
1181	177
1	3058
2	3343
0	2473
1	1291
18	1219
0	1364
7	377
5	377
7	3
405	0
33	0
0	276
0	277
5	378
0	379
0	0
0	0
148	0
0	206
0	206
56	103
0	16
6	16
4426	256
113	0
807	0
0	131
1	150
0	191
0	141
0	158
0	197
0	195
524	0
0	0
544	0
3	48
0	51
0	49
0	2014
0	2014
74	43
0	401
6	244
34	396
8	0
2655	14424
6	14424
0	87
0	81
0	81
2	64
0	0
971	0
0	0
4	0
22	0
4	0
0	270
32	270
133	0
53	732
19	732
9890	0
52	0
309	0
0	175
0	163
0	193
0	88
137	0
2	1
1	197
28	197
0	0
0	2
0	2
6811	0
6	86
0	86
413	226661
13285	223048
9761	226673
0	0
93	0
285	0
0	92
0	110
121	0
1552	0
0	24
0	24
0	25
3	25
2	660
3	728
0	707
1	707
491	1186
0	239
39	239
0	481
0	481
105	0
20	172
0	172
23	0
4	0
6	0
368	0
0	0
9	747
192	747
19	0
49	76
1917	0
36	0
0	1
3	318
43	318
0	234
1	234
2	462
2	408
0	444
2	193
4	201
0	198
3	186
0	215
0	542
0	409
0	552
0	539
7	515
0	537
3951	0
176	0
8	565
0	565
1368	2
4	84
2	84
114	680
18	680
38	635
0	635
2	0
0	0
6	233
0	274
4	187
0	0
0	0
2	0
855	0
92	6147
0	6147
99	0
2	691
2	682
18	691
659	28
8	110
0	111
10	108
2	0
0	4369
3	4369
2	0
85	232
0	232
0	558
0	558
59	0
1081	0
129	2
0	173
0	157
0	174
0	179
0	174
0	150
0	280
6	280
0	280
4	0
117	684
1	684
0	1
32	362
0	376
81	396
0	0
0	0
0	0
21	269
28	269
20	162
23	162
1529	1641
1	1641
327	0
39	0
7	46
1	38
3	38
757	2
332	0
0	2813
0	2813
15	1567
55	368
0	368
0	368
181	41
164	0
20	96
4	96
500	1
0	1
1	1
0	68
3	68
381	0
0	0
0	173
8	176
0	176
2088	422
0	0
1447	0
3	0
551	0
5	437
0	456
9	423
309	3319
191	3319
0	108
0	108
0	103
0	103
0	0
0	0
23	0
145	1
0	0
139	1040
0	1040
0	0
2772	0
0	329
160	329
0	0
1	1590
2	1590
275	0
12	0
39	161
1	161
579	0
628	0
3016	0
2	426
0	454
0	402
0	364
612	5457
15	5457
5	3
4	0
122	1553
9	1553
0	0
30	1
0	0
1233	0
106	0
315	0
104	2174
0	2174
715	0
590	0
1	0
0	0
0	12
0	12
0	12
0	12
10	0
1459	0
536	0
0	1099
0	1099
0	1093
1	1099
72	0
13	13
0	13
107	0
81	0
464	0
0	32
0	125
0	125
1153	0
1	163
22	305
8	288
21	288
2455	0
0	98
946	9603
1	9603
14966	0
644	0
0	0
104	0
5	187
0	185
0	184
196	0
1	18
5	18
10	464
12	465
1	464
16	0
0	0
2	0
3	0
4403	0
14	0
6	823
152	823
54	0
0	1
3	0
0	1
25	1
0	0
0	0
0	424
10	424
133	0
1	768
0	768
6	669
0	256
2	384
0	388
61	388
0	0
5	756
0	849
0	849
586	0
0	109
0	109
0	111
0	107
212	0
0	732
8	718
2	693
0	635
41	11
0	0
0	0
18	210
0	210
173	0
0	0
0	62
38	101
0	101
20	133
0	133
557	0
60	0
376	1104
1	1104
0	614
7	621
2	619
7	148
0	148
0	128
748	0
0	0
0	0
21	263
1	263
936	113
0	0
0	783
8	783
4	0
545	0
0	0
13	479
0	499
31	471
0	479
3	189
4	189
0	0
25	0
609	0
6	67
4681	0
0	320
60	320
263	0
14	0
26	134
3	134
315	0
0	78
74	0
0	68
0	65
0	63
0	53
0	56
0	63
2315	0
593	0
130	0
0	38
8	38
10	32
0	195
0	193
0	194
0	192
0	0
0	0
0	2
0	2
0	0
0	62
0	62
34	0
38	0
0	411
0	457
0	213
0	466
0	117
0	182
10	167
5	178
29	706
0	706
64	0
2	813
165	813
11	158
0	158
728	2130
3	2130
0	483
4	483
3	89
0	89
0	788
2	770
1	784
45	188
0	188
2	304
0	324
0	316
900	0
231	0
1	0
740	0
0	0
36	0
0	0
0	0
0	0
10	0
0	81
0	74
1	78
1	78
390	0
0	0
0	47
0	42
0	45
0	44
2	47
1	48
0	260
22	0
0	77
0	79
2	79
0	32
0	34
0	34
36	13
74	0
0	2
129	439
5	439
0	1
0	1
0	0
0	0
24	0
0	0
0	44
0	44
0	44
0	44
0	44
0	46
0	42
1	39
0	34
0	34
40	0
4	0
5869	0
153	1268
5	1268
130	0
488	0
74	0
0	0
143	0
295	0
84	0
0	2
0	2
0	564
31	564
3564	0
0	4
0	4
0	4
2352	0
0	6
0	6
0	0
0	0
524	2
0	98
3	108
0	102
0	105
0	103
0	112
0	86
0	101
0	99
247	0
504	0
681	0
4	0
0	0
11	0
8	42
13	42
3	17
0	7
0	6
0	10
0	0
59	1055
1	1055
61	385
8	385
478	45
0	230
14	230
0	1109
37	933
2	1029
2	1046
5	808
0	823
12	538
0	773
52	907
215	0
446	0
2	437
59	437
4	0
1033	0
0	307
2	347
13	347
1	330
0	0
0	0
1	0
15	458
2	458
16	3450
11	3450
4	3411
2546	3411
488	42
15	112
2	112
1	3
0	0
0	3
20	1107
164	1107
325	0
3	704
0	720
0	735
0	761
0	139
0	153
0	155
0	150
3	156
0	153
0	143
0	134
0	154
0	143
0	0
6	6
22	174
0	118
2	174
124	1541
118	1541
1191	0
1	6183
0	0
0	0
0	0
0	2
381	0
74	2
0	0
1004	940
0	940
6	2
396	0
1	1199
1	1185
0	566
1738	0
1132	1
2122	0
0	160
0	153
0	171
20	169
0	159
0	46
198	0
0	32
7	32
53	0
587	0
0	0
10	306
40	306
0	11
2	10
1	11
0	0
0	0
2	300
0	254
0	304
0	0
4	614
0	782
7	537
0	759
0	627
8	521
0	650
1473	0
164	0
0	342
17	342
188	250
2	221
129	221
7	116
0	116
786	0
769	0
0	0
0	0
24	0
2175	0
0	250
0	295
0	281
0	262
0	251
15	0
2	0
0	0
0	0
0	0
2	6
850	0
595	0
0	58
1	58
0	58
370	1785
10	1785
1	422
8	423
8	423
48	654
2	654
44	992
0	791
23	928
1	0
515	0
0	2
0	2
0	2
0	0
14	271
0	271
0	238
82	0
0	12
10	551
71	551
0	0
54	0
163	48
2	2123
10	1811
0	2181
3	2120
8	2135
1	2123
0	953
3	962
0	978
0	955
0	942
1	955
1	37
1	91
5151	0
1	106
0	103
0	109
229	0
368	652
0	652
1441	0
3	114
0	84
1	74
3	114
2	140
5	140
7	133
8	0
54	0
541	171
2	122
7	122
643	2
26	647
3	647
0	0
53	0
0	56
0	56
82	1753
0	1753
0	74
1	63
0	69
1	59
0	58
0	69
2	154
0	151
0	154
0	93
7	93
0	0
0	0
0	680
29	679
2	682
0	677
0	679
8	0
1567	0
0	222
10	222
202	0
696	0
95	542
1	542
0	0
9	837
2	789
23	896
3	783
4	694
14	813
0	0
0	0
0	0
0	0
12	93
0	93
91	0
1	73
7	73
0	574
46	553
2	548
0	0
0	16
0	16
48	1472
2	1472
0	0
3080	0
0	149
2	139
0	137
646	0
1540	0
2	630
33	631
0	232
1	232
0	20
1	20
0	364
0	364
0	364
0	364
0	0
0	0
0	0
1001	0
680	0
0	0
3	36
0	36
14	940
0	940
0	0
398	0
0	90
0	90
4	90
0	88
0	90
635	0
10	933
0	925
0	933
0	914
376	2
0	17
3	17
0	0
73	0
2473	2
665	0
0	170
46	2042
4	2042
34	0
3	1618
191	1618
8	1959
7	1657
9	2038
1	14
0	0
0	74
0	74
4	213
24	227
0	184
364	0
147	0
479	0
0	0
0	987
21	963
0	987
3	188
17	188
0	0
259	0
31	198
21	198
279	43
75	0
22	0
13439	0
0	0
1475	0
2	0
10	0
309	2
2	0
0	1162
25	1097
0	1209
0	0
0	148
2	156
6	157
4	23
1	23
43	739
1	739
0	105
1	96
0	89
0	92
0	120
0	126
0	136
9	38
0	38
4	0
0	16
2	0
0	0
0	0
0	0
1	6962
312	6962
93	0
0	105
3	107
0	107
0	115
0	108
0	116
0	49
462	0
186	0
173	0
104	0
1	0
52	68
7	0
16	0
775	71
0	0
30	0
1661	0
2	0
4	18
4	240
96	240
0	78
0	94
0	83
0	86
0	91
103	0
0	0
52	0
5	529
1	529
0	28
2	28
128	0
22	155
1	155
48	0
0	0
398	0
91	3
48	0
1415	0
162	0
4	544
0	536
0	544
0	440
5159	0
53	613
6	613
302	5306
3	5306
1	21
0	40
0	0
10	16
0	16
0	176
2	127
8	160
0	2929
79	2929
575	0
305	0
0	0
0	0
38	0
0	0
2	0
425	0
0	0
159	1134
13	1138
912	0
2	0
340	18
10	685
36	685
2	5693
544	5693
602	0
10	510
17	510
74	0
451	0
25	3
245	0
0	0
0	0
0	0
2	0
94	0
511	0
0	132
1	137
0	152
1	149
4	151
0	0
1	606
2	664
1	642
1915	0
0	165
4	165
6	0
395	0
76	0
29	478
37	478
5	1348
36	1348
4617	0
0	18
150	0
19	1373
2	1373
25	327
0	329
1	329
0	0
0	0
0	5
0	0
0	0
0	0
0	53
38	53
0	0
0	217
0	210
0	192
0	820
0	820
2	853
0	853
3	109
3	169
0	0
0	423
21	423
0	6
2	6
17	0
41	691
3	691
0	51
6	157
18	157
0	53
1	0
0	0
246	0
17	380
0	380
2	0
24	253
9	253
91	0
962	0
1055	0
1142	0
32	0
0	223
28	231
148	0
216	125
0	1348
0	1343
10	911
23	1267
0	0
0	6
0	6
13	0
343	261
0	10
0	10
1	165
9	165
654	0
100	0
710	0
121	3621
149	3626
70	0
0	0
0	0
7	151
2	151
55	0
0	0
11	2099
31	2099
5	218
0	238
1	236
0	234
1	233
0	23
0	21
46	0
2	119
9	119
3	121
5	121
32	121
603	0
0	669
0	669
0	0
0	24
426	0
2	820
1	819
12	822
3	820
13	821
442	0
77	21
0	1010
6	923
10	906
4	1001
2	624
8	624
12	0
3	462
98	462
282	0
82	0
65	9057
4	10353
73	10188
29	10328
3	10925
7	429
28	429
16	0
290	0
3227	0
4	444
13	444
0	0
0	267
0	269
0	262
2	257
0	268
0	271
52	0
0	28
4	28
208	0
1	16
0	16
168	2560
1	2560
0	0
10	160
0	160
462	0
1421	0
609	0
2	13
0	11
0	16
27	0
0	0
426	0
11	89
0	89
2936	5
0	0
429	0
0	226
0	277
1	186
19	269
7	35
0	35
2	0
57	450
0	450
2	0
236	0
44	0
0	20
0	20
0	238
0	238
0	238
7047	0
3	449
27	449
88	0
202	0
20	0
22	106
0	19
0	19
0	19
556	0
786	0
1	527
18	527
4	671
10	712
4	716
0	12
0	11
0	12
0	10
0	0
12	0
54	744
6	598
0	762
0	655
0	655
10	0
165	0
14	0
3	0
0	0
116	0
0	886
1	853
45	876
10885	0
170	0
2	218
124	218
28	352
10	352
420	0
6	105
0	105
20	419
0	419
0	0
0	0
1	0
0	363
12	363
2	363
0	363
250	0
19	0
35	805
1	807
14	846
7	34
76	0
2	915
2	772
171	908
1723	6
394	0
86	1504
6	1504
20	457
0	458
0	457
0	0
2	109
3	109
110	1283
6	1283
1001	219
667	18
58	0
608	0
0	197
7	197
0	442
0	0
0	323
0	323
5	3654
157	3654
0	0
0	0
0	0
3153	0
299	0
140	0
32	0
0	0
139	0
0	0
93	0
0	0
335	0
9	101
2	101
34	0
1	16601
0	16601
123	0
0	172
3	172
10	0
51	0
379	0
2	6
0	6
49	0
0	0
2	0
11	121
1735	0
2	1225
0	1239
9	1043
42	1
97	309
0	309
516	0
0	1210
0	1118
1	1243
0	1071
40	0
138	0
6	5
9	50562
9	51470
46	46218
278	0
0	56
6	56
9	89
6	89
0	0
77	0
26	0
1756	0
0	0
95	0
18	998
5	998
2	0
302	0
163	0
707	0
5	512
6	434
0	501
0	503
0	514
0	0
130	0
0	0
0	741
0	735
6	685
0	716
0	631
1	0
2	0
3	0
0	318
0	322
0	322
0	322
202	267
21	267
0	1122
28	1388
126	1388
1	1122
1468	0
0	0
18	0
0	0
495	0
78	0
0	106
0	107
0	103
2	98
0	108
0	103
0	104
0	101
0	105
0	107
982	0
627	0
6	1
490	760
0	760
1036	109
0	995
0	0
951	0
88	0
647	89
3	291
1	277
2	328
5	0
22	131
0	131
0	0
6	0
8	215
10	215
1	407
0	0
208	0
1911	0
1472	0
2	0
0	99
1	99
8	94
5	94
1	92
0	84
1	87
0	0
195	0
4	299
0	299
3	371
0	371
0	0
71	0
0	2696
369	2875
0	2877
0	0
0	0
0	0
0	0
166	0
2	26
0	26
0	0
774	0
2	0
3	33
0	33
305	0
0	16
0	16
1	767
7	1344
5	1389
4	117
4	117
31	107
4	0
0	0
0	440
64	432
4	440
6	15
0	15
6	0
0	94
0	100
0	86
0	89
0	95
40	258
6	258
788	0
662	0
284	0
0	0
0	79
0	79
69	0
38	1423
19	1423
0	0
2	0
1506	0
112	0
1523	0
431	0
97	0
0	8
0	8
0	0
11	633
0	633
14	38
1739	0
0	0
51	0
1029	320
5	230
10	230
472	0
16	256
4	262
1	262
4479	0
0	89
0	91
0	89
1	83
584	0
28	0
410	0
6	3147
1	3147
174	566
0	566
751	335
142	0
0	3449
485	3448
4	3258
0	0
0	367
13	367
4	592
0	592
1	593
120	0
169	0
11	1
2	449
0	465
1	465
0	93
0	93
1	105
3	107
0	113
1	60
35	220
0	321
3	262
0	287
3	272
68	0
0	30
1908	0
286	2558
3	2558
0	0
0	2
0	2
4	0
8	714
0	783
100	780
2	1010
0	1003
0	903
0	1009
17	910
2	997
0	1013
0	1009
0	999
0	0
10	72
1	63
0	62
0	69
0	58
723	11
2187	0
1	0
54	328
9	328
140	0
1	157
5	157
261	0
2	0
4	0
1	178
4	158
1	178
0	178
1	174
0	9
0	9
29	506
0	506
456	0
525	0
1815	0
0	0
0	933
0	933
109	933
57	0
302	209
648	1834
2	1834
7	1756
2	0
2	0
0	182
0	191
0	185
685	0
0	2
0	2
0	2
12	0
530	0
28	0
67	0
350	0
0	0
0	0
0	0
0	0
7	0
1	353
0	354
0	354
0	393
1	12
0	12
0	345
0	344
0	63
0	330
0	335
0	339
0	342
0	334
0	342
0	248
0	340
0	0
911	0
42	0
0	0
13	0
580	0
5	108
11	108
8	184
2	230
13	209
20	186
0	0
411	0
214	0
4766	0
159	0
26	0
1	186
0	188
1	180
1	187
8	169
0	457
21	126
4	436
13	436
71	0
371	0
646	0
0	113
119	113
2	0
982	0
0	966
1	966
0	1012
20	871
1	110
0	110
2	145
0	128
1	138
0	28
0	37
3	34
0	30
7195	0
12	9
1417	0
4	559
100	559
614	6
40	0
4	173
1	178
0	192
1	41
0	41
1	111
38	111
0	22
0	22
1	66
3	66
0	85
11	85
0	0
1635	19
24	792
1	792
0	279
0	248
0	271
0	271
1	274
0	256
0	225
62	0
1363	0
0	58
3	58
1914	0
10	9
80	0
0	1353
54	1346
5	1354
828	19
0	804
0	804
23	0
529	0
0	2074
0	1992
52	2197
0	2186
0	701
3	701
5	681
1	683
3	233
26	233
0	230
0	232
459	0
18	0
1	160
1	146
0	142
5	21707
19	20295
1	22136
85	0
0	28
0	28
3	1151
56	1151
279	0
2	0
4	0
38	0
6	908
1	908
0	908
0	38
0	38
1	39
280	0
352	990
0	990
1	990
1617	0
20	0
1193	0
0	47
0	51
1	48
0	0
484	0
75	0
215	0
2	0
8	9
53	78
614	0
1299	0
413	0
0	87
0	91
1	84
0	74
444	2
116	0
0	0
159	0
0	0
221	0
0	0
5	467
66	467
0	0
1	13
0	13
22	988
161	988
0	0
0	0
0	0
29	82
0	77
0	0
0	0
0	221
13	221
12	946
2	946
616	1102
65	0
995	0
1833	0
119	0
2020	0
7	403
174	403
228	0
0	0
777	0
0	0
7	0
6	6434
12	6376
0	6404
1904	6433
15	0
891	0
0	3638
11	3628
0	3514
0	14
0	10
0	14
0	14
0	14
0	656
0	635
4	656
0	270
57	270
0	717
1	717
1	717
0	260
0	283
2	246
0	242
0	269
0	184
0	277
67	0
0	131
1	131
0	131
2	0
0	0
0	0
0	1823
5	1656
0	1836
50	4
17	443
1	443
32	0
0	349
0	349
32	0
0	243
0	243
3	243
82	895
0	895
583	0
0	21
0	20
0	19
0	125
2	116
1	129
0	117
6	518
94	518
0	0
414	0
2	318
0	318
0	274
0	492
36	492
0	1715
4	1877
0	1877
4	1877
0	1886
0	1706
0	0
103	0
322	0
0	0
0	0
499	0
411	0
685	0
13	0
0	34
9	34
180	2060
9	2060
266	157
0	0
0	1945
280	0
1	1
0	6017
0	6027
0	6017
0	6027
0	5965
0	5812
30	132
1	132
2	0
233	0
0	0
0	1623
0	1694
0	1647
45	1558
26	1550
10	152
0	173
0	151
0	0
7	2597
0	2597
0	2160
24	2099
3	2536
0	0
426	0
0	0
80	0
0	105
0	121
0	121
2	45
0	41
1	45
0	4418
3	4482
3	4387
3	4325
0	0
2149	0
116	0
1859	0
171	0
2	0
0	200
4	200
825	0
30	0
21	0
875	0
87	4
1	75
2	75
4	855
0	750
0	968
0	0
0	804
38	804
387	0
348	0
2	0
203	0
7	601
52	601
169	0
1	917
0	917
5	933
0	917
0	821
0	0
27	0
0	338
0	328
0	342
0	335
0	302
4781	0
0	315
3	293
0	271
1328	0
19	0
133	0
33	0
14	176
0	176
0	328
2	346
3	342
0	320
0	355
2	365
0	355
1	367
0	0
0	29
1	34
0	45
4	45
0	94
8	96
5	96
2	8
0	8
0	0
0	0
3	5
0	5
66	0
799	0
3	100
3	101
213	3
0	540
9	540
1080	0
333	0
3	14
0	17
0	20
0	14
1	20
2019	0
151	29
235	0
0	208
0	254
17	252
215	0
0	0
0	0
9	492
0	556
0	552
751	0
398	0
5	651
0	681
73	681
2	205
0	2087
1	1946
1	1848
0	2004
0	46
0	45
0	46
0	36
0	30
0	1955
0	0
0	0
2	0
0	356
2	392
4	340
0	379
256	0
0	37
1	37
19	0
131	0
6	476
40	482
3	479
12	174
1	272
327	1567
2	1567
0	205
1	219
1	179
26	561
0	567
0	398
0	636
0	561
5	396
3	397
2	2924
815	2924
4	0
52	0
0	0
68	1383
7	181
0	181
77	467
12	467
943	0
1381	0
0	4
0	5
2	0
0	0
0	0
5	178
10	178
0	0
744	0
1036	0
0	2
0	2
16	60
0	59
0	0
0	0
0	4600
27	4240
0	4600
898	0
14	0
0	171
29	171
2	0
12	979
286	979
22	0
1	1987
284	2049
6	2049
1	1619
2	1622
3	1624
0	0
45	0
0	50
0	51
0	50
0	47
0	49
0	45
0	173
0	173
153	0
2	0
0	5668
16	5668
6	0
1	2944
3	2926
49	2950
4	157
10	157
0	70
0	70
1	68
32	0
49	821
5	821
0	0
17	294
0	294
0	0
0	0
405	0
332	0
54	0
0	626
8	557
0	606
0	557
2	0
483	0
0	345
234	348
1	349
5	29
0	29
15	0
0	5742
0	4134
10	5187
1	4275
14	0
64	0
713	0
425	0
1210	0
2459	0
84	247
116	247
651	0
0	0
0	0
2549	0
82	0
638	11
234	0
81	0
4	0
7	49
2	78
3	109
0	113
21	83
34	0
0	382
0	487
0	487
0	430
0	430
3477	0
86	1053
0	1053
460	755
3	690
0	755
0	0
0	0
2	0
37	302
0	261
0	134
823	1
25	1884
17	1879
5	1884
0	0
201	0
170	0
263	0
133	1
154	1181
0	1181
0	112
8	112
0	0
3	1149
0	1149
4	132
3	130
0	131
0	126
6	368
16	368
8	582
5	582
372	122
0	122
10	273
49	273
0	485
4	461
0	483
0	486
1	644
0	161
32	153
1642	0
231	0
1984	0
6257	0
1	0
1	4
1	4
395	0
365	5051
1	5051
312	0
3	454
103	454
0	218
0	0
1	3835
0	3598
67	3832
518	13
305	0
214	0
0	1
0	1
2	237
203	237
62	573
49	573
57	0
906	0
0	4
0	4
572	0
439	0
0	150
5	150
0	0
0	17
1	17
1	86
21	90
2	1098
85	1098
9	0
11	110
0	81
9	81
17	57
3	57
222	2844
0	3258
2	2388
16	3258
0	0
494	0
630	8
10	113
12	51
0	113
2	509
11	509
48	63
0	63
2594	0
188	18018
0	18018
1	18018
0	18016
3	18018
524	7
1	671
0	608
2	664
28	694
135	2512
21	2512
188	0
1	0
1	235
0	280
1	195
3	471
36	471
50	487
0	487
8	0
28	0
0	175
14	175
3	0
0	437
2	421
19	429
2	425
0	421
0	0
20	32
323	0
0	5
90	0
1	147
0	5
0	5
0	3
0	4
2	0
0	0
1750	0
15690	0
6	0
0	549
0	553
0	554
12	0
0	7
0	18
0	7
0	18
0	20
1	20
0	84
24	84
54	1
1928	0
144	0
46	0
0	128
607	1
1	0
2833	0
0	0
237	0
0	0
0	1714
76	1714
0	327
13	327
0	0
0	0
0	32
0	130
2	104
0	143
0	143
0	141
0	119
162	0
63	0
1096	0
901	0
360	0
0	726
77	726
0	128
0	141
0	140
0	140
0	141
0	36
34	0
0	418
23	418
20	0
512	0
198	0
225	9
1	0
220	7
13	0
0	704
2	722
7	722
0	722
1	703
0	1610
0	1610
0	62
0	62
7	15
883	0
14	0
1	894
66	894
0	0
0	0
294	0
0	0
339	40
0	0
154	0
754	0
3703	0
79	0
0	0
956	0
714	260
1210	4
519	0
103	0
0	73
6	73
8	0
0	1043
7	1043
1155	0
154	0
1	397
50	397
0	1993
7	1980
9	2084
30	0
0	44
0	50
0	44
0	43
0	42
0	41
0	44
0	1005
0	1019
0	877
0	248
0	255
0	249
0	250
0	0
0	0
32	0
0	0
45	1037
218	1037
1817	0
45	0
0	10
0	10
307	1089
1	1085
25	354
2	354
781	0
0	29
0	32
0	28
1	29
1164	0
0	1085
40	1085
0	264
33	264
97	0
290	0
10	747
0	722
0	737
37	0
0	67
1	68
1	64
0	65
0	603
8	603
0	61
0	30
0	82
0	60
0	82
0	88
0	78
208	0
7	0
0	0
4477	0
0	0
5	0
4	0
8	0
498	0
1	2731
0	2731
0	2731
2	2731
311	0
3	186
1	186
57	986
156	986
0	0
1153	0
332	0
4	335
188	338
0	0
0	0
2484	123
217	644
0	644
444	0
0	825
0	199
2	639
0	861
1	668
1	0
8	5161
708	5161
0	5
1	5
2	0
32	0
0	0
194	0
0	0
0	67
2	67
13	0
17	1127
141	1127
0	0
0	621
103	621
210	0
54	0
0	0
0	0
172	0
0	0
132	0
6	0
795	1309
1503	1
119	1471
0	1471
76	298
2	298
26	1859
18	1771
41	1932
19	1846
0	0
0	0
916	246
90	0
34	0
0	3
0	5
829	0
12	394
90	0
0	600
4	600
0	0
1	60
5	60
1	879
11	885
3	878
9	880
3	886
873	0
365	0
2	349
0	319
7	349
0	431
51	448
633	0
67	0
28	11134
820	0
104	0
578	6519
3	6519
3	0
0	1
0	1
1778	6822
1	6821
19	232
51	232
0	891
409	891
0	125
0	125
13	125
0	0
1	380
1	380
2	0
1500	0
74	1
148	0
598	0
3	617
0	638
0	660
0	689
461	0
542	0
13	0
0	0
116	446
5	446
0	1
0	0
0	0
1	655
0	655
3	433
20	433
26	0
0	0
0	109
12	130
0	126
299	3
34	0
1482	25
4	0
0	19
1	19
0	0
24	343
71	343
249	0
0	83
0	64
0	75
0	83
0	78
0	242
4	242
0	242
898	0
0	504
5	504
0	498
0	409
72	537
11	535
0	407
1	411
0	0
27	227
4	227
555	0
405	0
0	0
1223	0
126	378
0	378
29	0
9	0
0	0
0	0
273	0
44	0
0	943
9	915
0	951
0	0
0	0
0	0
0	0
0	0
0	3525
1	3215
0	3316
0	3493
0	459
0	486
0	491
0	471
0	479
1	0
0	0
0	0
0	0
0	0
0	0
0	0
74	610
0	662
0	697
2	0
0	2
0	2
0	0
1590	0
44	0
36	0
0	360
2	364
1	326
0	0
4	0
16	0
219	0
405	0
354	0
0	0
890	0
0	0
0	1
1	1
2	1
0	77
0	72
0	79
0	79
2	77
3562	0
3	849
22	917
3	889
26	0
3	488
0	518
0	526
0	322
886	0
244	0
7	205
0	205
247	0
210	0
3	44
0	44
1256	0
36	194
17	194
2851	25
0	351
2	293
0	330
992	0
1398	0
1228	0
11	545
86	544
70	6
860	0
11	100
1	24
631	0
1268	0
236	0
140	0
563	0
0	12
8	12
1132	153
0	35
0	36
22	7082
3855	7073
392	0
0	0
0	172
8	172
188	52
125	14
0	26
0	37
1	26
2	16
2	16
5	913
8	939
0	970
0	299
51	299
67	822
20	822
1	2
0	0
267	0
1203	0
2224	0
4	0
4	0
7	1811
3	50
0	10
0	10
21	0
8	67
0	67
0	0
4	69
4	69
12	0
0	615
2	505
0	615
0	619
0	579
0	617
0	619
1	818
0	994
0	972
0	985
0	1019
0	998
0	1003
0	539
80	539
4	0
13	0
0	0
10	0
0	909
0	695
0	887
7	739
0	258
0	0
1	407
0	380
0	361
0	401
0	401
0	454
0	436
0	426
16	357
40	125
7066	0
2	0
695	0
1214	0
5	573
0	571
13	508
195	0
199	0
554	0
48	0
0	1376
61	1376
0	0
94	7
5	94
3	69
2349	18
1	1
0	0
81	5523
21	5528
0	5347
18	936
0	910
0	903
0	922
0	1001
0	994
1270	172
655	0
0	0
0	0
0	26
0	26
1288	0
1	1466
0	889
0	919
62	1185
1	1494
0	1464
304	0
0	0
2	1491
119	1491
254	34
0	163
0	155
0	99
301	0
0	0
6	1
0	250
3	233
0	239
0	212
0	207
0	223
0	241
0	230
330	0
6	1810
1	1730
0	1763
0	0
0	226
0	227
0	154
0	156
2	224
3	193
0	229
0	160
0	141
0	166
0	163
0	163
0	141
0	169
0	166
0	169
0	333
15	333
0	0
2	8
2115	0
0	789
17	789
23	0
0	2
0	936
0	901
0	930
0	852
0	858
0	424
6	424
1	284
0	325
0	291
0	325
0	2
0	2
122	0
0	756
0	653
465	0
0	19
0	28
0	0
24	1
0	0
0	1
1	1
314	0
457	4228
30	4228
0	719
217	719
27	0
16	1405
0	1405
2	91
7	91
40	0
9	0
0	65
0	65
1	65
0	65
122	0
457	0
6	174
22	212
1	145
5	31
1	31
427	0
0	0
176	0
11	98
0	96
0	92
0	99
0	0
37	145
19	145
1	206
10	206
0	47
1	47
1	47
27	391
0	391
0	716
9	633
0	755
0	0
0	0
0	916
0	878
17	859
3	854
2	795
4	0
269	0
0	911
0	911
0	911
