UniqueCount	AmbigCount
226	0
0	6
0	6
4	126
2	126
0	0
24	0
24	0
887	0
4	0
14	0
11	1195
0	1195
2	0
142	0
191	0
290	0
0	319
2	275
0	316
0	320
0	323
0	0
145	0
0	0
0	2476
9	2446
10	2351
0	2440
0	2047
2	0
5	0
0	0
0	489
0	510
0	510
2	510
67	108
9	108
0	233
6	309
39	309
0	233
751	0
0	0
7	0
0	0
628	0
1614	0
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
341	0
401	0
22	1
252	250
4	250
903	93
0	679
0	0
471	0
294	0
211	32
0	71
3	69
0	79
4	0
46	314
0	314
0	0
2	0
24	218
10	218
0	252
3	0
94	0
2270	0
697	0
0	0
0	66
0	66
5	66
1	66
0	60
0	46
4	41
0	0
54	0
2	186
0	186
1	251
0	251
0	0
4	0
0	1980
186	2099
0	2102
2	0
4	0
2	0
0	0
81	0
0	8
0	8
0	0
415	0
0	0
3	39
0	39
791	0
2	2
0	2
2	1230
1	2190
8	2257
1	171
2	171
14	163
1	0
6	0
0	284
48	283
1	284
6	7
0	7
0	0
0	97
0	100
0	85
0	89
0	92
3	21
0	21
1604	0
409	2
309	0
0	0
0	38
0	38
31	0
1	137
6	137
0	0
2	0
2324	0
23	0
1579	0
309	0
35	0
0	0
0	0
0	0
6	722
0	722
14	172
540	0
0	0
5	0
971	441
14	410
33	410
217	0
13	166
4	176
1	176
1093	0
0	28
0	28
0	28
0	28
222	0
0	0
106	0
13	4004
1	4004
163	435
0	435
251	159
171	0
0	1549
128	1548
1	1476
0	0
1	297
10	297
1	689
0	687
1	688
34	0
114	0
1	0
0	211
0	219
0	219
0	39
0	39
1	51
0	50
0	54
2	165
20	481
0	569
1	480
0	524
4	509
146	0
0	48
482	0
380	4425
2	4425
0	0
0	6
0	6
9	0
16	583
0	667
87	666
3	1333
0	1330
0	1161
0	1336
50	1162
0	1324
0	1336
0	1336
0	1319
0	0
12	97
0	87
4	87
0	97
0	92
194	21
2367	0
0	0
47	196
5	196
88	0
2	97
3	97
49	0
2	0
2	0
0	145
2	127
0	145
0	145
1	145
0	0
0	0
12	227
3	227
369	0
251	0
1307	0
0	0
0	976
0	976
54	976
13	0
397	358
310	1062
0	1062
2	997
6	0
0	0
0	44
0	54
0	48
165	0
0	2
0	2
1	2
0	0
178	0
6	0
12	0
163	0
0	0
0	4
0	4
0	4
20	0
0	156
3	174
0	174
0	180
0	2
0	2
0	662
1	674
0	116
0	639
0	652
0	651
8	671
0	644
0	670
0	405
1	658
0	0
1538	0
61	0
3	0
10	0
794	0
0	59
13	59
2	331
6	430
32	377
27	323
0	0
292	0
63	0
1112	0
62	0
438	0
2	143
0	143
2	136
0	143
5	134
0	382
22	111
3	484
15	484
62	0
3913	0
154	0
0	39
42	39
0	0
419	0
0	763
0	762
5	795
32	742
2	161
2	161
7	109
1	103
1	107
0	14
0	17
3	17
2	15
3705	0
2	6
1709	0
0	324
82	324
1143	2
24	0
1	161
0	171
0	178
12	249
0	249
0	73
30	73
0	44
0	44
0	83
1	83
0	2
0	2
0	0
1514	21
27	865
2	865
0	228
0	205
0	221
0	221
3	222
0	216
0	193
526	0
1298	0
0	68
3	68
353	0
7	6
60	0
0	1014
27	1014
0	1014
332	6
0	157
0	157
2	0
907	0
0	1270
0	1242
15	1345
0	1343
0	497
1	497
9	467
0	469
0	112
18	112
0	111
0	112
379	0
61	0
0	33
0	31
0	31
10	11774
5	10874
1	11977
9	0
0	6
0	6
4	583
23	583
248	1
37	0
4	0
20	0
1	745
0	745
0	745
0	56
0	56
0	56
59	0
654	1063
0	1063
1	1063
1113	0
36	0
798	0
3	48
0	48
1	40
0	0
237	0
670	1
117	0
3	0
8	10
31	29
290	0
1590	0
535	0
0	88
0	92
1	80
0	71
633	2
18	0
0	0
72	0
0	0
96	0
0	0
0	320
28	320
2	0
0	8
0	8
18	664
78	664
0	0
0	0
0	0
21	60
0	60
0	4
0	4
0	141
21	141
5	288
2	288
206	256
34	0
1400	0
1666	0
42	0
1584	0
19	348
201	348
245	0
0	0
234	0
10	0
23	0
0	9395
19	9269
0	9378
2405	9391
43	0
808	0
2	3708
3	3705
8	3501
0	2
0	2
0	2
0	2
0	2
0	568
0	555
3	568
0	218
21	218
0	292
0	292
0	292
0	152
0	165
3	133
0	149
0	158
0	81
0	159
612	0
0	101
0	101
0	101
0	0
0	2
0	2
0	1756
2	1569
0	1765
15	3
23	555
0	555
50	0
0	311
0	311
16	0
9	516
0	517
15	515
39	703
0	703
685	0
0	3
0	3
0	3
0	32
0	34
2	36
0	34
12	445
137	445
0	0
372	0
0	64
0	64
1	127
0	329
33	329
0	1460
0	1654
0	1672
2	1655
0	1664
0	1468
0	0
4	0
1525	0
2	0
0	0
135	0
54	0
1174	0
12	0
0	42
18	42
95	1448
5	1448
235	198
0	0
0	773
119	0
0	4
0	4161
0	4161
0	4161
0	4161
0	4136
1	4000
40	155
3	155
0	0
356	0
0	0
0	4374
0	4476
0	4417
31	3998
89	3978
6	21
0	21
0	9
2	0
9	1170
0	1170
0	930
7	936
3	1144
0	1
185	0
0	0
60	0
0	137
2	140
0	140
0	5
0	2
1	5
0	29516
10	30014
42	29715
4	28715
0	0
1481	0
55	0
1128	0
124	0
0	0
3	319
3	319
6158	1
18	0
18	0
305	0
28	1
0	33
1	33
0	822
0	622
0	922
0	0
0	909
25	910
32	0
117	0
7	0
24	0
37	555
28	555
104	0
8	674
0	674
1	679
0	658
0	544
0	0
32	0
0	154
0	151
0	154
0	154
0	136
2608	0
0	350
0	327
0	318
1221	0
30	0
36	0
16	0
1	25
0	25
0	546
0	570
0	565
0	539
0	174
0	178
0	174
0	178
0	0
0	11
0	9
0	13
0	13
0	51
10	51
5	51
0	4
0	4
6	0
0	0
1	10
1	10
67	0
592	0
9	345
29	348
249	1
0	531
7	531
1513	0
80	0
0	8
0	4
0	4
0	8
0	5
376	0
242	56
144	0
0	243
0	286
16	283
314	0
0	0
0	0
9	350
0	396
0	396
608	0
248	0
4	1023
0	1062
167	1062
0	237
3	4242
1	3946
7	3758
0	4083
0	34
0	34
0	34
0	30
0	22
0	843
0	2
0	2
0	2
0	329
3	360
0	321
0	346
71	0
0	32
6	32
89	0
221	0
1	275
46	279
4	277
15	97
0	145
374	1758
4	1758
0	87
1	91
1	67
7	276
0	300
0	226
0	323
1	276
0	223
0	225
4	1643
572	1643
71	0
28	0
0	0
56	1191
32	363
3	363
20	239
0	239
471	0
1485	0
0	2
0	3
0	0
0	0
2	0
3	190
8	190
0	0
1123	0
888	0
1	1
0	2
20	17
0	16
0	0
0	0
0	1413
6	1281
3	1413
1221	0
0	0
0	46
16	46
2	0
24	1351
479	1351
22	0
2	1178
171	1215
6	1215
0	1845
2	1847
9	1849
0	0
40	0
0	21
0	21
0	21
0	21
0	21
0	18
0	131
0	131
141	0
10	0
2	5877
6	5877
10	0
3	3652
1	3607
41	3659
29	449
18	449
0	42
0	42
0	42
8	0
18	651
6	651
6	0
11	490
0	490
0	0
0	0
286	0
653	0
2049	0
0	809
34	737
0	774
0	737
0	0
254	0
2	741
289	739
0	743
0	2
0	2
23	0
2	20514
0	15432
6	19132
0	15435
2	0
13	0
1093	0
326	0
1237	0
590	0
88	201
142	201
26	0
0	0
0	0
449	0
6	0
787	8
70	0
30	0
10	0
0	51
0	78
7	88
0	93
62	135
37	0
0	203
0	264
0	259
0	226
0	231
12793	0
33	801
2	801
467	646
0	607
0	646
0	0
0	0
3	0
10	99
2	78
0	51
582	2
26	3747
25	3739
14	3742
0	0
102	0
36	0
110	0
120	0
187	950
3	950
1	32
4	32
0	0
2	162
0	162
0	59
2	59
0	60
0	59
0	150
8	150
7	876
2	876
224	47
0	47
23	466
105	466
0	463
1	417
0	462
0	463
1	123
2	181
44	136
1611	0
90	0
1554	0
4615	0
41	0
8	17
1	17
220	0
141	3139
1	3139
556	0
0	452
138	452
0	705
0	0
2	2004
0	1740
26	2001
860	8
169	0
187	0
0	1
0	1
0	182
107	182
33	348
29	348
36	0
2361	0
0	0
0	0
339	0
6269	0
0	52
0	52
0	0
0	6
4	6
0	63
19	66
1	1852
95	1852
10	0
2	21
0	80
16	80
9	33
2	33
259	1680
0	1265
2	904
6	1265
4	0
62	0
1714	45
0	29
3	14
0	29
1	252
8	252
16	6
0	6
1287	0
64	12842
0	12841
0	12841
0	12842
0	12841
504	3
1	995
18	887
25	945
51	1026
29	307
1	307
34	0
0	0
0	219
0	250
0	198
0	546
12	546
39	351
1	351
8	0
8	0
0	66
2	66
3	0
0	98
0	94
3	96
3	94
0	94
0	0
110	67
273	0
0	7
8	0
0	51
0	148
0	146
1	129
26	122
0	0
0	0
2026	0
10542	0
6	0
0	366
0	369
0	370
2	0
0	8
0	16
0	8
0	16
0	17
0	16
0	121
35	121
87	1
1103	0
190	0
4	0
0	4
423	0
0	0
3046	0
0	0
185	0
0	0
0	1846
57	1846
5	387
22	387
0	0
0	0
0	31
0	77
2	54
0	82
0	86
0	86
0	65
134	0
22	0
584	0
72	0
169	0
0	403
30	403
0	121
0	130
0	130
0	130
0	130
0	29
30	0
0	433
20	433
13	0
266	0
133	0
326	21
5	0
247	14
12	0
0	506
0	510
1	510
0	510
1	505
5	1661
2	1661
0	49
3	49
6	6
108	0
6	0
0	832
26	832
0	0
0	0
257	0
0	0
255	66
0	0
293	0
548	0
3940	0
20	0
0	0
608	0
1143	552
1419	51
435	0
154	0
0	112
10	112
96	0
0	410
3	410
755	0
54	0
2	344
59	344
0	1832
3	1862
16	1917
4	0
0	7
0	9
0	7
0	7
0	17
0	20
0	20
0	687
0	705
0	587
0	272
0	275
0	267
0	272
2	0
0	0
46	0
0	0
76	2246
645	2246
1243	0
185	0
0	0
0	0
126	682
0	682
28	475
5	475
862	0
0	12
0	14
0	13
2	13
484	0
1	1885
33	1885
2	241
26	241
36	0
45	0
0	884
0	833
8	873
12	0
1	57
0	52
0	55
0	50
0	945
6	945
0	41
0	29
0	78
0	40
2	77
0	79
2	74
193	0
0	0
0	0
7592	0
2	0
0	0
2	0
0	0
78	0
0	2310
2	2310
0	2312
7	2312
706	0
3	99
0	99
122	1901
235	1901
0	0
1160	0
93	0
9	404
182	406
0	0
0	0
1407	95
116	618
0	618
554	0
0	171
0	55
0	139
0	172
0	143
4	0
3	3660
566	3660
0	0
0	0
4	0
32	0
0	0
34	0
0	0
1	25
0	25
4	0
3	147
27	147
0	0
0	241
56	241
62	0
14	0
0	2
0	2
17	0
2	0
175	0
0	0
447	789
1344	3
115	1009
0	1009
39	109
0	109
6	1570
21	1467
32	1634
4	1533
0	0
0	0
129	72
79	0
8	0
0	1
0	3
338	0
6	186
4	0
0	116
0	116
0	0
0	10
0	10
0	442
2	442
0	442
4	444
0	444
1617	0
324	0
0	268
0	232
6	268
0	89
14	90
334	0
6	0
19	8803
870	0
10	0
295	3585
6	3585
0	0
0	5
0	5
2172	6177
0	6171
1	34
7	34
0	1849
649	1849
0	55
0	55
1	55
2	0
13	1371
1	1371
0	0
806	0
26	0
70	0
762	0
6	394
0	414
0	426
2	443
251	0
172	0
195	0
2	0
70	328
3	328
0	0
0	0
0	0
0	706
0	706
1	224
14	224
6	0
0	0
0	72
7	77
0	74
350	9
22	0
1819	20
2	0
0	10
0	10
0	0
19	176
46	176
114	0
0	74
0	65
2	69
0	72
0	66
2	551
3	549
0	551
709	0
0	291
2	291
0	291
0	907
123	1093
8	1079
0	896
4	906
0	0
62	238
4	238
263	0
109	0
0	2
684	0
2287	8908
2	8908
12	0
8	0
0	0
0	0
108	0
18	0
0	595
15	540
0	597
0	0
2	0
0	0
0	0
0	0
0	449
0	411
0	423
0	439
0	381
0	386
0	386
0	381
0	386
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	262
0	319
0	323
22	0
0	2
0	2
0	0
728	0
32	0
8	0
0	387
0	390
0	336
8	0
6	0
40	0
124	0
637	0
377	0
0	2
811	0
0	0
0	1
0	1
3	1
3	155
0	128
0	151
0	147
9	151
259	0
3	542
18	585
1	559
2	0
1	474
0	509
0	517
0	312
146	0
164	0
3	109
0	109
306	0
142	0
5	19
0	19
1156	0
13	118
7	118
1774	7
0	698
3	603
0	648
613	0
1598	0
782	0
17	584
132	581
17	5
1414	0
7	29
0	9
940	0
916	0
24	0
34	0
168	0
0	0
0	0
693	82
0	4
0	4
22	5856
5081	5838
298	0
0	0
0	138
10	138
137	19
43	4
0	77
0	114
0	80
1	7
0	7
7	1447
10	1496
0	1526
0	247
34	247
33	536
24	536
0	0
3	0
56	0
981	0
2494	0
6	0
0	0
2	2056
4	26
0	0
0	0
41	0
1	15
0	15
0	0
4	5
1	5
12	0
0	438
0	337
0	437
0	438
0	424
0	438
0	438
0	218
0	261
0	256
0	263
0	276
0	266
0	272
0	247
52	247
0	0
27	0
0	0
21	0
0	813
1	635
0	776
2	633
1	136
0	0
0	163
0	155
0	130
0	163
0	139
0	178
0	177
0	164
2	146
22	93
678	0
0	0
874	0
716	0
5	413
0	412
20	359
83	0
84	0
606	0
37	0
0	1149
33	1149
12	0
16	2
1	122
0	91
857	16
0	0
6	0
64	4345
5	4345
0	4271
12	826
0	819
0	802
0	819
0	874
0	877
1424	272
382	0
0	0
0	0
1	13
0	13
1360	0
0	935
0	521
0	533
3	737
0	946
0	934
176	0
9	0
14	3281
198	3281
110	11
3	41
0	41
1	19
174	0
0	0
0	0
0	182
2	167
0	183
0	159
0	156
0	162
0	179
0	180
183	0
0	1046
0	1016
0	1029
0	0
0	225
0	227
0	133
0	145
5	218
1	180
0	225
0	174
0	168
0	179
0	173
0	175
0	169
0	177
0	180
0	178
0	284
1	284
2	0
0	7
1392	0
0	1036
16	1036
41	0
0	0
0	419
0	411
0	411
0	371
0	379
0	337
3	337
13	547
0	614
0	539
1	609
0	0
0	0
62	0
0	794
0	687
139	0
0	25
6	41
0	0
22	2
4	0
0	6
0	6
278	0
943	9679
35	9679
0	602
134	602
2	0
12	932
0	932
0	15
2	15
19	0
20	0
0	58
0	58
0	58
0	58
26	0
103	0
19	171
12	194
35	131
0	0
0	0
142	0
0	0
122	0
5	22
2	20
0	20
0	23
0	0
11	90
4	89
0	31
1	31
0	110
1	110
0	110
16	368
0	368
0	972
8	849
1	1018
1	0
2	0
0	1147
0	1118
30	1100
5	1025
0	1025
4	0
42	0
2	1474
2	1474
0	1472
170	0
457	1576
4	1576
732	41
9	714
5	714
3	108
1	108
32	686
48	701
0	0
31	257
2	257
4	100
0	100
1160	0
0	0
45	0
501	0
0	0
0	0
248	0
4	0
0	0
0	99
112	99
0	0
0	0
0	0
2	399
12	400
0	391
4	400
12	399
1	1402
10	1402
0	87
4	122
0	122
762	0
28	0
4	0
0	1
62	0
4	180
14	180
1	1239
125	1239
87	0
1	178
12	178
141	314
0	314
0	42
0	42
0	0
16	0
0	45
0	45
39	667
33	493
403	0
69	24
0	393
1	587
2	575
0	587
0	4
0	4
323	0
25	0
2	0
16	0
491	0
0	181
1	193
0	181
0	182
3	4555
1705	4568
171	0
0	169
0	189
0	166
0	169
0	189
4	127
147	0
0	0
0	0
277	0
0	156
0	156
0	154
0	830
0	830
0	0
0	0
3	323
417	323
0	1626
0	1623
89	1520
0	1623
151	964
101	964
363	0
0	0
0	276
0	267
0	482
2	256
235	0
0	182
0	175
0	163
0	169
6	156
0	0
0	0
36	166
0	166
0	4
0	4
8	0
868	0
10	21
10	21
89	0
0	50
0	50
4263	0
742	0
17	0
576	0
3	5975
372	5651
0	6045
0	5911
4	25
39	0
52	0
0	495
0	494
0	474
0	0
0	0
0	0
7	0
133	0
0	205
0	0
541	0
0	4
0	4
175	0
529	0
9	373
3	794
2	395
0	1404
6	1404
8	0
0	2
0	2
1	59
0	59
3	345
3	366
2	362
222	0
0	14
32	263
0	0
30	51
0	51
6	0
0	0
0	226
1	226
2	0
4	30
0	36
1	50
1	49
0	54
4	51
0	0
0	0
57	333
0	333
0	0
2	0
0	0
5	3699
226	3699
1	2543
1	2355
1	2568
42	0
1641	0
0	857
4	812
3	858
1	858
176	0
0	0
183	0
777	0
10	0
5	1
0	0
2	0
31	0
307	0
133	0
0	0
941	0
0	2127
0	2129
0	2126
0	2117
0	2112
0	2117
0	3
1	3
30	0
24	165
2	165
1	150
95	0
188	1226
0	1250
250	1324
722	0
0	0
2	739
0	764
11	719
559	416
0	826
78	826
0	826
2	495
3	495
0	0
22	0
408	0
4	0
4	127
1	127
4	0
7	167
12	167
17	103
1	127
9	110
0	117
2	124
0	120
0	132
0	171
0	169
2	112
0	130
0	12
128	0
2277	0
0	4
0	4
0	4
0	4
224	0
21	50
5	50
103	0
254	0
2552	0
359	0
0	0
52	0
0	0
9	0
0	0
0	0
0	0
0	0
359	13
18	0
142	0
0	631
0	629
0	513
1	723
0	1
1	1487
19	1628
0	1567
0	1635
975	0
70	0
1431	0
1	654
0	686
0	696
0	717
0	702
0	723
2640	1
13	3317
0	71
1012	0
18	0
0	0
0	50
0	50
9470	0
0	168
40	168
17	0
64	0
1149	0
17	0
6	0
279	0
549	4290
3	4290
682	0
405	0
0	0
221	0
0	0
12	74
1	74
4	0
4	411
1	480
0	489
2	0
0	24
0	24
188	0
355	0
0	0
350	0
0	0
144	0
150	0
44	439
2	439
687	11
18	2
1	97
0	95
1	97
0	0
24	1
260	0
2	0
36	0
1	2816
1214	2816
0	29
1	691
25	691
108	0
0	513
0	507
0	523
0	504
0	495
0	536
0	495
15379	1
126	0
177	0
0	719
0	37
6	37
68	0
267	0
14	0
4	66
0	70
0	66
0	70
0	70
0	66
0	66
1	58
1	58
42	0
4579	0
0	374
1	375
0	374
0	359
0	373
0	358
584	0
4	0
0	132
7	132
261	0
608	1
249	0
0	0
30	0
0	0
23	0
0	778
36	778
463	0
0	95
0	97
0	97
0	0
0	0
30	1476
0	34
0	34
0	31
0	0
5836	0
27	0
45	0
7	10
0	10
0	0
202	0
0	0
0	38
0	38
0	42
0	49
1	49
0	38
3	31
1	31
1	491
0	491
0	8
0	8
0	8
0	1
0	6
0	4
0	6
5	98
3	98
9	0
1707	0
29	89
0	89
15	250
26	250
236	0
318	0
106	0
0	0
0	251
2	238
0	217
2	0
0	5
1491	0
0	397
8	397
124	0
316	0
3	116
1	111
41	115
0	0
0	0
0	0
0	0
2	0
1	125
0	125
0	125
480	0
0	0
0	0
565	0
0	0
0	232
2	232
16	0
56	0
0	0
0	0
0	34
0	32
0	36
0	34
0	36
0	34
0	32
0	32
10	5271
0	5271
16	5264
2	129
0	126
0	121
0	133
0	129
4	129
32	0
267	0
1387	0
8	295
0	276
1	295
575	0
568	0
109	1
0	486
95	486
0	1093
163	1093
8	0
4	670
1	670
0	0
31	1003
24	1023
2	0
184	0
23	1240
11	1240
0	2
0	2
167	0
3	33019
2	37442
9	33075
2	33020
64	31828
10	0
16	195
54	195
9799	0
182	12
0	0
0	0
0	1405
0	1375
67	1405
0	1405
0	1314
0	1379
2062	0
10	0
969	1187
3	1187
0	0
0	0
0	127
0	141
0	140
0	126
303	0
15	167
4	167
0	2
0	0
139	0
13	302
2	303
0	311
22	0
570	0
58	770
4	770
0	187
0	187
57	0
16	1053
45	1038
0	1049
0	572
0	582
0	578
0	578
0	582
0	584
0	581
0	576
0	576
0	584
48	0
319	6
77	0
8	0
211	0
0	0
0	0
0	0
440	17
0	0
0	0
0	235
11	235
0	244
37	244
0	244
5589	0
912	0
0	297
0	297
4	0
2	0
0	0
0	0
83	0
26	0
0	1521
104	1521
3526	27104
8	27104
233	0
14	1267
5	1267
1	493
12	380
70	579
1	555
1	555
275	10
129	0
673	0
48	0
6	1896
0	1895
3	1894
2	1891
0	0
873	0
0	0
0	76
0	82
1	81
0	84
0	81
0	0
0	65
0	75
1	75
0	73
0	103
0	103
1	103
0	95
11	114
8	96
0	418
4	417
0	419
16	417
0	421
0	418
0	418
0	421
0	417
0	419
0	419
0	419
2	881
3	876
3	902
31	5
18	394
2	394
75	0
3	67
0	67
0	13
0	67
0	66
2	279
1	393
1	393
2	0
136	0
21	411
1	467
0	506
1	454
1	776
0	779
0	766
0	787
0	0
1	577
0	742
0	565
0	472
1	772
0	0
2461	12
35	0
380	0
60	0
1201	0
0	0
290	0
164	0
1836	0
1	24
1	24
0	265
9	265
0	115
8	115
2	0
0	0
0	0
0	26
0	26
0	26
0	26
182	0
1582	17736
1	17616
1	17724
191	0
0	9
0	12
0	12
0	12
0	9
0	12
0	12
227	0
0	0
0	0
18	0
0	45
1	1
0	44
0	45
10	990
0	990
12	0
0	208
1	169
0	174
2	0
0	0
1	325
1	326
6	326
0	267
0	326
0	326
8	0
0	0
0	0
0	282
0	103
0	282
0	254
0	277
0	237
1	254
0	277
14	741
168	741
0	26
0	0
2	383
1	383
0	0
1083	24
1	141
0	141
0	141
0	139
199	0
0	0
0	0
78	0
1751	0
1669	0
1174	0
1369	0
0	259
2	231
0	86
3	194
0	204
18	0
26	0
1200	0
0	0
6	11
0	837
0	837
0	837
0	7
1	7
172	0
39	1005
0	1005
0	0
0	5
1	5
0	0
8	329
22	329
0	0
2	250
36	250
70	0
1616	0
0	1221
27	1221
0	0
2	326
0	326
334	0
13	78
2	78
2	0
52	0
0	7
3	7
0	0
0	303
1	303
3306	89
0	26
0	26
987	0
0	0
24	0
88	1122
0	1122
0	1005
0	1245
1	1243
0	1007
6	850
0	806
7	965
0	11
0	14
0	14
0	914
10	914
267	1841
0	1841
211	0
0	0
0	0
0	2
0	2
6	0
6	0
0	0
287	0
56	0
3	150
1	150
0	195
5	195
90	46
498	1
11	3557
1	3549
8	3382
0	489
0	489
0	485
28	503
0	223
2	227
0	240
410	0
0	2
0	2
10	1136
0	1405
0	1448
5	1163
0	1223
17	862
75	862
146	0
1082	0
932	0
717	0
238	0
6	8
0	8
3	0
524	0
579	0
0	4
2	30
1	30
3	16
1	16
0	0
0	0
2659	0
1750	0
1407	0
450	0
132	0
57	98
0	98
0	0
0	0
0	0
258	0
75	0
261	0
2	158
0	158
0	157
1690	0
0	52
5	0
916	0
690	0
2	48
1	87
3772	0
6848	4
44	4278
43	5338
8	4258
1	34
1	34
54	0
0	27
3	40
55	0
0	16
0	16
0	16
681	0
0	0
32	0
0	0
1	0
0	11
0	12
2	11
0	12
3	373
108	373
0	0
8	116
0	116
2	16
0	16
0	0
0	0
0	44
0	0
55	105
0	105
0	0
0	330
4	330
4034	0
0	1439
0	1520
0	1509
0	1461
0	239
0	241
1	241
19934	4337
46	0
0	55
0	55
0	44
603	2320
0	2320
20	0
2	153
0	153
0	0
2	89
0	0
3	0
4	4
0	4
28	1
0	186
75	186
0	56
0	55
2	56
546	0
341	1100
62	1100
0	0
2367	0
136	60
82	0
0	0
0	123
0	121
0	122
0	125
0	124
0	120
186	0
0	249
1	216
0	244
21	555
8	555
2	555
13	1146
0	1322
4	729
0	0
0	237
3	202
0	199
0	0
1	0
3680	0
2	481
0	626
5	208
18	621
1	635
0	0
0	0
0	0
2	3672
0	3813
21	3843
0	3808
0	11
0	11
0	0
163	0
67	0
2	0
3	0
0	0
3392	0
57	0
2	0
0	79
0	85
0	82
2	81
159	0
88	0
11	4275
3	4689
6	4732
26	4452
0	0
0	0
1226	282
121	0
0	0
0	454
0	421
0	436
28	437
50	0
2	622
15	587
6	494
0	14
0	0
194	34
1	39
49	39
0	27
382	0
1371	0
44	0
2	0
70	700
0	517
0	700
488	0
0	156
0	156
0	148
0	155
0	155
0	159
0	160
0	155
3	11
2	11
1	244
0	257
0	245
761	0
1	62
123	62
0	2
0	2
0	0
156	0
61	33
151	0
2	0
0	34
0	34
207	0
385	0
1006	0
0	94
0	105
0	53
0	75
0	0
0	0
0	27
0	24
0	28
0	38
0	36
0	31
99	147
5	147
0	133
0	49
0	4
0	4
0	4
20	65
0	0
146	18
47	487
0	487
29	461
0	261
42	261
79	0
2633	0
3	0
215	0
0	0
4	0
0	2025
2	2025
0	0
0	275
2	236
0	274
2	236
18	0
56	348
0	348
39	0
0	4
0	4
0	10
0	17
0	7
4	17
1	12
0	17
126	0
26	1612
25	1603
17	1614
818	0
212	0
0	0
0	0
15	87
0	87
0	45
85	0
110	0
2	0
8	0
0	0
0	22
0	22
0	21
18	0
0	69
3	69
0	71
331	0
2	258
0	253
1	164
0	258
1	258
0	571
0	571
0	570
260	0
4	2
0	2
26	0
15	0
0	0
906	1
2	0
0	19
1	384
6	384
0	4586
2	3224
2	4891
0	4589
0	4588
8	4044
9	4586
0	87
2	87
0	86
343	0
0	314
1	354
0	371
1	344
1656	1
0	0
10	0
2	2
0	2
0	0
0	2418
29	0
3	30
5	30
52	0
32	496
3	496
873	0
0	0
46	0
1	1762
1	1751
0	1764
0	1818
1	1747
0	1843
19	1731
919	8
0	141
14	141
0	0
0	0
367	0
9	15
1	15
2	8
361	0
0	1058
1	1058
1234	0
15	1276
1	1276
80	0
192	0
0	33
3	33
0	31
1	337
28	337
178	0
0	62
0	69
0	69
0	84
2	47
0	0
193	225
0	225
34	0
0	206
0	208
12	208
0	0
2	0
0	0
2	0
0	636
22	636
12	0
269	0
8	0
2	694
1	661
0	374
95	0
378	0
24	0
0	0
0	14
4	14
350	0
0	205
0	204
0	215
0	217
20	4665
1	4665
0	0
14	110
141151	0
29	2259
501	2259
1382	0
0	4
0	4
0	0
0	0
157	0
297	0
1122	0
2151	0
0	0
369	0
1566	0
0	30
0	0
13	0
0	198
1	198
566	0
2	662
23	662
0	8
0	8
46	0
300	2539
146	0
30	0
0	934
18	797
4	931
158	0
118	0
42	0
409	0
14	1127
0	1127
0	1127
0	63
7	63
82	0
0	309
3	259
0	309
69	0
0	2654
0	2668
0	2651
0	2631
0	2671
0	2632
4	1266
85	1266
8	0
1	133
14	133
4	4
0	4
6	0
0	829
1	835
211	834
234	0
16	1
1986	0
134	0
17	3961
153	4001
19	4001
0	12
0	14
0	13
0	14
0	13
619	6970
10	6970
0	35
0	32
0	35
694	0
6275	0
38	0
4	1029
15	968
183	949
6	826
6	987
24	1048
54	0
178	0
0	0
0	0
8	0
9	76
0	76
452	10
158	0
4	0
745	0
19	0
58	3512
329	0
0	0
1079	0
3	21598
4445	23373
74	23373
4	1187
0	1187
8	24
0	10
0	10
721	0
0	36
2	36
2	985
255	987
0	3355
0	3795
0	4051
5	4491
0	0
0	15
0	15
1	3304
31	3304
510	0
4	58
0	58
0	58
991	0
0	0
0	0
0	4
0	2
0	4
0	391
0	411
0	411
53	5573
2	5311
3	5467
1	5464
50	0
14	0
92	0
451	0
0	1115
13	944
1	1025
217	0
44	0
32	0
1137	0
61	0
7	0
399	3
77	0
12	0
11	87
0	87
0	250
0	255
5	253
37	0
6	0
4	0
0	78
0	78
0	78
0	78
0	78
0	438
0	438
0	438
0	438
0	428
0	438
110	2
1036	1
0	2
0	2
0	2
0	2
0	2
0	2
34	666
0	666
5198	0
137	0
2159	0
15	0
0	236
0	228
0	134
0	217
68	625
22	625
1330	0
125	0
0	0
1	12
2	12
10	0
119	0
8	0
0	500
18	500
1	265
2	453
637	0
800	0
10	119
18	119
0	10
2	11
0	9
0	0
4	1538
16	1538
15	0
0	0
29	1425
3	1423
0	1420
10	569
6	569
70	750
2	750
0	84
0	84
7	0
2	28
0	28
0	543
15	502
0	525
0	542
0	542
183	59
3573	0
311	0
0	0
1	1
0	1
1	1
19	399
2	399
441	0
0	0
34	1104
5	1104
1040	0
0	1224
0	1234
0	1337
0	1347
6	143
0	143
1	140
0	141
318	0
2	834
0	918
2	808
0	899
0	828
0	842
5	36
0	0
4	1056
49	1056
6	3
417	0
0	627
0	613
16	608
0	617
0	625
190	971
0	972
2	972
2	0
1497	0
58	0
5	0
0	6
0	6
0	5279
4	5106
15	4619
1	246
35	247
1633	0
102	0
137	1039
2	1039
4	3
2	3
0	0
520	0
0	6
0	6
0	0
0	0
105	0
6	0
0	0
0	0
