UniqueCount	AmbigCount
8	106
2	285
4	281
0	286
3	284
0	287
0	286
0	282
0	286
0	281
0	285
0	285
0	286
2	759
2	757
0	791
34	6
18	279
0	279
106	0
6	99
1	99
0	39
0	99
0	90
1	267
5	301
1	301
2	0
98	0
7	398
0	435
0	486
2	426
2	665
0	690
0	671
0	684
0	0
4	517
0	670
3	562
0	459
3	694
4	0
2585	8
34	0
248	0
60	0
1301	0
0	0
140	0
122	0
2961	0
7	25
3	25
0	248
10	248
0	117
4	117
4	0
0	0
0	0
0	88
2	87
0	89
0	86
174	0
1389	19504
1	19357
0	19481
152	0
0	32
0	36
0	40
0	37
0	31
0	38
0	39
170	0
0	0
0	0
12	0
0	42
0	3
0	37
0	39
37	1119
0	1119
17	0
0	187
0	154
0	167
0	0
0	0
5	451
1	452
0	452
0	390
2	452
1	451
8	0
0	0
0	0
0	276
0	167
0	286
0	253
0	267
1	244
1	263
0	272
23	834
233	834
0	48
0	0
0	349
2	349
0	0
1329	24
2	188
0	189
0	187
0	187
112	0
0	0
1	0
80	0
1625	0
1702	0
1161	0
1509	0
0	207
6	184
0	87
2	167
0	174
38	0
39	0
1388	0
0	0
0	6
0	810
0	810
4	810
0	4
0	4
423	0
62	1107
0	1107
0	0
1	14
1	14
0	0
6	224
25	224
12	0
3	253
37	253
84	0
1706	0
0	874
15	874
0	0
8	450
4	450
282	0
14	106
2	106
3	0
44	0
0	18
9	18
0	0
0	393
3	393
3232	48
2	15
0	15
827	0
0	0
14	0
159	1191
0	1191
0	756
0	1001
1	993
0	765
7	942
0	820
8	1028
2	19
0	21
0	22
0	768
8	768
253	1697
0	1697
223	0
0	0
0	0
0	0
0	0
4	0
24	0
0	0
208	0
40	1
2	189
2	189
0	107
2	107
119	51
433	1
15	3250
4	3260
8	3081
0	472
2	474
1	466
35	492
0	208
0	220
0	238
306	0
0	0
0	0
4	1076
0	1329
0	1386
6	1118
0	1172
17	617
54	617
141	0
791	0
1081	0
603	0
289	0
3	1
0	1
3	0
602	0
530	0
0	6
1	14
1	14
5	33
0	33
2	0
0	0
2395	0
1457	0
985	0
401	0
150	0
121	180
0	180
0	0
0	0
0	0
306	0
75	0
341	0
6	124
0	124
0	124
1295	0
0	27
5	0
1079	0
619	0
1	68
1	103
4674	0
6934	5
28	4200
42	5185
6	4019
4	29
3	29
68	0
0	56
7	72
55	0
0	12
0	12
0	12
611	0
0	0
44	0
2	0
0	0
0	4
0	4
4	4
0	4
0	318
77	319
0	0
27	185
0	185
0	10
0	10
1	0
0	0
1	49
2	0
58	116
0	116
0	0
0	345
3	345
4116	0
0	1334
0	1407
0	1387
0	1358
0	287
0	281
3	287
17112	3970
104	0
0	75
0	71
0	70
1394	5830
1	5830
37	0
1	266
0	266
0	0
1	56
4	4
12	0
4	18
2	18
34	0
0	170
45	170
0	48
0	48
0	48
399	0
251	868
23	868
2	0
2697	0
165	116
56	0
10	0
0	136
0	135
0	136
0	138
0	138
0	135
234	0
0	297
0	256
1	285
28	604
3	604
4	604
16	1035
0	1162
0	682
0	0
0	199
3	173
0	156
0	0
4	0
3679	0
0	274
0	344
2	134
7	341
0	354
0	0
0	0
2	0
4	3704
0	3906
41	3948
0	3902
2	15
0	15
0	0
176	0
49	0
35	0
7	0
0	0
2893	0
51	0
4	0
0	54
0	56
0	53
2	52
128	0
26	0
17	5109
0	5491
2	5557
37	5216
1	3
1	3
1498	241
124	0
0	0
1	587
0	529
1	564
39	569
29	0
0	424
3	400
5	344
1	6
0	0
143	33
0	86
63	86
1	71
328	1
1137	0
8	0
2	0
90	933
0	707
1	933
520	0
0	212
0	214
0	182
0	214
0	212
0	212
0	212
0	212
0	3
9	3
2	201
1	217
0	204
952	0
0	134
172	134
0	0
0	0
0	0
141	0
89	33
134	0
2	0
0	46
0	46
377	0
331	0
759	0
0	83
0	87
0	36
0	58
0	0
0	0
1	31
5	16
0	22
2	35
0	32
0	32
64	142
0	142
0	102
0	58
0	8
0	8
0	8
23	55
2	0
115	17
29	337
1	338
19	329
0	299
44	299
58	0
2085	0
0	0
205	0
0	0
10	0
0	2858
0	2858
0	0
0	251
1	217
0	248
0	217
23	0
58	344
0	344
29	0
4	0
0	0
0	4
0	11
2	3
5	11
0	8
0	11
291	0
18	1281
17	1268
17	1281
690	0
249	0
0	0
0	0
10	102
0	103
0	74
82	0
60	0
4	0
6	0
0	0
0	40
0	42
1	38
29	0
0	77
4	76
0	77
213	0
0	189
0	187
0	131
4	187
9	189
1	611
0	611
0	611
252	0
2	2
0	2
32	0
22	0
0	0
961	1
2	0
0	1
4	323
22	323
0	3740
1	2644
0	4051
1	3746
2	3744
4	3378
13	3740
0	95
3	95
0	95
345	0
0	381
1	397
0	421
0	400
870	0
0	0
16	0
4	6
0	6
0	0
0	2046
23	0
3	32
3	32
60	0
28	515
1	515
715	0
0	0
62	0
0	1949
1	1927
0	1974
0	2026
2	1931
0	2049
18	1906
873	9
0	82
18	82
0	0
0	0
313	0
12	39
0	35
0	26
278	0
0	1034
0	1034
1015	0
55	1319
6	1319
88	0
136	0
0	25
1	25
0	25
1	411
37	411
123	0
0	102
0	89
0	89
0	115
1	57
0	0
158	235
1	235
52	0
0	213
0	212
8	213
0	0
6	0
12	0
12	0
0	556
11	556
120	0
156	0
22	0
0	1261
1	1192
0	704
110	0
359	0
20	0
0	0
0	25
0	25
465	0
0	176
0	184
0	186
1	189
41	5044
1	5044
0	0
38	115
109968	0
24	2215
648	2215
1251	0
0	2
0	2
0	0
0	0
155	1
250	0
1158	0
2032	0
2	1
286	0
1222	0
0	65
0	0
10	0
3	191
2	191
343	0
1	646
17	646
0	64
7	64
32	0
341	2702
106	0
23	0
0	833
15	743
1	832
358	0
61	0
18	0
381	0
12	548
0	548
0	548
4	1152
76	1152
297	0
2	397
1	355
0	397
45	0
0	2797
0	2818
0	2796
1	2755
0	2819
0	2771
2	1359
85	1359
6	0
1	147
22	147
2	18
0	18
0	0
0	677
0	693
160	693
234	0
10	0
2241	0
160	0
42	4347
264	4395
32	4395
0	24
0	25
0	25
0	24
1	25
658	7105
11	7105
6	52
0	44
0	52
641	0
9452	0
32	0
4	1060
8	1014
134	1001
12	915
2	1036
22	1086
43	0
120	0
0	0
0	0
0	0
3	61
0	61
367	4
154	0
6	0
643	0
8	0
71	4388
309	0
0	0
971	0
2	17428
3283	19133
42	19133
1	927
0	927
12	28
0	14
2	14
489	0
0	33
0	33
1	675
201	675
0	3974
0	4487
0	4634
3	5147
0	0
0	14
0	14
1	6006
122	6006
571	0
3	89
2	89
0	89
770	0
0	0
0	0
0	8
0	8
0	8
0	405
0	437
0	437
129	6268
2	5848
8	6073
0	6069
39	0
14	0
169	0
504	0
0	939
7	831
1	876
247	0
68	0
28	0
1083	0
60	0
5	0
353	2
114	0
40	0
9	144
1	144
0	274
0	281
9	281
48	0
8	0
13	2
0	70
0	70
0	70
0	70
0	70
0	867
0	867
0	867
0	867
1	859
0	881
162	2
947	0
3	5
0	5
0	1
0	1
0	1
0	1
41	866
6	866
3548	0
178	0
2138	0
15	5
0	341
0	324
0	200
0	310
59	610
19	610
1098	0
110	0
0	0
1	13
8	15
6	0
229	0
11	0
0	463
15	463
0	299
1	428
430	0
747	0
5	140
21	140
0	6
0	6
0	3
3	0
1	1742
15	1742
21	0
0	0
31	1658
8	1654
0	1655
5	753
4	753
60	552
2	552
0	275
3	275
11	0
8	36
0	36
0	519
26	472
0	498
0	519
0	519
167	44
2952	0
467	0
0	0
0	4
0	4
2	4
26	371
2	371
465	0
0	0
75	949
0	949
1169	0
0	1421
0	1459
0	1554
1	1594
7	114
0	111
0	111
0	108
290	0
2	862
0	922
3	840
6	905
0	855
0	868
9	27
0	0
2	1230
66	1230
10	1
465	0
0	555
0	551
13	550
0	551
0	555
153	686
0	683
2	686
0	0
1155	0
192	0
7	0
0	2
0	2
0	5816
6	5539
7	5188
0	240
32	240
4407	0
127	0
106	1097
3	1097
0	6
1	6
3	0
439	0
3	29
4	29
2	0
2	0
98	0
10	0
0	0
0	0
0	181
7	181
1	178
216	0
0	0
0	70
0	69
0	70
0	64
0	235
18	235
1	0
368	3
0	34
4	34
1972	25
0	0
0	0
149	0
40	0
104	0
363	0
16	1003
3	1003
0	0
36	2248
2	2196
2	2175
1929	0
0	227
11	227
101	1014
6	1014
136	0
1	0
4	1772
242	1772
406	0
0	0
0	0
0	36
0	36
0	36
90	145
18	145
0	0
0	0
3	0
921	0
1	18
0	18
0	452
7	452
0	0
0	0
1	4
0	4
1303	0
183	0
17	200
0	200
1423	0
18	0
0	0
0	56
1	56
377	52
766	0
6	174
3	174
0	0
1	0
0	0
332	0
4067	0
6	0
0	0
0	0
0	8
0	8
28	0
0	1
0	0
0	0
0	103
0	109
0	101
8	106
0	104
4	129
9	129
2	0
936	0
6	1
51	0
108	17
0	0
5	0
0	17
5	17
192	0
12752	0
0	0
217	731
14	662
44	732
0	0
12	57
0	66
0	52
2	0
62	0
98	0
0	3
0	46
16	70
168	669
2	628
4	628
1	0
368	2094
0	2100
11	1800
209	0
1	899
96	899
0	260
514	0
0	0
4	0
0	0
3	504
165	504
0	86
6	86
11	0
181	0
43	144
0	144
0	0
27	0
0	1257
7	1257
0	0
0	99
3	146
0	165
1	139
1	161
70	0
4	13
3	13
89	0
0	0
0	264
11	804
0	746
110	0
2	0
7	14
57	0
63	412
0	412
7	4894
19	5262
1	5087
30	0
3	2731
1	3144
4	3061
2	0
124	0
0	0
0	0
18	0
21	421
2	421
0	39
1	39
210	0
4	109
0	109
26	0
6	1798
587	1798
0	36
1	66
16	66
0	0
347	89
0	600
0	488
0	413
7	610
0	0
34	0
0	257
3	125
13	248
0	20
0	18
0	20
0	9
1	9
0	10
0	10
37	0
4	0
169	12486
1	12486
0	0
112	0
0	62
0	62
0	62
0	215
0	215
1	215
0	215
0	215
4	0
308	0
18	0
3	104
1	104
85	0
715	0
72	161
2	9
74	0
0	0
0	0
0	0
342	793
2	795
0	794
0	795
1	11
0	11
0	3086
19	3363
199	3719
0	3681
1987	0
38	0
0	0
0	0
21	2431
3	1860
0	2283
0	18
2	25
13	25
0	0
3	394
6	429
22	429
43	0
232	0
88	0
224	0
0	608
34	608
0	625
111	0
7	28
1	28
222	0
113	216
16	216
3	37
0	39
0	26
2	41
2	0
42	0
486	0
696	0
249	0
0	42
13	57
0	38
0	50
1	402
34	402
30	196
0	196
0	0
2	0
112	0
0	42
0	51
0	48
0	45
0	51
0	45
381	0
0	0
2	0
0	613
0	613
88	0
5	1299
3	1299
0	0
0	0
0	0
0	506
0	577
0	577
0	506
0	532
7	518
0	532
9	9
0	9
3	35
5	36
2	36
0	35
836	0
0	0
0	0
5	1389
200	1389
0	0
0	104
0	171
0	104
0	171
9	910
105	910
0	0
0	0
0	5811
0	5811
95	369
0	186
228	0
1	929
126	958
19	958
33	0
1156	0
1596	98
0	0
0	0
0	246
235	246
14	0
3859	0
8	545
2	292
0	669
2	653
15	267
1	267
252	0
3361	0
2	19
0	19
1654	0
0	0
0	1039
0	475
0	925
0	1030
0	934
1	903
63	933
0	889
0	869
5	869
78	0
146	0
0	1
0	1
0	1
0	1
0	1
0	7
1	7
1	517
3	501
4	511
0	507
459	0
26	0
2	98
614	0
2182	0
98	0
8	1852
184	1852
76	5
0	1217
0	1237
0	1231
2	1222
2	1146
0	1217
2	1226
30	0
1	520
4	520
3843	0
71	70
0	70
12	845
447	845
4301	0
0	12
4	12
0	4
0	4
0	4
57	1521
1	1519
0	1521
30	754
0	755
2	755
3	755
0	12
1	11
1	12
0	13
20	0
0	61
0	64
0	60
0	127
3	127
0	7
0	12
0	12
0	0
24	313
0	313
2	0
0	39
0	42
0	38
0	21
2	34
0	33
354	0
0	0
16	1230
193	1230
1	198
0	200
2	190
0	184
7	194
211	0
278	8
15	0
600	0
0	313
3	291
2	286
0	283
37	211
0	211
655	0
16	0
3975	1
6	0
0	13
0	13
0	13
0	0
5	4679
543	4677
27	4679
38	0
8	0
4	0
28	143
0	143
5200	0
601	0
0	0
0	29
0	29
1	29
0	18
0	27
0	30
0	285
5	289
0	287
209	0
466	0
4	570
7	555
14769	0
0	43
3	43
3	0
95	0
0	131
0	130
0	248
0	213
0	238
0	154
0	206
2	145
129	0
6	0
459	0
5	199
0	199
2732	0
29643	0
17	160
1	160
0	0
4	674
11	674
0	0
0	2
0	2
87	9
6	0
2	725
12	725
0	0
64	0
0	11
0	8
0	12
0	92
0	87
0	92
0	92
42	0
0	0
0	125
0	125
0	25
0	18
0	17
0	23
0	17
0	23
0	19
0	24
0	15
0	23
0	24
0	22
0	24
0	17
0	21
0	13
0	20
0	25
0	16
0	73
0	71
2	73
0	0
0	102
15	149
0	136
0	158
1	115
0	5
1	57
2	370
256	370
48	0
0	114
24	114
1140	28
582	1899
1	1898
343	0
0	188
0	288
0	255
0	255
0	298
0	188
0	73
0	72
1	61
0	72
0	0
12	0
504	0
36	0
0	0
44	1654
1	1654
2	0
2	0
4	487
6	487
2	487
1	82
0	82
13	131
58	131
0	0
84	0
9	0
846	0
0	568
0	662
0	662
0	683
0	594
0	585
0	671
0	625
0	589
2	0
0	0
0	0
18	168
1	168
0	0
0	0
74	0
0	14
0	18
403	0
0	267
20	325
0	84
0	109
1	66
0	94
0	63
0	112
0	77
0	0
0	277
0	264
0	270
3	270
2195	0
841	0
60	0
5283	0
0	18
5	18
8	766
0	766
2	0
0	0
0	0
0	0
16	198
0	198
4	0
6	294
1	297
0	297
0	23
1	23
0	0
4	1174
61	1174
46	0
1	0
5	151
0	149
0	152
164	0
0	1325
278	1325
0	109
1	116
0	113
0	113
0	99
0	111
0	111
0	116
31	0
39	482
6	482
0	523
19	593
28	2
12888	0
755	0
239	0
6	1274
0	1370
0	1370
20	2
24	461
122	461
102	37
93	0
0	0
84	0
17	0
0	0
0	0
0	2113
12	702
0	2351
0	2346
0	2108
0	2105
0	2106
0	2344
1	2210
0	2343
54	253
0	214
12	0
4	0
0	5
0	4
0	5
0	5
6	0
0	0
361	0
184	0
549	0
0	710
0	710
0	710
25	710
0	0
251	0
68	341
9	341
3	0
71338	0
1	166
3	166
2	107
0	106
0	92
0	104
0	108
741	0
0	541
0	611
0	545
0	607
736	0
23	292
16	292
0	0
0	0
32	269
5	269
0	85
13	85
0	0
0	0
35	338
0	338
0	1742
0	1742
11	1798
0	1799
0	1779
2	1802
1	1799
2	1781
0	1744
0	1730
0	1779
13	0
269	0
1	0
0	0
1154	66
43	3
1	3
0	3
144	278
192	126
0	589
3	595
0	604
174	0
0	0
0	0
51	0
1	11
0	0
250	12
5	305
0	305
4	305
33	0
2	1233
2	1233
0	98
0	123
746	0
0	183
0	168
0	190
39	472
0	206
2	467
10530	0
0	1057
25	1057
88	3948
0	3948
0	0
0	0
26	370
0	196
0	244
0	238
1	240
0	245
0	252
0	251
0	0
69	263
2	263
0	467
0	2130
2	467
1	2165
13	2134
5	31
0	28
0	31
0	0
0	1465
110	1465
1	971
0	981
0	970
1	970
5	801
7	819
1	819
0	71
0	71
0	71
0	19
0	71
0	71
8021	0
0	186
12	186
53	0
0	42
0	42
0	43
0	43
0	33
0	0
0	0
222	0
1	2649
0	3057
0	3057
0	194
0	188
6	144
0	748
0	800
33	799
36	213
7	233
0	22
34	0
2	0
185	921
2	920
0	50
4	50
2461	0
6	0
0	131
31	131
16	5
3054	0
546	0
4	0
5	988
138	988
0	0
0	249
0	255
0	248
0	237
141	0
460	605
0	255
0	264
0	307
33	231
1	260
1	107
2	107
0	3
9	3
34	4
0	1038
19	1178
154	1178
0	370
7	444
0	447
254	0
0	0
0	0
35	0
48	0
2	0
15	64
1	64
35	0
0	0
3	131
0	131
24	0
0	128
0	134
3	132
1	119
0	290
0	294
0	234
1	267
5	294
8	0
96	1
0	0
0	0
0	0
0	597
0	510
2	576
0	581
0	567
0	513
0	139
8	145
8	145
0	0
0	0
0	0
1415	0
5	1286
0	1377
0	1333
2	1355
11	1264
0	0
0	0
12	3
0	198
0	178
4	174
0	8
3	8
340	0
49	557
0	557
15	0
54	0
1	0
0	0
34	0
0	0
947	0
16	0
1	59
3	76
7	67
0	66
0	71
0	53
3	49
0	53
0	58
0	53
0	44
539	0
151	0
1167	0
2958	0
188	3059
20	3225
0	3225
55	3354
6523	43062
13	43062
114	0
435	1171
2	1171
1124	0
457	210
0	210
786	0
0	0
2	0
10378	1
521	0
101	182
0	657
0	777
0	699
0	818
0	0
0	3
0	1
32	2
56696	0
1	313
18	313
0	94
0	87
6	0
0	0
0	332
2	336
0	328
0	336
0	397
0	386
0	396
26134	30
0	108
10	108
0	453
6	408
0	421
72	0
76	0
619	0
54	213
2	213
63	0
637	0
2	62
6	62
0	44
0	32
0	104
0	0
60	2130
0	33
0	26
0	25
0	25
0	34
0	26
0	622
0	616
0	611
6	622
512	0
0	87
15	87
2	2
1	120
0	120
1294	25
1	621
0	620
0	617
94	616
0	618
348	0
9	0
99	0
0	303
0	271
0	237
0	283
0	217
228	0
78	0
0	48
0	84
0	84
0	73
128	345
0	345
9	13608
22	12317
44	12227
25	13283
0	233
15	233
203	0
0	13
0	13
513	0
53	0
291	311
5	311
1	279
0	276
33	285
241	0
716	1
977	0
599	1
2313	0
0	203
1	183
2	189
1	190
0	203
1	618
13	634
7	634
78	0
0	780
39	780
0	0
22	396
4	396
579	16
1246	0
2	53
0	114
28	118
61	6
1692	0
0	0
0	1848
1	1753
0	1985
22	2145
2	1830
0	2011
129	0
163	0
0	0
6	8
0	8
4	89
9	89
3	86
15	115
37	115
0	856
23	856
0	8
0	8
166	0
576	0
8	0
585	1
1839	0
3395	0
29	0
296	0
0	5133
0	5142
0	4669
0	5134
0	4338
2	5466
0	4345
0	0
166	0
0	4
0	4
2	0
2380	0
0	15
15	15
0	0
1	152
11	152
0	37
0	35
0	38
0	38
0	35
0	38
0	37
0	38
1	29
0	35
0	38
9	5
2	957
11	957
5	34
7	34
0	6
0	9
0	9
0	9
0	5
0	6
0	9
0	9
0	5
0	5
0	0
4	0
8	0
6	0
626	0
0	60
54	70
0	62
0	72
0	0
4	1557
486	1557
0	0
6	406
13	407
0	420
0	421
0	2
0	2
0	2
1	95
12	95
3344	0
2586	0
322	0
2	0
937	0
0	0
0	0
0	0
0	54
0	56
0	56
1	851
44	851
0	1
6	0
9	828
0	826
0	828
54	1224
15	1224
0	80
0	80
140	224
9	224
1	1613
0	1620
0	1481
0	1617
0	400
46	400
0	0
180	0
0	433
7	386
2	425
0	186
0	186
0	186
0	186
0	186
0	186
0	186
2	27
0	27
4	1254
10	1254
0	1254
10	0
57	0
107	0
211	0
788	0
842	0
0	580
0	546
89	578
0	9
4	17
0	17
0	569
10	569
66	33
0	11
0	11
0	10
52	0
91	3
94	0
4	0
0	4
1460	0
60	0
14	0
1001	0
19	455
2	455
74	0
4580	1
0	1168
377	1168
11	0
114	853
2	845
71	3348
51	3348
61	0
177	0
1550	0
0	0
0	0
0	169
12	169
0	0
0	0
91	6
55	0
0	0
557	0
0	290
0	290
0	290
1	674
1863	674
0	11
0	11
14	12
0	12
232	0
97	3
5870	0
0	0
2	0
56	0
24280	0
0	0
145	0
20	839
51	839
0	189
3	189
2	0
1768	3476
1	3476
168	0
10	0
552	0
28	0
0	0
8	283
0	283
538	0
492	0
3	24
2	24
681	0
81	0
138	3
0	4
0	4
150	0
0	35
0	40
0	36
0	31
1	31
2	0
2	3792
13	3332
0	3762
2	280
0	279
1	280
13	279
34	0
245	0
6	0
0	315
0	307
0	316
0	315
0	315
2083	0
0	0
16	425
43	425
2968	0
0	196
0	181
4	218
8	356
0	349
6	363
0	2
2	1994
6	2213
2	2374
46	0
0	0
0	0
0	0
1057	0
173	0
0	86
14	86
70	0
12	0
0	371
16	371
0	2
1	2
3	0
66	0
4400	100
58	0
137	0
0	1698
1	1871
12	1584
0	0
25	0
0	649
0	595
49	599
4	635
0	0
4	19
1	19
2	336
29	336
0	56
4	55
0	58
0	0
0	909
0	835
113	908
0	0
362	0
840	0
14	1177
0	1177
4	0
159	0
36	0
0	56
1	56
1	55
0	0
923	0
49	0
3128	81
590	0
140	0
57	0
2	6
0	6
0	0
0	0
2	48
6	51
0	1739
0	1698
3	1712
0	1519
0	1697
0	1478
0	1563
1	1710
1	1550
2	1684
0	1443
271	1443
0	336
7	366
13	278
0	10
0	10
1	117
0	116
14	117
13	0
693	0
1	0
0	0
8	0
0	0
0	6
0	6
0	6
0	6
0	0
60	0
1	22
1	22
85	0
24	0
0	0
67	0
0	1396
0	1396
0	1396
0	1396
0	1396
207	1396
156	0
124	3
0	0
0	0
0	0
0	0
0	0
0	120
0	117
0	120
1	120
0	0
654	0
59	581
23	581
507	0
1	235
18	235
0	0
0	236
3	236
403	0
2	0
151	0
4	0
2	0
0	30
0	26
0	19
54	82
0	82
1	0
0	277
0	302
3	285
0	283
0	279
0	98
8	98
0	317
12	295
1	330
4	319
0	327
2	326
1	327
0	0
1	278
6	277
11	278
19	160
1	160
3	0
0	0
0	44
0	55
0	55
1	44
0	403
4	358
3	399
0	0
0	0
0	0
3	116
0	116
0	94
0	1325
0	641
0	649
0	1337
0	643
0	1354
5	1362
0	1357
0	1328
1	1359
0	35
1	37
2	37
0	35
811	0
3	60
0	60
13	0
0	98
0	102
0	101
0	153
10	1600
0	1600
24	0
0	6
0	6
0	6
0	241
0	246
0	241
0	218
0	245
0	237
4	241
891	0
0	379
0	387
0	408
0	408
0	403
0	386
0	510
0	387
1	192
0	0
153	0
331	0
643	0
612	0
1151	4
0	94
0	91
0	94
0	92
0	94
0	0
2298	0
0	0
4	0
0	531
0	532
1	533
3	533
0	533
0	530
5	350
0	350
715	0
1	10
1	621
6	722
0	573
0	621
405	0
13	3530
437	3530
798	0
441	0
1	5
2	0
2	147
0	198
0	198
4900	0
231	0
626	0
18082	0
0	18099
1172	18099
2	18089
0	0
679	0
6	0
0	0
0	788
84	788
3	292
0	333
1	321
0	14117
92	14117
0	14118
341	0
978	12
2508	0
0	1042
24	1042
69	0
7	118
1	132
0	137
2	132
0	143
0	124
0	7
0	7
0	7
0	7
0	7
0	8
437	0
2	0
0	893
150	893
766	0
460	0
1718	0
32	12
14	0
0	0
702	0
2	0
98	0
6	25
1	29
0	17
3	29
251	0
0	954
3	923
6	860
0	25
2	25
1	0
0	0
0	557
3	557
16	556
314	0
12	0
0	0
21	0
0	458
1	380
15	404
0	0
13	123
2	123
1	9
0	9
0	0
0	0
558	0
20	2058
105	2058
0	8
0	5
0	8
0	5
0	8
0	763
43	763
346	481
0	919
0	919
494	0
1	273
0	298
2	271
0	0
8635	0
3	64
2	65
1	64
0	881
19	393
0	956
0	988
38	896
0	940
0	840
0	2
0	1014
16	1014
290	112
3	0
266	0
0	0
432	0
6	854
123	0
0	12297
978	12297
511	0
0	18
8	18
98	0
0	9
177	0
0	0
66	0
123	0
0	0
3	2856
0	2856
8	155
0	155
12	854
0	854
7	757
2	725
81	757
90	0
0	0
0	3
0	4
0	4
0	0
64	1208
1	1208
0	10
0	10
765	0
310	0
0	214
0	184
0	224
0	174
0	204
61	724
3	724
14	0
0	0
0	0
0	763
6	0
1013	0
0	0
0	0
0	0
0	0
4	0
0	0
0	150
0	0
192	0
0	0
0	497
63	497
0	497
0	494
0	30
0	30
1	47
1	47
8	105
31	105
0	1067
15	1067
6	0
0	180
1	190
0	200
5	87
0	86
0	86
0	66
727	0
26	0
0	233
65	233
28	0
0	0
1	2097
0	2077
15	2343
0	2353
0	0
2220	0
8	0
0	430
0	441
0	438
0	429
17	430
15	0
0	1292
0	1313
0	1084
0	1570
0	1631
4	1604
16	0
0	0
2	191
12	211
0	206
0	29
8	29
10	0
0	405
6	410
4	410
0	0
253	0
3	353
0	411
0	410
4	409
3355	0
0	66
0	66
2	67
0	70
0	137
1	141
0	139
0	139
405	0
0	0
6	0
0	0
357	0
2	0
7	246
133	246
14	7
10	7
206	0
230	0
99	997
0	997
4	40
6	40
0	34
103	0
0	0
0	56
0	56
0	0
1	0
136	0
0	0
0	0
0	0
8	1070
0	1136
7	1078
2	915
5	1078
0	1079
862	0
0	0
63	0
0	0
316	0
3	110
0	110
73	204
3	234
0	139
0	0
0	0
2	0
0	915
19	915
0	915
0	83
0	87
2	83
0	84
0	80
965	0
90	0
0	0
3	273
0	273
254	0
7	0
15	28
5	0
1	678
24	678
357	0
4	0
0	37
0	68
0	61
0	72
4	389
0	394
2	362
1334	954
0	1
77	426
0	426
12	44
0	44
0	0
0	0
70	0
6	0
81	134
0	134
0	257
0	256
1	250
0	18
0	18
0	18
0	18
0	18
0	16
0	0
269	0
54	0
0	0
4	1044
5	1044
2	1038
82	0
176	1350
2	1340
19	1350
1801	0
94	0
220	1654
0	1654
0	0
3	70
3	70
0	0
0	2
0	2
0	2
0	0
0	0
21	3125
33	3124
240	3101
18	1894
0	0
0	0
0	0
2	159
0	101
0	153
0	143
0	101
0	154
0	138
0	3
3	3
3	1406
0	1406
0	14
0	14
0	517
3	517
0	517
37	0
0	10
0	10
0	10
0	20
0	20
22	527
0	550
49	547
2	1152
29	1174
285	0
0	141
0	148
0	145
1	145
92	612
10	612
0	146
0	149
3	150
0	132
42	0
60	387
39	387
5	203
2	201
8	187
0	209
0	62
17	62
234	0
0	0
0	0
0	0
2	488
0	488
0	7532
223	7532
235	0
0	51
2	51
0	0
1266	5
0	0
1	32
0	17
0	0
0	0
2	0
1515	0
0	58
0	248
11	238
0	248
0	223
9	27
0	27
28	0
291	0
0	20
0	20
0	19
0	20
1374	0
262	0
0	10
14	429
0	429
1127	0
3645	0
135	0
81	339
0	339
356	0
0	150
44	151
0	146
0	0
0	0
8	0
19	761
12	6
7	988
160	1077
5015	51
3	1
5064	241
0	47
0	46
1	39
0	46
0	45
54	0
6	10
3	10
0	0
2353	0
339	0
663	0
1	212
2	212
0	0
4	0
4	0
1	260
79	260
0	111
1	111
0	10
0	10
55	0
5	13
0	13
1	13
4	33
0	33
36	1145
3	1145
499	0
276	0
0	0
2	0
2	1113
43	1113
0	8
0	8
0	8
372	125
42	0
107	0
16	637
0	623
2	655
0	625
0	657
0	0
1	17
2	17
2	171
0	171
4	6056
57	9198
18	6776
0	22
5	18
26	22
0	2
250	0
61	314
1	314
0	4731
219	4732
0	4732
91	501
5	501
0	70
0	72
1	64
0	74
0	65
0	73
0	0
0	0
1222	34
263	0
0	0
0	2758
7	2707
0	2707
2	2271
0	2322
303	0
9	0
667	12
320	40
6655	0
0	288
11	288
0	0
192	0
0	1969
0	1942
41	1747
7	102
23	102
36	0
0	0
268	0
684	0
132	5243
6770	5243
8	0
179	0
8	0
292	0
0	25
15	25
189	0
0	170
5	170
5	96
0	96
6	255
129	255
501	0
3	1
0	0
0	1605
9	1406
183	1790
1194	3
0	0
0	0
0	9
0	9
0	19
0	0
192	0
3438	0
29	0
0	6
0	6
0	6
0	4
5	12
0	10
1	12
0	0
118	7
5	44596
4373	44596
920	1
128	0
4	0
19	0
10	0
0	0
0	0
270	0
2	0
664	0
4	0
410	0
0	2361
234	2361
0	981
7	981
0	0
1322	0
0	0
0	0
0	838
457	838
233	2
1	3204
137	3204
0	0
33	0
1	0
0	64
0	64
0	0
0	1
0	0
436	0
0	586
3	586
0	586
268	0
148	0
654	0
588	0
106	0
863	0
11	872
0	872
80	0
0	0
1	1
0	1
394	51
0	0
0	0
985	1
0	962
8	962
66	0
0	0
0	0
5	274
2	275
10	269
0	22
0	27
18	0
43	1725
0	1327
0	1725
261	0
4	0
71	0
6	1
83	0
0	87
16	211
15	211
44	387
12	387
331	0
0	34
0	34
0	36
0	35
0	181
1	188
1	188
0	97
0	90
0	96
0	85
0	91
0	83
0	89
0	45
0	86
0	86
0	88
3	0
0	0
0	0
0	24
1	24
0	0
0	0
0	0
1	156
0	156
0	0
2	457
34	457
0	0
0	0
928	599
44	111
