UniqueCount	AmbigCount
0	985
0	1070
0	1086
15	1086
870	0
155	0
166	0
1	321
35	321
150	0
0	0
3365	0
4	1321
501	1321
2	0
0	0
0	0
0	0
0	0
0	0
327	3877
8	3469
1	3980
0	0
1644	0
0	0
0	0
46	32
3	641
12	713
5	663
44	0
3	4423
492	4423
8	0
0	0
0	0
0	6
2	6
1614	0
212	0
0	0
0	3416
0	3767
0	4078
5493	0
758	0
848	0
1768	0
0	76
0	76
0	0
312	0
0	0
0	0
65	0
0	0
1137	0
0	48
0	45
0	48
565	494
2612	0
2	0
237	0
9	1066
1	1066
0	0
0	329
3	329
0	0
0	3016
17	2280
0	3016
0	0
0	0
0	1893
0	1893
6	1892
0	0
0	5
0	0
1942	0
8	3098
393	3097
1	738
0	885
2	949
25	858
42	858
0	0
1754	653
2	0
372	0
3279	0
30	377
4	377
0	416
3	353
0	404
199	0
1661	0
600	0
4	0
13	59
0	59
410	1
34	281
13	281
45	556
0	364
7	364
2	0
0	811
59	765
12	768
1	755
0	522
0	519
0	507
0	523
0	505
10	473
18	0
6701	0
0	0
799	0
14	0
0	221
0	221
5	446
14	446
1	75
0	74
0	68
0	0
66	0
712	0
12	0
9	1091
0	1118
14	1074
2	1063
1	1112
5	778
1	1087
5	1092
0	1090
1	23
2	23
34	455
0	455
1497	0
122	254
0	254
1	0
0	0
534	0
279	4
1385	0
12	1612
84	1612
0	0
0	0
130	3411
0	5435
53	3381
0	4696
0	0
0	0
287	0
602	0
0	0
0	0
99	328
11	49
0	328
203	0
0	522
4	460
1	470
0	534
0	474
532	0
41	0
0	386
0	379
2	369
0	373
0	1855
285	1855
0	0
0	105
20	105
1	12
1	12
324	0
638	0
4	0
2	258
18	261
0	262
0	13
0	10
1	13
0	30
7	30
469	0
483	0
0	85
0	0
0	0
0	323
0	446
0	413
22	42
10	42
36	0
545	0
0	0
0	0
31	19
1667	0
0	825
0	825
5	745
459	0
101	952
113	952
0	0
0	0
1431	2256
0	0
0	0
0	0
0	693
0	694
0	700
0	701
0	700
11	50
0	49
0	64
0	20
0	96
0	96
633	0
0	0
1	1168
7	1168
1788	1
3	5
0	5
195	3767
0	3767
1	29
0	28
0	29
0	0
23	4
0	0
1	4755
1	2052
1	4787
1	1149
370	1149
87	0
8	0
16	2548
20	2548
1563	0
0	0
0	1
1526	0
5290	0
1	302
4	271
4	342
58	0
246	0
9	0
0	128
0	128
0	116
0	126
0	117
0	121
3536	0
190	1
795	0
69	0
0	801
288	801
3	35
0	35
0	185
14	185
0	0
0	0
0	0
0	0
1712	0
0	0
0	1837
68	1837
28	0
3232	0
1230	0
0	48
0	0
0	0
196	302
0	0
1	630
0	630
1	624
2	0
0	344
2	344
21	227
2	227
0	507
0	713
0	713
2	0
3193	0
1660	0
1	138
2	138
0	50
8	50
164	0
16	18
146	0
1669	0
5516	0
5	33
0	33
234	0
0	1659
282	1659
0	2521
142	2521
0	409
0	254
0	396
0	11
3	12
0	12
0	12
0	0
0	0
0	170
40	374
14	374
0	0
763	0
0	0
0	2324
2	2316
6	2188
0	0
38	0
13	1109
0	1109
0	1109
17	427
0	0
0	0
898	0
93	971
0	971
641	0
0	589
0	504
3	540
1	589
0	425
2	425
1	430
0	427
0	427
3	425
0	425
1	427
0	428
583	0
0	1338
1	1338
0	1341
0	1338
0	1341
0	72
0	71
0	72
5309	476
159	0
1022	0
4	912
0	373
89	912
0	387
1	414
0	447
0	432
7	1158
0	1558
19	1526
673	0
1	0
4	2
0	2
1665	10
2	12437
320	14294
0	1
1	1
6	0
44	51
0	48
0	6
0	6
0	3
607	22
21	0
0	121
0	119
0	123
0	118
0	118
1	122
0	118
0	120
233	1586
0	1586
1817	0
6232	0
2	21
0	21
388	44
4	0
0	0
0	358
44	358
583	0
121	0
0	3122
0	3370
2	3882
0	3920
0	3182
179	3940
4506	4
0	0
0	0
618	0
1480	7
10	0
0	364
252	387
757	0
1299	0
166	224
8	0
73	779
11	779
914	0
0	20
0	19
4	671
5	671
3	670
0	0
0	1104
0	1028
0	1024
0	1108
685	0
41	0
12584	100
10	126
0	126
4	165
2	217
11	216
156	0
5807	0
832	0
15	1439
0	1391
0	0
0	0
0	0
1048	0
0	0
222	0
9494	0
44	0
405	0
419	0
6	0
175	1257
1	1257
0	0
0	213
4	213
381	7
369	0
0	10
0	10
1	11
0	11
8	13
2	0
0	0
93	0
0	638
30	638
5336	255
186	0
0	0
0	263
14	0
0	0
2	0
0	269
1	268
0	268
0	269
0	0
2	163
4	163
2	111
4	0
401	1
0	609
0	611
0	603
0	609
0	611
0	603
0	0
0	0
0	0
173	1040
926	0
7	225
0	225
0	276
0	272
0	262
2	264
0	280
0	348
0	352
3	32
0	44
0	22
3	41
2	35
0	0
4	0
1	603
33	603
76	244
17	126
2513	0
1946	377
0	2169
0	2386
1	1721
0	909
28	854
0	961
23	705
4	705
2	0
562	0
64	0
0	284
0	292
4	408
0	416
0	0
0	0
179	0
0	380
0	380
26	91
0	2
0	1
6274	287
122	0
845	0
0	164
3	195
0	255
0	186
0	196
0	262
1	281
558	0
0	0
1372	0
4	131
0	141
0	123
0	1749
3	1749
261	180
0	543
11	313
41	535
23	0
3620	15060
8	15060
0	18
0	18
0	18
0	12
0	0
753	0
0	0
1	0
18	0
42	0
1	621
85	621
82	0
13	94
2	94
9592	0
461	0
359	0
0	366
0	325
0	399
4	210
91	0
3	0
2	483
45	483
0	0
0	4
0	4
21499	0
5	29
0	29
126	47254
3320	46379
2479	47254
0	0
124	0
102	0
0	42
0	54
233	0
3499	0
0	68
6	68
0	3
1	3
8	1829
0	2021
2	1972
0	1973
1065	2105
0	72
11	72
3	608
0	608
78	0
9	139
0	139
20	0
52	0
0	0
244	0
0	0
2	266
46	266
16	0
30	30
2613	0
89	0
0	1
5	682
63	682
0	189
5	189
0	531
5	465
0	520
0	462
2	465
0	473
7	418
0	483
0	663
2	493
0	679
0	656
8	624
0	662
2896	0
176	0
3	887
0	887
1671	6
4	85
0	85
122	795
16	795
34	604
0	604
0	0
0	0
2	162
0	188
0	113
1	0
0	0
2	0
1004	0
29	2523
0	2523
104	0
0	268
1	268
0	268
348	25
0	215
0	219
0	207
0	0
0	5019
0	5019
0	0
143	290
1	290
0	728
1	728
22	0
949	0
228	4
0	282
0	272
0	285
0	287
0	283
1	250
0	933
20	933
0	933
0	0
204	870
0	870
4	0
8	312
0	289
79	342
0	0
0	0
0	0
38	486
30	486
34	322
18	322
1310	1643
0	1643
37	0
49	0
3	49
3	36
0	45
908	0
320	0
0	1550
0	1550
12	876
279	1367
0	1367
1	1367
159	43
142	0
49	212
11	212
655	1
0	0
0	0
0	15
0	15
498	0
0	0
0	131
8	134
0	134
3075	378
0	0
1676	0
4	0
1110	0
17	712
3	766
13	678
180	2775
222	2775
0	118
0	118
0	116
0	112
0	0
13	0
16	0
702	0
0	0
199	923
0	923
0	0
3858	0
1	347
196	347
0	0
0	1577
0	1577
148	0
14	0
9	94
0	94
1012	0
909	0
984	0
10	1158
0	1225
0	1104
2	1019
242	3409
7	3409
0	2
1	0
276	2789
36	2789
0	0
5	0
0	0
1523	0
60	0
429	0
204	4363
0	4363
126	0
530	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
3202	0
1197	0
1	1521
0	1520
0	1517
0	1521
13	0
9	23
0	23
32	0
24	0
850	0
0	51
0	263
1	263
872	0
0	144
12	340
31	283
28	283
2799	0
1	186
1469	17908
4	17908
10049	0
936	2
0	0
120	1
2	298
6	298
0	296
248	0
1	53
4	53
45	882
6	882
0	879
34	0
0	0
0	0
0	0
3251	0
22	0
2	551
69	551
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	221
2	221
192	0
0	1107
0	1107
7	941
1	443
8	814
0	872
119	832
0	0
3	658
0	744
0	744
458	0
0	105
0	108
1	108
0	105
154	0
0	242
3	237
0	223
0	223
37	14
0	0
0	0
16	72
0	72
61	0
0	0
1	252
157	450
0	450
38	321
2	321
675	0
388	0
359	1004
1	1004
1	626
6	635
1	633
4	358
1	358
0	332
956	0
0	0
0	0
21	330
0	330
787	87
0	0
5	871
1	871
26	0
593	0
4	0
0	125
0	133
9	128
0	125
25	274
7	274
0	0
51	2
487	0
5	52
6280	0
0	259
39	259
476	0
10	0
84	255
2	255
127	0
0	77
84	0
0	28
0	24
1	27
0	23
0	24
0	27
1575	0
351	0
425	0
0	10
2	10
2	10
0	240
0	240
0	236
0	236
0	0
0	0
0	2
0	2
0	0
0	28
0	28
4	0
52	0
3	522
0	593
1	175
0	603
0	143
0	223
17	202
2	213
16	658
0	658
18	0
7	1155
328	1155
11	46
0	46
7419	21152
24	21152
0	635
7	635
0	13
0	13
0	847
0	835
1	840
49	157
0	157
0	162
0	171
0	164
1080	0
238	0
0	0
1138	0
0	0
32	0
0	0
0	0
0	0
44	0
0	110
6	101
0	109
0	109
330	0
0	0
0	100
0	93
1	86
0	90
0	100
0	100
0	1037
26	0
0	66
0	67
1	67
0	65
0	68
0	68
80	10
2	0
0	2
234	759
2	759
0	0
0	0
0	0
0	0
12	0
0	0
0	441
0	438
0	426
0	441
0	438
0	441
0	426
3	337
0	208
0	208
39	0
6	0
5898	0
158	1115
10	1115
176	0
976	0
268	0
0	0
715	0
501	0
107	0
0	0
0	0
0	760
10	760
6793	0
0	7
0	7
1	7
2479	0
0	8
0	8
0	0
0	0
830	2
0	169
0	174
0	187
0	194
0	185
0	191
0	161
0	176
0	181
245	0
359	0
599	0
50	0
0	0
12	0
2	50
26	50
0	17
25	266
4	205
7	308
0	0
126	2059
0	2059
74	583
17	583
673	42
0	159
2	159
0	466
14	383
0	452
0	445
1	1141
0	1235
12	841
0	1120
66	1294
146	0
148	0
3	579
98	579
2	0
703	0
0	113
0	116
2	114
0	112
0	0
0	0
0	0
24	482
0	482
3	1042
0	1042
8	4130
1903	4130
69	2
47	429
1	429
0	3
0	3
1	3
20	1017
169	1017
729	0
2	1132
0	1147
0	1202
0	1212
0	94
0	103
0	102
0	98
0	103
0	102
0	98
0	94
0	97
0	94
0	0
0	0
63	384
4	272
12	384
113	1921
146	1921
1761	0
0	6735
0	0
0	0
0	0
0	1
0	0
78	2
0	0
829	739
0	739
35	32
200	0
0	1626
1	1610
0	670
2482	0
1087	2
3679	0
0	93
0	91
0	99
14	99
2	85
1	25
140	0
0	55
4	55
48	0
362	0
0	0
10	291
22	291
0	2
0	2
0	2
0	0
0	0
0	364
0	327
0	369
0	0
2	659
0	762
11	565
2	743
0	675
6	532
0	694
3048	0
259	0
5	659
29	659
400	504
3	293
136	293
22	160
5	160
1009	0
749	0
0	0
0	0
32	2
359	0
0	207
0	253
1	238
0	232
0	207
0	0
0	0
0	0
0	0
0	1
0	8
806	0
960	0
0	70
1	70
0	70
229	1191
7	1191
0	575
10	576
4	576
23	579
2	579
86	985
6	618
21	938
2	0
515	0
0	1
0	1
1	1
0	0
34	451
0	451
0	108
535	0
0	12
6	382
43	382
0	0
96	0
363	86
0	1020
11	835
0	1051
3	1018
4	1036
0	1018
0	1378
0	1418
0	1447
0	1394
0	1377
0	1416
0	12
2	109
24953	0
1	129
2	120
0	130
172	0
210	343
0	343
111	0
4	245
1	189
5	180
4	245
2	208
0	208
1	190
12	0
48	0
1701	929
4	33
9	33
854	9
18	560
1	560
0	0
100	0
0	38
0	38
18	829
1	829
0	45
0	37
0	45
0	39
0	37
0	45
2	125
0	124
0	125
0	63
5	63
0	0
0	0
0	1279
57	1278
0	1279
0	1276
0	1279
8	0
2326	0
0	160
5	160
136	0
184	0
270	1009
2	1009
0	0
9	629
1	591
22	652
6	575
3	556
8	598
0	0
0	0
0	0
0	0
18	113
0	113
90	0
2	88
3	88
0	602
55	541
4	594
0	0
0	8
0	8
24	1237
0	1237
0	0
4690	0
0	64
0	59
0	60
1476	0
668	0
1	744
19	744
0	483
0	483
0	27
1	27
0	438
0	438
0	438
0	438
0	0
0	0
0	0
1806	0
689	0
0	0
0	0
0	0
10	458
0	458
0	0
456	0
0	12
0	12
0	12
0	12
0	12
388	0
3	852
0	852
0	852
0	849
525	0
0	10
0	10
0	0
70	0
3646	0
916	0
0	525
83	4933
11	4933
44	0
4	1502
200	1502
0	391
0	318
0	397
2	11
0	0
0	58
0	58
0	161
29	175
0	137
591	0
156	0
797	0
0	0
0	1121
11	1092
0	1121
1	88
6	88
0	0
296	0
54	338
30	338
3	0
36	0
4	0
14447	0
0	0
1611	3
0	0
7	0
892	0
0	0
1	480
7	443
0	499
0	0
0	299
6	321
9	323
1	29
0	29
43	766
1	766
0	131
0	122
0	121
1	116
0	178
1	212
0	223
43	133
0	133
128	0
0	8
2	0
0	0
0	0
0	0
3	13393
427	13393
83	0
1	445
3	446
2	440
0	456
0	431
1	446
0	163
788	0
201	0
217	0
376	0
5	0
24	1074
0	0
8	0
1272	39
0	0
2	0
3928	0
2	0
8	89
5	201
136	201
0	115
0	142
0	140
0	133
0	149
233	0
0	0
434	0
4	518
1	518
0	13
2	13
159	1
4	90
1	90
92	0
0	0
428	0
37	0
116	0
1822	0
225	0
0	812
0	803
0	812
0	678
5239	0
168	1104
2	1104
281	6567
0	6567
0	14
1	48
0	0
6	8
0	8
0	6
0	5
1	3
0	2044
71	2044
370	0
2230	0
0	0
0	0
12	0
0	0
0	0
515	0
3	0
138	921
24	921
753	0
0	0
330	11
2	475
19	475
5	4970
298	4970
678	0
6	391
23	391
24	0
896	0
36	5
204	0
0	0
0	0
0	0
0	0
116	0
598	0
0	104
1	139
0	157
0	157
1	154
0	0
0	752
1	812
0	775
2006	1
0	156
0	156
12	0
390	0
54	0
17	531
25	531
9	1302
18	1302
2577	0
0	129
490	0
18	2038
1	2038
17	542
0	549
1	549
0	0
0	0
0	4
0	0
0	0
0	0
0	37
13	37
0	0
0	130
0	129
0	112
0	919
0	919
0	950
0	950
0	48
0	63
0	0
2	435
12	435
0	0
0	0
6	0
12	262
2	262
0	42
4	139
11	139
0	42
0	0
0	0
144	0
32	430
1	430
0	0
22	345
7	345
67	0
919	0
981	0
1025	0
43	0
0	280
45	281
161	0
307	163
0	3848
0	3830
62	2445
90	3689
0	0
0	4
0	4
16	0
400	304
0	14
0	14
2	255
59	255
1302	0
65	0
512	0
51	1877
76	1882
40	0
0	0
0	0
8	183
4	183
11	0
0	0
20	1569
25	1569
4	176
0	185
0	176
1	184
0	175
2	18
0	17
56	0
1	192
9	192
0	322
11	329
68	329
698	0
0	198
0	198
0	0
2	16
1128	1
8	840
0	837
6	841
1	841
10	838
510	0
57	20
0	1062
25	936
2	920
5	1052
0	977
43	977
3	0
1	789
168	789
351	0
42	0
26	3212
3	3729
49	3595
24	3726
0	3980
6	468
42	468
48	0
588	0
3113	0
2	519
28	519
0	0
1	395
0	395
0	381
8	364
0	387
0	399
80	0
2	21
2	21
140	0
0	30
0	30
32	1564
0	1564
0	0
18	443
0	443
465	0
233	0
657	0
1	10
0	15
0	15
28	0
2	0
539	0
20	73
2	73
2800	1
0	0
1529	0
2	317
0	349
2	224
13	346
8	37
0	37
0	0
47	844
0	844
4	0
344	0
19	0
0	16
2	16
0	183
0	183
0	183
1511	0
2	566
36	566
1116	0
66	0
38	0
31	218
0	10
0	12
0	12
230	0
2302	0
0	314
8	314
0	476
8	530
2	532
0	2
0	2
0	2
0	2
0	0
0	0
79	1072
10	994
0	1212
0	1377
0	1377
2	0
78	0
20	0
1	0
0	0
84	0
0	659
4	653
50	644
4329	0
146	0
2	272
170	272
17	292
2	292
423	1
4	50
0	50
21	667
0	667
0	0
0	0
0	0
2	451
6	451
3	451
3	451
97	0
11	0
18	572
1	580
6	596
0	0
151	0
19	7991
7	7088
941	7952
2955	10
305	0
52	698
6	698
19	1283
1	1286
3	1283
0	0
2	64
0	64
103	1608
9	1608
713	342
570	16
165	0
742	0
0	64
0	64
0	467
0	0
2	603
0	603
0	2293
123	2293
0	0
0	0
0	0
9983	0
407	0
307	0
17	7
0	7
88	0
0	0
106	0
0	0
326	0
0	38
0	38
484	0
216	14269
0	14269
211	0
0	277
5	277
24	0
108	0
775	0
1	5
0	5
199	0
2	0
5	0
19	121
11405	0
0	856
0	865
11	744
62	0
37	162
0	162
82	0
0	1404
0	1331
0	1444
0	1287
12	0
426	0
18	0
4	5117
0	5196
6	4550
253	0
0	13
0	13
6	94
3	94
0	0
83	0
50	0
2035	0
1	0
32	0
9	1311
0	1311
0	0
511	0
326	0
755	0
2	717
3	615
0	704
0	717
0	730
0	0
334	0
0	0
0	468
0	465
2	427
0	455
0	391
0	0
0	0
1	0
0	260
0	277
0	277
2	277
152	287
21	287
0	1105
106	1437
163	1437
2	1105
3778	0
0	0
12	0
0	0
890	0
42	0
0	65
0	61
0	54
0	56
0	64
0	64
0	60
0	58
0	63
0	61
616	0
577	0
2	1
576	608
1	608
1104	183
0	1233
0	0
756	0
110	0
612	87
4	142
7	147
0	175
0	0
9	55
0	55
0	0
0	0
29	505
57	505
0	642
0	0
177	0
3753	0
551	0
0	0
0	176
4	172
2	166
9	171
0	167
1	139
12	148
0	0
313	0
6	341
0	341
4	369
0	369
0	0
110	0
0	2624
350	2779
0	2781
0	0
2	0
0	0
0	0
216	0
0	7
0	7
0	0
953	0
0	0
4	66
0	66
641	0
0	11
5	11
2	2645
8	4645
0	4816
15	153
2	153
13	125
2	0
0	0
2	547
84	546
0	547
0	2
0	2
8	0
0	191
0	194
0	177
0	189
0	192
13	86
0	86
2791	0
1663	0
385	0
0	0
0	6
0	6
41	0
1	82
1	82
0	0
0	0
2799	0
108	0
2066	0
469	0
91	0
0	10
0	10
0	0
7	755
0	755
52	776
1610	0
0	0
79	0
1109	362
2	93
1	93
500	0
39	415
4	417
3	417
5844	0
0	111
0	115
0	114
0	107
470	0
2	0
415	0
7	4529
0	4529
137	448
0	448
1461	906
168	0
0	2350
194	2348
2	2254
0	0
0	328
8	328
1	979
0	978
1	978
184	0
451	0
0	0
0	341
0	345
0	348
0	135
0	135
0	182
10	183
0	202
0	37
37	220
0	312
3	579
0	640
1	605
166	0
0	34
1331	0
433	4850
3	4850
0	0
0	2
0	2
0	0
8	1085
0	1234
159	1234
0	1194
0	1194
0	1042
0	1201
14	1041
0	1178
0	1195
0	1195
0	1182
4	0
9	179
3	163
3	158
0	168
3	152
492	16
2302	0
2	0
29	194
0	194
184	0
0	162
10	162
296	0
0	0
10	0
0	207
1	176
0	207
0	207
2	205
0	3
1	3
20	575
2	575
367	0
362	0
2795	0
0	0
0	1122
0	1122
114	1122
710	0
243	190
735	3685
1	3685
3	3473
0	0
2	0
0	504
0	555
0	525
414	0
0	3
0	3
0	3
2	0
973	0
6	0
36	0
180	0
0	0
0	0
0	0
0	0
32	0
0	126
0	135
0	135
0	142
0	2
0	2
0	298
0	301
0	40
0	288
3	290
1	295
0	300
0	289
0	300
0	201
0	292
0	0
1359	0
92	0
2	0
2	0
823	0
1	63
8	63
10	375
10	433
36	350
26	312
0	0
594	0
220	0
3490	0
68	0
104	0
0	216
0	223
0	217
0	217
7	203
0	725
24	182
2	608
41	608
277	0
402	0
601	0
0	75
85	75
0	0
663	0
0	1359
4	1359
2	1385
23	1237
0	32
1	32
3	128
0	115
0	123
0	79
0	99
1	94
0	84
5991	0
15	13
1808	0
6	233
49	233
1833	8
38	0
1	158
0	183
0	187
32	448
0	448
0	113
37	113
0	18
0	18
3	86
0	86
3	66
0	66
0	0
897	11
24	1056
3	1056
0	269
0	241
0	266
0	265
0	265
0	269
0	241
1009	0
1720	0
0	152
0	152
1617	0
6	9
72	0
0	1094
15	1094
0	1094
574	25
0	2019
0	2019
8	0
1741	0
0	2826
0	2742
40	2980
0	2972
0	873
0	873
19	816
10	818
3	175
21	175
0	175
0	175
640	0
20	0
0	141
0	133
2	137
9	15537
11	14389
0	15808
108	1
0	56
0	56
6	608
29	608
441	4
5	0
0	0
50	0
2	1061
0	1061
1	1061
0	31
0	31
0	33
50	0
987	1814
0	1815
0	1815
3147	0
50	0
1825	0
0	9
0	9
1	9
0	0
594	0
353	0
242	0
0	0
2	14
59	84
702	0
1759	0
846	0
3	139
0	152
1	138
0	116
1464	4
93	0
0	0
507	0
0	0
145	0
0	0
0	691
91	691
0	0
0	2
0	2
47	1057
139	1057
0	0
0	0
0	0
18	93
0	86
0	0
0	0
0	287
49	287
21	1874
6	1874
796	782
84	0
1109	0
1691	0
70	0
1500	0
3	396
242	396
708	0
0	0
486	0
2	0
4	0
41	22834
30	22556
0	22772
5842	22810
26	0
1454	0
0	4235
5	4222
0	4048
0	0
0	0
0	0
0	0
0	0
0	748
0	726
8	747
0	443
57	443
0	1023
1	1023
0	1023
4	277
0	300
1	256
0	262
0	293
0	175
0	293
122	0
2	148
0	146
0	148
0	0
0	0
0	0
0	2902
16	2619
0	2919
90	5
23	1042
2	1042
32	0
0	738
0	738
52	0
0	324
0	324
27	324
100	809
0	809
801	0
0	10
0	10
0	10
0	126
2	126
3	135
2	127
1	1202
341	1202
0	0
433	0
7	676
1	676
7	236
0	580
35	580
0	2833
4	3189
0	3158
12	3189
0	3199
0	2792
0	0
92	0
1034	0
0	0
2	0
342	0
546	0
3304	0
6	0
1	726
92	726
207	3143
7	3143
560	250
0	0
0	1396
250	0
0	0
0	6008
0	6010
0	6008
0	6010
0	5944
0	5824
152	655
8	655
6	0
877	0
0	0
0	3149
0	3230
0	3179
80	2927
51	2912
25	156
0	170
0	113
0	0
17	1752
0	1752
0	1456
11	1497
2	1704
0	0
464	0
0	0
125	0
1	133
1	136
0	137
0	0
0	0
0	0
0	807
0	821
0	809
0	784
0	0
2380	0
133	0
1473	0
248	0
0	0
11	1188
43	1188
2127	1
96	0
9	0
588	0
1	0
1	47
1	47
0	1124
0	952
0	1284
0	0
0	1080
26	1080
362	0
98	0
0	0
21	0
22	965
64	965
0	0
0	684
0	684
0	689
0	682
0	565
0	0
46	0
0	240
0	233
0	240
0	236
0	217
14665	0
0	480
0	445
2	424
3763	0
41	0
112	0
14	0
4	284
0	284
1	538
0	559
3	555
0	518
0	199
1	205
1	199
1	206
0	0
0	28
0	29
0	43
0	43
0	175
14	178
1	178
6	4
0	4
2	0
0	0
5	1
0	1
487	0
621	0
0	99
0	103
556	5
0	588
10	588
2133	0
133	0
0	0
0	1
0	4
0	0
0	4
978	0
161	46
269	0
2	340
0	412
22	402
292	0
0	0
0	0
12	391
0	450
0	449
1290	0
382	0
0	687
0	716
66	716
4	155
0	3087
1	2865
1	2731
0	2972
0	88
0	87
0	88
0	68
0	41
0	9474
0	4
0	4
0	4
0	707
1	763
12	679
2	744
394	0
0	124
0	124
8	0
258	0
1	374
53	384
3	378
21	131
0	195
703	3285
2	3285
0	223
2	234
3	186
32	660
1	658
0	502
0	748
0	659
4	501
8	501
3	2953
1073	2953
0	0
10	0
0	0
120	2249
22	381
9	381
40	432
3	432
1092	0
2688	0
0	2
0	2
0	0
1	0
0	0
1	267
12	267
0	0
994	0
1072	0
0	4
1	7
19	34
0	33
0	0
0	0
0	2354
8	2168
0	2354
1069	0
6	0
0	61
32	61
1	0
29	2119
666	2119
20	0
0	1913
260	1980
8	1980
0	2011
2	2012
1	2014
0	0
18	0
0	90
0	90
0	90
0	89
0	87
0	78
1	81
4	81
317	0
0	0
0	10906
12	10906
0	0
0	2290
1	2264
31	2293
10	229
4	229
0	36
0	36
0	36
22	0
60	1944
4	1944
0	0
22	633
0	633
0	0
0	0
394	0
564	0
9	0
0	1344
7	1196
0	1284
0	1195
3	0
1032	0
0	876
306	877
3	879
1	15
0	15
23	0
4	5536
1	4043
0	5118
0	4101
32	0
94	0
494	0
354	0
2459	0
1246	0
175	584
262	584
1040	0
0	0
0	0
142	0
22	0
898	9
257	0
62	0
14	0
0	31
16	77
1	62
0	78
20	54
24	0
0	335
0	415
0	413
0	393
0	395
17246	0
62	1233
3	1233
825	1033
0	975
0	1033
0	0
0	0
0	0
21	206
0	159
0	97
722	1
32	6740
4	6728
3	6740
0	0
430	0
609	0
317	0
145	2
195	1428
16	1428
1	244
10	244
0	0
0	34
0	34
1	220
4	219
0	218
0	217
3	552
17	552
7	1064
0	1064
483	99
0	99
12	299
52	299
0	788
3	720
0	791
0	792
2	492
0	123
28	121
1327	0
213	0
1716	0
3805	0
8	0
0	4
0	4
334	0
288	5308
5	5308
508	0
4	628
174	628
0	18
0	0
2	3451
0	3098
53	3451
9702	12
271	0
158	0
0	1
0	1
0	355
265	355
79	724
49	724
26	0
6267	1
0	2
0	2
997	0
26	0
0	102
2	102
0	0
0	46
0	46
0	89
26	90
0	1740
107	1740
0	0
2	48
0	118
16	118
29	86
5	86
385	2782
0	3496
1	2514
6	3496
100	0
428	0
1389	26
0	1
0	0
0	1
0	723
13	723
43	23
0	23
1826	0
49	8678
0	8678
0	8678
0	8679
0	8679
1327	15
1	1244
7	1186
0	1230
22	1261
177	4368
14	4368
200	0
0	0
1	209
0	253
0	189
2	453
20	453
58	496
4	496
2	0
32	0
0	141
5	141
0	0
0	453
2	443
4	447
3	447
0	443
0	0
21	47
302	0
0	19
46	0
0	486
0	246
0	242
7	229
35	214
0	0
0	0
2302	1
7864	0
12	0
0	517
0	523
0	526
0	0
0	16
0	22
0	16
0	22
0	24
0	24
4	90
24	90
430	5
4013	0
253	0
16	0
0	23
698	0
0	0
4600	0
0	0
284	0
0	0
0	586
17	586
3	507
36	507
0	0
0	0
1	68
1	141
0	102
0	147
0	150
0	150
0	119
223	0
72	0
916	0
149	0
504	0
0	993
102	993
0	195
0	207
0	207
0	207
0	207
0	160
32	0
0	605
47	605
28	0
639	0
138	0
387	7
0	0
139	7
19	0
0	504
1	518
5	518
0	518
2	504
0	1657
0	1657
0	37
1	37
20	23
729	0
14	0
2	1507
82	1507
0	0
0	0
365	0
0	0
412	59
0	0
338	0
675	0
6769	0
108	0
0	0
901	0
1016	314
1784	3
695	0
269	0
0	140
0	140
0	0
0	501
8	501
1316	0
63	0
9	524
59	524
0	1903
6	1922
10	1981
23	0
0	35
0	37
0	33
0	34
0	21
0	20
0	22
0	1242
0	1283
0	1071
0	340
0	355
0	351
0	343
0	0
10	0
22	0
0	0
49	2047
571	2047
2196	0
14	0
0	6
0	6
187	940
130	939
24	551
9	551
1276	0
0	28
0	28
0	25
0	25
951	0
0	1673
33	1673
2	167
20	167
76	0
124	0
1	968
0	912
2	954
0	0
1	33
0	33
0	29
0	29
0	478
0	478
0	76
0	33
0	103
0	73
0	103
0	114
0	101
359	0
40	0
0	0
19445	0
0	0
0	0
2	0
10	0
474	0
3	4391
0	4391
0	4391
0	4391
415	0
2	174
3	174
153	3183
340	3183
0	0
1571	0
560	0
3	278
85	280
0	0
0	0
2486	152
165	787
0	787
603	0
0	880
0	215
2	731
0	831
1	618
0	0
11	5638
877	5638
0	0
0	0
4	0
40	0
0	0
293	0
0	0
2	96
0	96
14	0
18	1015
180	1015
0	0
0	475
67	475
252	0
24	0
0	6
0	6
78	0
2	0
171	0
0	0
1460	2582
2129	2
137	1551
3	1551
136	373
0	373
46	3008
27	2804
54	3136
29	2933
0	0
0	0
308	135
21	0
10	0
0	3
2	5
799	0
22	566
16	0
0	232
1	232
0	0
0	10
0	10
12	4175
28	4197
2	4179
16	4177
2	4198
930	0
302	0
2	504
0	450
9	504
0	352
3	352
787	0
74	0
28	17647
1215	0
112	0
259	3028
1	3028
2	0
0	0
0	0
2431	7848
5	7843
8	181
37	181
0	1094
395	1094
0	135
0	135
13	135
0	0
1	271
0	271
0	0
1781	0
51	1
179	0
824	0
3	583
0	613
0	644
1	657
641	0
327	0
441	0
0	0
77	386
12	386
0	2
0	0
0	0
2	1147
0	1147
0	171
3	171
278	0
0	0
1	158
15	173
0	164
368	0
44	0
1886	21
0	0
0	18
0	18
0	0
58	475
52	475
191	0
0	88
0	60
0	81
0	84
0	85
0	342
1	341
0	342
1221	0
0	470
0	470
0	468
